Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1554652870.0,-1,-1,11251
1554653170.0,-1,-1,11251
1554653470.0,-1,-1,11441
1554653770.0,-1,-1,11251
1554654070.0,-1,-1,11188
1554654370.0,-1,-1,11314
1554654670.0,-1,-1,11704
1554654971.0,-1,-1,11377
1554655271.0,-1,-1,11377
1554655571.0,-1,-1,11506
1554655871.0,-1,-1,11188
1554656171.0,-1,-1,11126
1554656471.0,-1,-1,10944
1554656771.0,-1,-1,11065
1554657071.0,-1,-1,11004
1554657371.0,-1,-1,11126
1554657671.0,-1,-1,11004
1554657971.0,-1,-1,10884
1554658271.0,-1,-1,10884
1554658571.0,-1,-1,11065
1554658871.0,-1,-1,11004
1554659171.0,-1,-1,10825
1554659471.0,-1,-1,10766
1554659771.0,-1,-1,10884
1554660071.0,-1,-1,10766
1554660371.0,-1,-1,10884
1554660671.0,-1,-1,10884
1554660971.0,-1,-1,10944
1554661271.0,-1,-1,10884
1554661571.0,-1,-1,11065
1554661871.0,-1,-1,11004
1554662171.0,-1,-1,10592
1554662471.0,-1,-1,10884
1554662771.0,-1,-1,11126
1554663071.0,-1,-1,11126
1554663371.0,-1,-1,10884
1554663671.0,-1,-1,10944
1554663971.0,-1,-1,10884
1554664271.0,-1,-1,10825
1554664571.0,-1,-1,11004
1554664871.0,-1,-1,10944
1554665171.0,-1,-1,10944
1554665471.0,-1,-1,10944
1554665771.0,-1,-1,11251
1554666071.0,-1,-1,11126
1554666371.0,-1,-1,11004
1554666671.0,-1,-1,11065
1554666971.0,-1,-1,11065
1554667271.0,-1,-1,11065
1554667571.0,-1,-1,11004
1554667872.0,-1,-1,11188
1554668172.0,-1,-1,11065
1554668472.0,-1,-1,10944
1554668772.0,-1,-1,10825
1554669072.0,-1,-1,10884
1554669372.0,-1,-1,11065
1554669672.0,-1,-1,10825
1554669972.0,-1,-1,10766
1554670272.0,-1,-1,10825
1554670572.0,-1,-1,10766
1554670872.0,-1,-1,11004
1554671172.0,-1,-1,10884
1554671472.0,-1,-1,10944
1554671772.0,-1,-1,10766
1554672072.0,-1,-1,11126
1554672372.0,-1,-1,10884
1554672672.0,-1,-1,10825
1554672972.0,-1,-1,10650
1554673272.0,-1,-1,10884
1554673572.0,-1,-1,10766
1554673872.0,-1,-1,10944
1554674172.0,-1,-1,11126
1554674472.0,-1,-1,10884
1554674772.0,-1,-1,11004
1554675072.0,-1,-1,11314
1554675372.0,-1,-1,11251
1554675672.0,-1,-1,11314
1554675972.0,-1,-1,11065
1554676272.0,-1,-1,11126
1554676572.0,-1,-1,11377
1554676872.0,-1,-1,11314
1554677172.0,-1,-1,11126
1554677472.0,-1,-1,11377
1554677772.0,-1,-1,11251
1554678072.0,-1,-1,11251
1554678372.0,-1,-1,11251
1554678672.0,-1,-1,11251
1554678972.0,-1,-1,11314
1554679272.0,-1,-1,11506
1554679572.0,-1,-1,11506
1554679872.0,-1,-1,11506
1554680172.0,-1,-1,11571
1554680473.0,-1,-1,11441
1554680773.0,-1,-1,11770
1554681072.0,-1,-1,11704
1554681372.0,-1,-1,11704
1554681975.0,-1,-1,11838
1554682275.0,-1,-1,11704
1554682575.0,-1,-1,11770
1554682875.0,-1,-1,11838
1554683176.0,-1,-1,11571
1554683476.0,-1,-1,11377
1554683776.0,-1,-1,11770
1554684076.0,-1,-1,11838
1554684376.0,-1,-1,11770
1554684676.0,-1,-1,11770
1554684976.0,-1,-1,12045
1554685276.0,-1,-1,12115
1554685576.0,-1,-1,11838
1554685876.0,-1,-1,11906
1554686176.0,-1,-1,11975
1554686476.0,-1,-1,11975
1554686776.0,-1,-1,12045
1554687076.0,-1,-1,11975
1554687377.0,-1,-1,12045
1554687677.0,-1,-1,12329
1554687977.0,-1,-1,12257
1554688278.0,-1,-1,11975
1554688578.0,-1,-1,12401
1554688878.0,-1,-1,11838
1554689178.0,-1,-1,12257
1554689478.0,-1,-1,12185
1554689778.0,-1,-1,12329
1554690078.0,-1,-1,12257
1554690378.0,-1,-1,12115
1554690678.0,-1,-1,12329
1554690978.0,-1,-1,12475
1554691278.0,-1,-1,12475
1554691578.0,-1,-1,12257
1554691878.0,-1,-1,12624
1554692179.0,-1,-1,12624
1554692479.0,-1,-1,12699
1554692779.0,-1,-1,12475
1554693080.0,-1,-1,12257
1554693380.0,-1,-1,12549
1554693680.0,-1,-1,12624
1554693980.0,-1,-1,12775
1554694280.0,-1,-1,12624
1554694580.0,-1,-1,12549
1554694881.0,-1,-1,12624
1554695181.0,-1,-1,12775
1554695481.0,-1,-1,12775
1554695781.0,-1,-1,12852
1554696081.0,-1,-1,13008
1554696339.0,1,13983531,13167
1554696381.0,2,13984099,13008
1554696560.0,1,13985526,11770
1554696740.0,0,13988207,11704
1554697040.0,1,13994199,10203
1554697381.0,-1,-1,9684
1554697422.0,2,13999628,9938
1554697764.0,-1,-1,9784
1554698064.0,-1,-1,9835
1554698364.0,-1,-1,9734
1554698664.0,-1,-1,9536
1554698964.0,-1,-1,9487
1554699264.0,-1,-1,9634
1554699564.0,-1,-1,9391
1554699864.0,-1,-1,9296
1554699905.0,4,14019237,9249
1554700247.0,-1,-1,9990
1554700547.0,-1,-1,10367
1554700847.0,-1,-1,10479
1554701147.0,-1,-1,10707
1554701447.0,-1,-1,10825
1554701747.0,-1,-1,10944
1554702047.0,-1,-1,11004
1554702347.0,-1,-1,11004
1554702647.0,-1,-1,11251
1554702947.0,-1,-1,11314
1554703247.0,-1,-1,11314
1554703547.0,-1,-1,11377
1554703847.0,-1,-1,11770
1554704147.0,-1,-1,11637
1554704447.0,-1,-1,11770
1554704747.0,-1,-1,11906
1554705047.0,-1,-1,11906
1554705347.0,-1,-1,12257
1554705647.0,-1,-1,12045
1554705948.0,-1,-1,11975
1554706248.0,-1,-1,11906
1554706548.0,-1,-1,12185
1554706848.0,-1,-1,12115
1554707148.0,-1,-1,12401
1554707448.0,-1,-1,12115
1554707748.0,-1,-1,11838
1554708048.0,-1,-1,12045
1554708348.0,-1,-1,11571
1554708598.0,1,14019238,11004
1554708640.0,2,14019799,11377
1554708817.0,1,14021215,10766
1554709158.0,-1,-1,9887
1554709200.0,2,14026785,9835
1554709541.0,-1,-1,9684
1554709841.0,-1,-1,9734
1554710141.0,-1,-1,9203
1554710441.0,-1,-1,9296
1554710741.0,-1,-1,9157
1554710782.0,4,14039130,9020
1554711123.0,-1,-1,9487
1554711423.0,-1,-1,9938
1554711723.0,-1,-1,10149
1554712023.0,-1,-1,10312
1554712323.0,-1,-1,10423
1554712623.0,-1,-1,10592
1554712922.0,-1,-1,10650
1554713222.0,-1,-1,10592
1554713522.0,-1,-1,10825
1554713822.0,-1,-1,10766
1554714122.0,-1,-1,10944
1554714422.0,-1,-1,10884
1554714722.0,-1,-1,10884
1554715022.0,-1,-1,11065
1554715322.0,-1,-1,11126
1554715622.0,-1,-1,11251
1554715922.0,-1,-1,10944
1554716222.0,-1,-1,11126
1554716522.0,-1,-1,10944
1554716822.0,-1,-1,11126
1554717122.0,-1,-1,11126
1554717422.0,-1,-1,11251
1554717722.0,-1,-1,11126
1554718022.0,-1,-1,11126
1554718322.0,-1,-1,11441
1554718622.0,-1,-1,11441
1554718922.0,-1,-1,11004
1554719222.0,-1,-1,11126
1554719522.0,-1,-1,11251
1554719822.0,-1,-1,11126
1554720123.0,-1,-1,11065
1554720423.0,-1,-1,11377
1554720723.0,-1,-1,11251
1554721023.0,-1,-1,11377
1554721323.0,-1,-1,11441
1554721623.0,-1,-1,11314
1554721923.0,-1,-1,11188
1554722223.0,-1,-1,11314
1554722523.0,-1,-1,11314
1554722823.0,-1,-1,11126
1554723123.0,-1,-1,11251
1554723423.0,-1,-1,11065
1554723723.0,-1,-1,11251
1554724023.0,-1,-1,11188
1554724323.0,-1,-1,11188
1554724623.0,-1,-1,11065
1554724923.0,-1,-1,11126
1554725223.0,-1,-1,11126
1554725523.0,-1,-1,11004
1554725823.0,-1,-1,11188
1554726123.0,-1,-1,11004
1554726423.0,-1,-1,11065
1554726723.0,-1,-1,11251
1554727023.0,-1,-1,11004
1554727323.0,-1,-1,11065
1554727623.0,-1,-1,11065
1554727924.0,-1,-1,11126
1554728224.0,-1,-1,11188
1554728524.0,-1,-1,11188
1554728824.0,-1,-1,11188
1554729124.0,-1,-1,11314
1554729424.0,-1,-1,11188
1554729724.0,-1,-1,11314
1554729974.0,1,14039130,11188
1554730015.0,2,14039732,11251
1554730199.0,1,14041199,10592
1554730540.0,-1,-1,9938
1554730719.0,2,14048932,9487
1554731060.0,-1,-1,8976
1554731360.0,-1,-1,8976
1554731660.0,-1,-1,8800
1554731844.0,4,14057858,8713
1554732185.0,-1,-1,9439
1554732485.0,-1,-1,9634
1554732785.0,-1,-1,9835
1554733085.0,-1,-1,9835
1554733385.0,-1,-1,10043
1554733685.0,-1,-1,9938
1554733985.0,-1,-1,10096
1554734285.0,-1,-1,10203
1554734584.0,-1,-1,10257
1554734884.0,-1,-1,10096
1554735184.0,-1,-1,10203
1554735484.0,-1,-1,10367
1554735784.0,-1,-1,10423
1554736084.0,-1,-1,10257
1554736384.0,-1,-1,10479
1554736684.0,-1,-1,10312
1554736984.0,-1,-1,10203
1554737284.0,-1,-1,10592
1554737584.0,-1,-1,10312
1554737884.0,-1,-1,10479
1554738184.0,-1,-1,10535
1554738484.0,-1,-1,10592
1554738784.0,-1,-1,10592
1554739084.0,-1,-1,10367
1554739385.0,-1,-1,10479
1554739685.0,-1,-1,10535
1554739985.0,-1,-1,10766
1554740285.0,-1,-1,10367
1554740584.0,-1,-1,10535
1554740884.0,-1,-1,10535
1554741184.0,-1,-1,10535
1554741484.0,-1,-1,10423
1554741784.0,-1,-1,10592
1554742084.0,-1,-1,10367
1554742384.0,-1,-1,10479
1554742684.0,-1,-1,10535
1554742984.0,-1,-1,10592
1554743284.0,-1,-1,10592
1554743584.0,-1,-1,10766
1554743884.0,-1,-1,10766
1554744184.0,-1,-1,10535
1554744484.0,-1,-1,10650
1554744784.0,-1,-1,10884
1554745084.0,-1,-1,10707
1554745384.0,-1,-1,10766
1554745683.0,-1,-1,10884
1554745983.0,-1,-1,10825
1554746283.0,-1,-1,11065
1554746583.0,-1,-1,10944
1554746883.0,-1,-1,10884
1554747183.0,-1,-1,10825
1554747483.0,-1,-1,11126
1554747782.0,-1,-1,11004
1554748082.0,-1,-1,10944
1554748382.0,-1,-1,11126
1554748682.0,-1,-1,11314
1554748982.0,-1,-1,11004
1554749282.0,-1,-1,11004
1554749582.0,-1,-1,11314
1554749882.0,-1,-1,11126
1554750182.0,-1,-1,11188
1554750482.0,-1,-1,11065
1554750782.0,-1,-1,11377
1554751082.0,-1,-1,11126
1554751382.0,-1,-1,11126
1554751682.0,-1,-1,10944
1554751982.0,-1,-1,11126
1554752282.0,-1,-1,11065
1554752581.0,-1,-1,11004
1554752881.0,-1,-1,11188
1554753181.0,-1,-1,11065
1554753481.0,-1,-1,11126
1554753782.0,-1,-1,11188
1554754081.0,-1,-1,11251
1554754381.0,-1,-1,11188
1554754681.0,-1,-1,11126
1554754981.0,-1,-1,10944
1554755281.0,-1,-1,10825
1554755581.0,-1,-1,10944
1554755881.0,-1,-1,10884
1554756181.0,-1,-1,11004
1554756481.0,-1,-1,10592
1554756781.0,-1,-1,11065
1554757081.0,-1,-1,10884
1554757381.0,-1,-1,11004
1554757681.0,-1,-1,11065
1554757981.0,-1,-1,11251
1554758281.0,-1,-1,11188
1554758580.0,-1,-1,11065
1554758880.0,-1,-1,11065
1554759180.0,-1,-1,11251
1554759480.0,-1,-1,11126
1554759780.0,-1,-1,11251
1554760080.0,-1,-1,11251
1554760380.0,-1,-1,11314
1554760680.0,-1,-1,11377
1554760980.0,-1,-1,11251
1554761280.0,-1,-1,11314
1554761580.0,-1,-1,11506
1554761879.0,-1,-1,11314
1554762179.0,-1,-1,11506
1554762479.0,-1,-1,11251
1554762779.0,-1,-1,11251
1554763079.0,-1,-1,11571
1554763379.0,-1,-1,11704
1554763679.0,-1,-1,11377
1554763979.0,-1,-1,11637
1554764279.0,-1,-1,11571
1554764579.0,-1,-1,11637
1554764879.0,-1,-1,11637
1554765179.0,-1,-1,11838
1554765479.0,-1,-1,11571
1554765779.0,-1,-1,11704
1554766079.0,-1,-1,11637
1554766379.0,-1,-1,11770
1554766678.0,-1,-1,11704
1554766978.0,-1,-1,11571
1554767278.0,-1,-1,11906
1554767578.0,-1,-1,11704
1554767878.0,-1,-1,11838
1554768178.0,-1,-1,11506
1554768478.0,-1,-1,11704
1554768778.0,-1,-1,11637
1554769078.0,-1,-1,11770
1554769378.0,-1,-1,11906
1554769679.0,-1,-1,11906
1554769979.0,-1,-1,12115
1554770279.0,-1,-1,12115
1554770579.0,-1,-1,11975
1554770879.0,-1,-1,11975
1554771179.0,-1,-1,12115
1554771479.0,-1,-1,11838
1554771779.0,-1,-1,11975
1554772079.0,-1,-1,12045
1554772379.0,-1,-1,11770
1554772679.0,-1,-1,12045
1554772979.0,-1,-1,11975
1554773279.0,-1,-1,11975
1554773579.0,-1,-1,12045
1554773879.0,-1,-1,12045
1554774179.0,-1,-1,11906
1554774479.0,-1,-1,11975
1554774779.0,-1,-1,12185
1554775079.0,-1,-1,11704
1554775379.0,-1,-1,12045
1554775679.0,-1,-1,12185
1554775979.0,-1,-1,12185
1554776279.0,-1,-1,12401
1554776579.0,-1,-1,12257
1554776879.0,-1,-1,12475
1554777179.0,-1,-1,12257
1554777479.0,-1,-1,12401
1554777779.0,-1,-1,12699
1554778079.0,-1,-1,12624
1554778379.0,-1,-1,12624
1554778679.0,-1,-1,12775
1554778979.0,-1,-1,12775
1554779279.0,-1,-1,12549
1554779579.0,-1,-1,12624
1554779880.0,-1,-1,12624
1554780180.0,-1,-1,12549
1554780480.0,-1,-1,12401
1554780780.0,-1,-1,12624
1554781080.0,-1,-1,12699
1554781380.0,-1,-1,12624
1554781680.0,-1,-1,12699
1554781980.0,-1,-1,12699
1554782280.0,-1,-1,12699
1554782580.0,-1,-1,12775
1554782736.0,1,14057863,12401
1554782777.0,2,14058443,12329
1554782957.0,1,14059882,11838
1554783138.0,0,14062567,11441
1554783478.0,-1,-1,10203
1554783599.0,1,14071767,10043
1554783893.0,2,14076118,9536
1554784234.0,-1,-1,9439
1554784534.0,-1,-1,9734
1554784834.0,-1,-1,9343
1554785134.0,-1,-1,9536
1554785434.0,-1,-1,9249
1554785734.0,-1,-1,9203
1554786033.0,-1,-1,9203
1554786333.0,-1,-1,9065
1554786633.0,-1,-1,8931
1554786933.0,-1,-1,8756
1554787233.0,-1,-1,8931
1554787532.0,-1,-1,8887
1554787832.0,-1,-1,8843
1554788133.0,-1,-1,8671
1554788433.0,-1,-1,8381
1554788722.0,4,14114402,8586
1554789064.0,-1,-1,9203
1554789363.0,-1,-1,9487
1554789663.0,-1,-1,9734
1554789963.0,-1,-1,9938
1554790263.0,-1,-1,10149
1554790563.0,-1,-1,10257
1554790863.0,-1,-1,10367
1554791163.0,-1,-1,10535
1554791462.0,-1,-1,10535
1554791762.0,-1,-1,10592
1554792062.0,-1,-1,10592
1554792362.0,-1,-1,10535
1554792662.0,-1,-1,10367
1554792962.0,-1,-1,10766
1554793261.0,-1,-1,10707
1554793561.0,-1,-1,11004
1554793861.0,-1,-1,11126
1554794161.0,-1,-1,10944
1554794461.0,-1,-1,11004
1554794761.0,-1,-1,11004
1554795061.0,-1,-1,11126
1554795361.0,-1,-1,10944
1554795660.0,-1,-1,11126
1554795960.0,-1,-1,11065
1554796260.0,-1,-1,10884
1554796560.0,-1,-1,11188
1554797167.0,-1,-1,10944
1554797467.0,-1,-1,11188
1554797766.0,-1,-1,11251
1554798066.0,-1,-1,11004
1554798366.0,-1,-1,10944
1554798666.0,-1,-1,11126
1554798966.0,-1,-1,11126
1554799266.0,-1,-1,11188
1554799566.0,-1,-1,11065
1554799865.0,-1,-1,11065
1554800166.0,-1,-1,11377
1554800465.0,-1,-1,11251
1554800765.0,-1,-1,11441
1554801065.0,-1,-1,11251
1554801365.0,-1,-1,11441
1554801665.0,-1,-1,11188
1554801965.0,-1,-1,11314
1554802265.0,-1,-1,11314
1554802565.0,-1,-1,11314
1554802865.0,-1,-1,11188
1554803164.0,-1,-1,11188
1554803464.0,-1,-1,11377
1554803764.0,-1,-1,11188
1554804064.0,-1,-1,11377
1554804364.0,-1,-1,11314
1554804664.0,-1,-1,11377
1554804964.0,-1,-1,11065
1554805264.0,-1,-1,11188
1554805564.0,-1,-1,10944
1554805864.0,-1,-1,11314
1554806164.0,-1,-1,11188
1554806464.0,-1,-1,11188
1554806764.0,-1,-1,11065
1554807064.0,-1,-1,11251
1554807363.0,-1,-1,11126
1554807663.0,-1,-1,11251
1554807963.0,-1,-1,11065
1554808263.0,-1,-1,11314
1554808563.0,-1,-1,11065
1554808863.0,-1,-1,11065
1554809163.0,-1,-1,10825
1554809462.0,-1,-1,11004
1554809762.0,-1,-1,11188
1554810062.0,-1,-1,10884
1554810363.0,-1,-1,11188
1554810663.0,-1,-1,10766
1554810963.0,-1,-1,10944
1554811568.0,-1,-1,11004
1554811738.0,1,14114408,11126
1554811778.0,2,14114987,11126
1554812120.0,-1,-1,10592
1554812319.0,4,14119292,10043
1554812661.0,-1,-1,10203
1554812961.0,-1,-1,10367
1554813260.0,-1,-1,10592
1554813560.0,-1,-1,10592
1554813860.0,-1,-1,10367
1554814160.0,-1,-1,10884
1554814460.0,-1,-1,10825
1554814760.0,-1,-1,10944
1554815060.0,-1,-1,10884
1554815360.0,-1,-1,10535
1554815660.0,-1,-1,10944
1554815959.0,-1,-1,10884
1554816259.0,-1,-1,10707
1554816559.0,-1,-1,10825
1554816859.0,-1,-1,10884
1554817159.0,-1,-1,10825
1554817459.0,-1,-1,10825
1554817759.0,-1,-1,11065
1554818059.0,-1,-1,10944
1554818359.0,-1,-1,10825
1554818659.0,-1,-1,10884
1554818958.0,-1,-1,11065
1554819258.0,-1,-1,10707
1554819558.0,-1,-1,11126
1554819858.0,-1,-1,10944
1554820158.0,-1,-1,10825
1554820458.0,-1,-1,10825
1554820758.0,-1,-1,10825
1554821057.0,-1,-1,10825
1554821357.0,-1,-1,10944
1554821657.0,-1,-1,11065
1554821957.0,-1,-1,10766
1554822257.0,-1,-1,10944
1554822557.0,-1,-1,11126
1554822856.0,-1,-1,11188
1554823156.0,-1,-1,11126
1554823456.0,-1,-1,11065
1554823756.0,-1,-1,11126
1554824056.0,-1,-1,10944
1554824356.0,-1,-1,10944
1554824656.0,-1,-1,11065
1554824956.0,-1,-1,11004
1554825256.0,-1,-1,11004
1554825555.0,-1,-1,10766
1554825855.0,-1,-1,10825
1554826155.0,-1,-1,10707
1554826455.0,-1,-1,10766
1554826755.0,-1,-1,10825
1554827055.0,-1,-1,10825
1554827355.0,-1,-1,10707
1554827655.0,-1,-1,10884
1554827955.0,-1,-1,10884
1554828254.0,-1,-1,10825
1554828554.0,-1,-1,10884
1554828854.0,-1,-1,10884
1554829154.0,-1,-1,10650
1554829454.0,-1,-1,10825
1554829754.0,-1,-1,10766
1554830054.0,-1,-1,10884
1554830354.0,-1,-1,10650
1554830654.0,-1,-1,10825
1554830953.0,-1,-1,10884
1554831253.0,-1,-1,10707
1554831553.0,-1,-1,10884
1554831853.0,-1,-1,10825
1554832153.0,-1,-1,10707
1554832453.0,-1,-1,11004
1554832753.0,-1,-1,11004
1554833052.0,-1,-1,11126
1554833352.0,-1,-1,10944
1554833652.0,-1,-1,11065
1554833952.0,-1,-1,10944
1554834252.0,-1,-1,10825
1554834552.0,-1,-1,10944
1554834852.0,-1,-1,10766
1554835152.0,-1,-1,10884
1554835451.0,-1,-1,11004
1554835751.0,-1,-1,10825
1554836051.0,-1,-1,10944
1554836351.0,-1,-1,10825
1554836651.0,-1,-1,11065
1554836951.0,-1,-1,10825
1554837251.0,-1,-1,11004
1554837550.0,-1,-1,10707
1554837850.0,-1,-1,10884
1554838150.0,-1,-1,10944
1554838450.0,-1,-1,10766
1554838750.0,-1,-1,10944
1554839050.0,-1,-1,10884
1554839350.0,-1,-1,10944
1554839650.0,-1,-1,10884
1554839950.0,-1,-1,10944
1554840249.0,-1,-1,10884
1554840549.0,-1,-1,11004
1554840849.0,-1,-1,11065
1554841149.0,-1,-1,11004
1554841449.0,-1,-1,10944
1554841749.0,-1,-1,10825
1554842049.0,-1,-1,10825
1554842348.0,-1,-1,10884
1554842648.0,-1,-1,11188
1554842948.0,-1,-1,11251
1554843248.0,-1,-1,11188
1554843548.0,-1,-1,11004
1554843848.0,-1,-1,11188
1554844148.0,-1,-1,11188
1554844448.0,-1,-1,11251
1554844748.0,-1,-1,11126
1554845048.0,-1,-1,11251
1554845347.0,-1,-1,11377
1554845647.0,-1,-1,11126
1554845947.0,-1,-1,11251
1554846247.0,-1,-1,11251
1554846547.0,-1,-1,11251
1554846847.0,-1,-1,11314
1554847067.0,1,14119294,11441
1554847108.0,2,14119903,11314
1554847293.0,1,14121378,10650
1554847351.0,4,14122241,10707
1554847693.0,-1,-1,10535
1554847993.0,-1,-1,10707
1554848293.0,-1,-1,10707
1554848592.0,-1,-1,10825
1554848892.0,-1,-1,11126
1554849192.0,-1,-1,10944
1554849492.0,-1,-1,11188
1554849792.0,-1,-1,11188
1554850092.0,-1,-1,11188
1554850392.0,-1,-1,11377
1554850692.0,-1,-1,11441
1554850992.0,-1,-1,11314
1554851292.0,-1,-1,11251
1554851591.0,-1,-1,11441
1554851891.0,-1,-1,11441
1554852192.0,-1,-1,11506
1554852492.0,-1,-1,11704
1554852792.0,-1,-1,11637
1554853092.0,-1,-1,11838
1554853392.0,-1,-1,11314
1554853692.0,-1,-1,11506
1554853992.0,-1,-1,11571
1554854292.0,-1,-1,11637
1554854592.0,-1,-1,11770
1554854892.0,-1,-1,11906
1554855192.0,-1,-1,11704
1554855492.0,-1,-1,11838
1554855792.0,-1,-1,11906
1554856092.0,-1,-1,11838
1554856392.0,-1,-1,11906
1554856692.0,-1,-1,12257
1554856992.0,-1,-1,12115
1554857292.0,-1,-1,11906
1554857592.0,-1,-1,11906
1554857892.0,-1,-1,12185
1554858192.0,-1,-1,11906
1554858492.0,-1,-1,12115
1554858792.0,-1,-1,12115
1554859092.0,-1,-1,12185
1554859392.0,-1,-1,12185
1554859692.0,-1,-1,12185
1554859992.0,-1,-1,12329
1554860292.0,-1,-1,12257
1554860592.0,-1,-1,12401
1554860892.0,-1,-1,12257
1554861192.0,-1,-1,12257
1554861492.0,-1,-1,12549
1554861792.0,-1,-1,12401
1554862092.0,-1,-1,12329
1554862392.0,-1,-1,12475
1554862692.0,-1,-1,12549
1554862992.0,-1,-1,12475
1554863292.0,-1,-1,12401
1554863592.0,-1,-1,12549
1554863892.0,-1,-1,12624
1554864192.0,-1,-1,12401
1554864492.0,-1,-1,12624
1554864792.0,-1,-1,12549
1554865092.0,-1,-1,12624
1554865392.0,-1,-1,12549
1554865692.0,-1,-1,12624
1554865992.0,-1,-1,12699
1554866292.0,-1,-1,12699
1554866592.0,-1,-1,12549
1554866892.0,-1,-1,12930
1554867192.0,-1,-1,12775
1554867493.0,-1,-1,12930
1554867793.0,-1,-1,12329
1554868093.0,-1,-1,12852
1554868393.0,-1,-1,12852
1554868693.0,-1,-1,12775
1554868993.0,-1,-1,12930
1554869135.0,1,14122244,12699
1554869178.0,2,14122878,13008
1554869362.0,1,14124354,11975
1554869606.0,2,14127976,11377
1554869947.0,-1,-1,10423
1554870234.0,4,14132974,10479
1554870576.0,-1,-1,11251
1554870876.0,-1,-1,11251
1554871176.0,-1,-1,11506
1554871257.0,1,14132979,11571
1554871298.0,2,14133510,11637
1554871471.0,1,14134893,11126
1554871646.0,2,14137497,10650
1554871727.0,4,14138140,10535
1554872069.0,-1,-1,10825
1554872369.0,-1,-1,11314
1554872669.0,-1,-1,11314
1554872936.0,1,14138147,11506
1554872977.0,2,14138698,11506
1554873153.0,1,14140105,10707
1554873328.0,2,14142708,10650
1554873384.0,4,14143155,10312
1554873726.0,-1,-1,10944
1554874026.0,-1,-1,10944
1554874326.0,-1,-1,11126
1554874626.0,-1,-1,11571
1554874823.0,1,14143160,11506
1554874864.0,2,14143699,11704
1554875038.0,1,14145091,10766
1554875213.0,2,14147694,10944
1554875273.0,4,14148172,10423
1554875615.0,-1,-1,10650
1554875915.0,-1,-1,10535
1554876215.0,-1,-1,11251
1554876515.0,-1,-1,11126
1554876815.0,-1,-1,11314
1554877026.0,1,14148173,11441
1554877067.0,2,14148713,11188
1554877242.0,1,14150105,10707
1554877417.0,2,14152710,10479
1554877458.0,4,14152871,10479
1554877800.0,-1,-1,10479
1554878100.0,-1,-1,10766
1554878400.0,-1,-1,10944
1554878700.0,-1,-1,10766
1554879000.0,-1,-1,11004
1554879300.0,-1,-1,11126
1554879600.0,-1,-1,11251
1554879900.0,-1,-1,11441
1554880200.0,-1,-1,11506
1554880500.0,-1,-1,11571
1554880736.0,1,14152871,11637
1554880777.0,2,14153480,11377
1554881119.0,-1,-1,10825
1554881345.0,4,14157998,10203
1554881687.0,-1,-1,10707
1554881987.0,-1,-1,10825
1554882287.0,-1,-1,11126
1554882587.0,-1,-1,11065
1554882887.0,-1,-1,11314
1554883187.0,-1,-1,11251
1554883487.0,-1,-1,11377
1554883787.0,-1,-1,11506
1554884087.0,-1,-1,11506
1554884387.0,-1,-1,11770
1554884687.0,-1,-1,11506
1554884987.0,-1,-1,11704
1554885287.0,-1,-1,11377
1554885587.0,-1,-1,11571
1554885887.0,-1,-1,11126
1554886187.0,-1,-1,11004
1554886310.0,1,14158000,10766
1554886351.0,2,14158609,10944
1554886692.0,-1,-1,10257
1554886733.0,4,14161642,10312
1554887075.0,-1,-1,10096
1554887375.0,-1,-1,10650
1554887675.0,-1,-1,10766
1554887975.0,-1,-1,10535
1554888275.0,-1,-1,10884
1554888575.0,-1,-1,10944
1554888875.0,-1,-1,11065
1554889175.0,-1,-1,11004
1554889475.0,-1,-1,10766
1554889775.0,-1,-1,11314
1554890075.0,-1,-1,11065
1554890375.0,-1,-1,10884
1554890675.0,-1,-1,11188
1554890975.0,-1,-1,10944
1554891275.0,-1,-1,11065
1554891575.0,-1,-1,11188
1554891875.0,-1,-1,11004
1554892176.0,-1,-1,11251
1554892476.0,-1,-1,11251
1554892775.0,-1,-1,11314
1554893076.0,-1,-1,11251
1554893376.0,-1,-1,11377
1554893676.0,-1,-1,11314
1554893976.0,-1,-1,11065
1554894276.0,-1,-1,11126
1554894576.0,-1,-1,11126
1554894876.0,-1,-1,11377
1554895176.0,-1,-1,11377
1554895476.0,-1,-1,11004
1554895776.0,-1,-1,11188
1554896076.0,-1,-1,11251
1554896376.0,-1,-1,11188
1554896676.0,-1,-1,11188
1554896976.0,-1,-1,11251
1554897276.0,-1,-1,11251
1554897576.0,-1,-1,11314
1554897876.0,-1,-1,11065
1554898176.0,-1,-1,10884
1554898476.0,-1,-1,11377
1554898777.0,-1,-1,11188
1554899076.0,-1,-1,11126
1554899376.0,-1,-1,11126
1554899677.0,-1,-1,11251
1554899977.0,-1,-1,11188
1554900277.0,-1,-1,11251
1554900577.0,-1,-1,11126
1554900877.0,-1,-1,11126
1554901177.0,-1,-1,11377
1554901477.0,-1,-1,11004
1554901777.0,-1,-1,11126
1554902077.0,-1,-1,11126
1554902377.0,-1,-1,11377
1554902677.0,-1,-1,11126
