Stove Type,Laser 73/730,Latitude,64.80454,Longitude,-147.449,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1549563162.0,4,8671939,79.18,14.88,64.3
1549564580.0,1,8671939,72.87,15.52,57.35
1549564619.0,2,8672455,73.32,15.54,57.78
1549569262.0,4,8710451,80.02,17.95,62.07
1549570651.0,1,8710455,71.52,18.35,53.17
1549570690.0,2,8710969,72.19,18.36,53.83
1549585829.0,4,8834934,78.11,19.03,59.08
1549587454.0,1,8834936,72.19,18.71,53.48
1549587494.0,2,8835473,72.87,18.7,54.17
1549598460.0,4,8925266,77.9,17.76,60.14
1549600122.0,1,8925269,71.97,17.26,54.71
1549600164.0,2,8925785,72.19,17.25,54.94
1549607052.0,4,8982173,79.6,15.98,63.62
1549608544.0,1,8982176,72.65,16.36,56.29
1549608586.0,2,8982712,71.52,16.37,55.15
1549614918.0,4,9034538,79.39,15.25,64.14
1549616342.0,1,9034543,72.19,15.61,56.58
1549616381.0,2,9035052,72.42,15.62,56.8
1549630081.0,4,9147229,79.18,16.99,62.19
1549631665.0,2,9147687,72.19,17.05,55.14
1549637993.0,4,9199496,78.96,16.88,62.08
1549639612.0,1,9199496,71.74,16.56,55.18
1549639653.0,2,9200011,71.06,16.55,54.51
1549642193.0,4,9220789,81.69,16.13,65.56
1549643621.0,1,9220792,72.42,16.06,56.36
1549643662.0,2,9221308,71.97,16.06,55.91
1549648332.0,4,9259540,79.18,15.82,63.36
1549650058.0,1,9259544,71.97,16.3,55.67
1549650099.0,2,9260067,71.97,16.32,55.65
1549654801.0,4,9298549,78.75,17.72,61.03
1549656606.0,1,9298551,71.97,18.54,53.43
1549656648.0,2,9299102,71.97,18.58,53.39
1549659905.0,4,9325757,78.33,21.58,56.75
1549661553.0,1,9325758,72.65,22.65,50.0
1549661594.0,2,9326288,71.52,22.68,48.84
1549666546.0,4,9366825,78.11,24.56,53.55
1549668294.0,1,9366828,72.65,24.84,47.81
1549668335.0,2,9367350,71.74,24.85,46.89
1549673316.0,4,9408121,78.75,24.87,53.88
1549675093.0,1,9408123,72.65,24.47,48.18
1549675134.0,2,9408659,72.87,24.46,48.41
1549679720.0,4,9445991,78.33,23.61,54.72
1549681465.0,1,9445991,71.97,23.54,48.43
1549681507.0,2,9446520,72.19,23.54,48.65
1549686198.0,4,9484920,78.75,23.54,55.21
1549687971.0,1,9484923,72.42,23.54,48.88
1549688012.0,2,9485445,72.42,23.54,48.88
1549692362.0,4,9521048,77.9,22.87,55.03
1549694123.0,1,9521050,72.42,22.26,50.16
1549694163.0,2,9521566,71.97,22.24,49.73
1549696424.0,4,9540065,79.6,21.37,58.23
1549698072.0,1,9540068,71.74,20.63,51.11
1549698113.0,2,9540590,72.42,20.61,51.81
1549702045.0,4,9572778,79.6,20.55,59.05
1549703930.0,2,9573296,71.97,20.32,51.65
1549704981.0,4,9581888,86.97,20.01,66.96
1549706319.0,1,9581892,71.74,19.6,52.14
1549706359.0,2,9582408,72.42,19.59,52.83
1549710846.0,4,9619144,79.18,18.9,60.28
1549712551.0,1,9619147,72.19,18.99,53.2
1549712591.0,2,9619670,72.87,18.99,53.88
1549717260.0,4,9657897,78.75,15.65,63.1
1549719179.0,1,9657900,72.65,16.61,56.04
1549719218.0,2,9658416,71.97,16.63,55.34
1549722638.0,4,9686408,78.54,18.16,60.38
1549724593.0,1,9686415,73.09,18.96,54.13
1549724633.0,2,9686938,72.65,18.98,53.67
1549727824.0,4,9713058,78.33,20.57,57.76
1549729650.0,1,9713064,72.87,21.4,51.47
1549729690.0,2,9713573,72.87,21.42,51.45
1549731871.0,4,9731239,81.07,22.47,58.6
1549733465.0,1,9731240,71.74,23.59,48.15
1549733504.0,2,9731770,72.65,23.61,49.04
1549737314.0,4,9762958,78.11,23.95,54.16
1549739077.0,1,9762959,73.32,23.42,49.9
1549739116.0,2,9763482,72.87,23.42,49.45
1549741853.0,4,9785872,78.11,23.97,54.14
1549743435.0,1,9785992,72.42,24.49,47.93
1549743474.0,2,9786453,72.19,24.51,47.68
1549749380.0,4,9834806,78.11,28.39,49.72
1549751021.0,1,9834807,71.74,28.58,43.16
1549751061.0,2,9835323,71.29,28.58,42.71
1549759200.0,4,9901967,79.6,20.3,59.3
1549760808.0,1,9901971,71.74,18.33,53.41
1549760847.0,2,9902494,72.19,18.28,53.91
1549771615.0,4,9990662,79.18,9.75,69.43
1549773198.0,1,9990673,72.65,8.64,64.01
1549773239.0,2,9991193,71.29,8.61,62.68
1549777741.0,4,10028038,78.96,7.23,71.73
1549778977.0,1,10028039,71.52,6.93,64.59
1549779018.0,2,10028554,71.97,6.91,65.06
1549782738.0,4,10058995,79.18,5.06,74.12
1549783977.0,1,10058996,71.74,3.94,67.8
1549784016.0,2,10059491,72.42,3.91,68.51
1549803029.0,4,10215202,80.02,4.58,75.44
1549804758.0,1,10215210,72.87,4.52,68.35
1549804799.0,2,10215746,72.65,4.52,68.13
1549811416.0,4,10269928,79.39,4.99,74.4
1549813143.0,1,10269947,72.19,6.97,65.22
1549813184.0,2,10270478,71.74,7.02,64.72
1549817528.0,4,10306042,78.11,8.42,69.69
1549819185.0,1,10306047,72.19,8.48,63.71
1549819225.0,2,10306591,71.52,8.48,63.04
1549824412.0,4,10349044,79.6,11.13,68.47
1549826078.0,1,10349048,73.09,12.54,60.55
1549826119.0,2,10349577,71.74,12.58,59.16
1549829543.0,4,10377594,80.02,15.17,64.85
1549831056.0,1,10377597,72.19,16.07,56.12
1549831097.0,2,10378141,71.52,16.1,55.42
1549837991.0,4,10434584,77.9,21.76,56.14
1549839748.0,1,10434588,73.09,22.61,50.48
1549839789.0,2,10435125,71.97,22.6,49.37
1549845703.0,4,10483540,78.54,21.29,57.25
1549847505.0,1,10483543,72.42,20.74,51.68
1549847544.0,2,10484073,72.87,20.72,52.15
1549853389.0,4,10531922,78.11,19.28,58.83
1549855123.0,1,10531923,71.97,19.11,52.86
1549855164.0,2,10532445,72.42,19.1,53.32
1549860372.0,4,10575078,78.33,19.55,58.78
1549862133.0,1,10575083,72.87,19.95,52.92
1549862174.0,2,10575620,72.42,19.95,52.47
1549867313.0,4,10617686,77.26,20.61,56.65
1549869026.0,1,10617689,71.74,20.69,51.05
1549869067.0,2,10618218,71.97,20.69,51.28
1549873687.0,4,10656044,78.33,20.84,57.49
1549875464.0,1,10656057,72.87,20.84,52.03
1549875505.0,2,10656594,71.29,20.84,50.45
1549879605.0,4,10690155,78.33,20.48,57.85
1549881190.0,2,10690615,71.97,20.48,51.49
1549886704.0,4,10735764,78.11,20.82,57.29
1549888484.0,1,10735768,72.65,20.74,51.91
1549888525.0,2,10736283,72.42,20.73,51.69
1549890942.0,4,10756058,78.96,20.57,58.39
1549892541.0,2,10756669,73.09,20.41,52.68
1549896827.0,4,10791704,78.96,19.98,58.98
1549898615.0,1,10791705,72.65,19.09,53.56
1549898655.0,2,10792228,71.52,19.07,52.45
1549902186.0,4,10821128,79.18,15.77,63.41
1549903912.0,1,10821136,71.97,13.27,58.7
1549903954.0,2,10821665,71.97,13.21,58.76
1549907052.0,4,10847033,79.6,14.15,65.45
1549908850.0,1,10847041,72.19,15.14,57.05
1549908891.0,2,10847584,72.65,15.17,57.48
1549912374.0,4,10876095,79.18,17.45,61.73
1549914191.0,1,10876098,72.19,19.63,52.56
1549914232.0,2,10876635,72.42,19.68,52.74
1549917315.0,4,10901859,78.11,23.7,54.41
1549919043.0,1,10901861,72.19,25.76,46.43
1549919085.0,2,10902399,72.19,25.77,46.42
1549922970.0,4,10934200,77.9,26.66,51.24
1549924761.0,1,10934201,71.97,26.84,45.13
1549924803.0,2,10934728,72.19,26.84,45.35
1549928521.0,4,10965163,78.54,26.96,51.58
1549930349.0,1,10965168,72.87,26.81,46.06
1549930388.0,2,10965683,72.42,26.8,45.62
1549933939.0,4,10994745,79.6,26.02,53.58
1549935841.0,1,10994747,72.65,25.45,47.2
1549935881.0,2,10995270,71.97,25.44,46.53
1549939681.0,4,11026379,78.11,25.3,52.81
1549941568.0,2,11026855,72.42,25.28,47.14
1549945282.0,4,11057254,78.54,25.16,53.38
1549947167.0,1,11057450,71.74,25.16,46.58
1549947207.0,2,11057876,73.09,25.16,47.93
1549950715.0,4,11086591,77.69,25.94,51.75
1549952512.0,1,11086594,72.42,25.86,46.56
1549952554.0,2,11087133,72.87,25.86,47.01
1549956046.0,4,11115719,78.75,25.46,53.29
1549957858.0,1,11115721,69.45,25.37,44.08
1549957900.0,2,11116245,71.29,25.36,45.93
1549960982.0,4,11141237,78.54,25.34,53.2
1549962799.0,1,11141237,71.97,25.26,46.71
1549962838.0,2,11141746,72.65,25.26,47.39
1549966898.0,4,11174981,78.33,24.92,53.41
1549968693.0,1,11174983,71.52,24.83,46.69
1549968733.0,2,11175499,73.54,24.82,48.72
1549972015.0,4,11202358,79.18,24.8,54.38
1549973971.0,1,11202359,72.87,24.62,48.25
1549974010.0,2,11202875,73.09,24.62,48.47
1549977001.0,4,11227347,78.75,24.23,54.52
1549978809.0,1,11227351,73.09,24.14,48.95
1549978849.0,2,11227860,71.97,24.14,47.83
1549982042.0,4,11253995,78.96,23.57,55.39
1549983949.0,1,11253998,72.19,23.11,49.08
1549984005.0,2,11254645,72.65,23.1,49.55
1549986687.0,4,11276597,77.9,22.56,55.34
1549988586.0,1,11276979,72.19,22.67,49.52
1549988625.0,2,11277319,72.65,22.67,49.98
1549991716.0,4,11302624,77.47,23.18,54.29
1549993599.0,1,11302655,72.42,23.56,48.86
1549993638.0,2,11303164,73.76,23.57,50.19
1549996368.0,4,11325501,79.39,24.61,54.78
1549998207.0,1,11325503,72.42,25.63,46.79
1549998247.0,2,11326012,72.42,25.69,46.73
1550001411.0,4,11351910,78.33,30.12,48.21
1550003317.0,1,11351910,71.74,30.64,41.1
1550003356.0,2,11352426,73.09,30.64,42.45
1550006308.0,4,11376577,78.96,30.86,48.1
1550008280.0,1,11376580,70.6,30.77,39.83
1550008320.0,2,11377103,71.97,30.76,41.21
1550011403.0,4,11402184,78.96,30.35,48.61
1550013173.0,1,11402184,72.65,29.89,42.76
1550013213.0,2,11402693,72.42,29.87,42.55
1550017260.0,4,11435822,77.47,28.13,49.34
1550019102.0,1,11435823,72.65,27.21,45.44
1550019142.0,2,11436339,71.74,27.19,44.55
1550022844.0,4,11466642,78.54,26.31,52.23
1550024626.0,1,11466644,72.42,25.95,46.47
1550024666.0,2,11467153,72.65,25.95,46.7
1550029049.0,4,11503035,78.54,25.07,53.47
1550030837.0,1,11503039,71.97,24.71,47.26
1550030877.0,2,11503562,71.52,24.7,46.82
1550035759.0,4,11543260,78.11,23.9,54.21
1550037465.0,1,11543260,71.74,23.73,48.01
1550037505.0,2,11543769,72.42,23.73,48.69
1550041524.0,4,11576667,77.9,22.98,54.92
1550043126.0,1,11576670,71.97,22.9,49.07
1550043165.0,2,11577185,72.65,22.9,49.75
1550049760.0,4,11631185,78.96,22.16,56.8
1550051446.0,1,11631189,71.74,21.57,50.17
1550051486.0,2,11631705,71.74,21.56,50.18
1550061349.0,4,11712466,80.23,18.58,61.65
1550062989.0,1,11712472,72.65,17.62,55.03
1550063028.0,2,11712986,73.98,17.59,56.39
1550072714.0,4,11792021,79.39,10.8,68.59
1550074210.0,1,11792026,72.87,11.52,61.35
1550074249.0,2,11792548,70.14,11.57,58.57
1550082981.0,4,11864038,80.23,15.55,64.68
1550084326.0,1,11864040,71.74,15.62,56.12
1550084366.0,2,11864549,71.74,15.62,56.12
1550123631.0,4,12185988,76.4,5.97,70.43
1550124536.0,1,12185993,71.52,5.74,65.78
1550124575.0,2,12186487,71.52,5.73,65.79
1550124954.0,1,12189784,74.21,5.61,68.6
1550125485.0,2,12197874,76.61,5.45,71.16
1550167140.0,4,12538892,80.85,3.0,77.85
1550168122.0,1,12538976,71.29,3.62,67.67
1550168161.0,2,12539448,71.52,3.64,67.88
1550192603.0,1,12739492,74.42,4.35,70.07
1550192915.0,2,12744250,75.74,3.89,71.85
1550195204.0,1,12762994,73.98,0.57,73.41
1550195414.0,2,12766184,75.52,0.27,75.25
1550196769.0,1,12777282,75.3,-1.89,77.19
1550197181.0,2,12783566,75.52,-2.59,78.11
1550199133.0,1,12799542,74.65,-5.91,80.56
1550199402.0,2,12803652,75.3,-6.36,81.66
1550200682.0,1,12814368,73.76,-7.13,80.89
1550201173.0,2,12821857,76.61,-7.33,83.94
1550202866.0,1,12835719,74.65,-8.01,82.66
1550203075.0,2,12838897,76.4,-8.09,84.49
1550204185.0,1,12847981,74.65,-8.53,83.18
1550204563.0,2,12853697,75.96,-8.69,84.65
1550205727.0,1,12863229,73.98,-9.15,83.13
1550206332.0,2,12872449,75.74,-9.39,85.13
1550207855.0,1,12884921,74.42,-9.37,83.79
1550208492.0,2,12894629,76.4,-9.24,85.64
1550209903.0,1,12906189,75.3,-8.96,84.26
1550210508.0,2,12915405,75.74,-8.97,84.71
1550211794.0,1,12925933,73.32,-10.32,83.64
1550212275.0,2,12933273,77.69,-10.83,88.52
1550213555.0,1,12943989,74.65,-12.17,86.82
1550214316.0,2,12955603,76.4,-12.56,88.96
1550216287.0,1,12971740,73.09,-12.07,85.16
1550217183.0,2,12985398,75.96,-11.84,87.8
1550219150.0,1,13001499,73.76,-12.82,86.58
1550219936.0,2,13013499,76.4,-13.38,89.78
1550221040.0,1,13022536,73.32,-14.15,87.47
1550221226.0,2,13025366,75.96,-14.28,90.24
1550221968.0,1,13031440,73.98,-14.91,88.89
1550222550.0,2,13040316,75.96,-15.41,91.37
1550223618.0,1,13049068,74.65,-16.32,90.97
1550223727.0,2,13050731,75.74,-16.41,92.15
1550224112.0,1,13053877,74.21,-16.74,90.95
1550224688.0,2,13062666,75.96,-17.22,93.18
1550225463.0,1,13069017,74.21,-17.65,91.86
1550226027.0,2,13077617,75.96,-17.93,93.89
1550226782.0,1,13083801,74.87,-18.31,93.18
1550227360.0,2,13092613,76.4,-18.6,95.0
1550228330.0,1,13100557,74.42,-19.09,93.51
1550228849.0,2,13108481,76.18,-19.16,95.34
1550229696.0,1,13115410,73.98,-19.25,93.23
1550230234.0,2,13123626,76.61,-19.3,95.91
1550231971.0,1,13137846,73.98,-19.48,93.46
1550232417.0,2,13144648,76.18,-19.77,95.95
1550233789.0,1,13155880,74.87,-20.73,95.6
1550234073.0,2,13160214,76.4,-20.93,97.33
1550235209.0,1,13169514,74.42,-21.73,96.15
1550235288.0,2,13170720,75.96,-21.78,97.74
1550235976.0,1,13176351,73.98,-22.02,96.0
1550236360.0,2,13182207,76.83,-22.04,98.87
1550238259.0,1,13197762,74.87,-22.13,97.0
1550238800.0,2,13206006,76.61,-22.16,98.77
1550242908.0,1,13239640,74.42,-22.74,97.16
1550243237.0,2,13244667,77.69,-22.79,100.48
1550247403.0,1,13278777,75.08,-23.46,98.54
1550247660.0,2,13282687,75.74,-23.51,99.25
1550250491.0,1,13305868,73.98,-23.76,97.74
1550250892.0,2,13311980,75.96,-23.58,99.54
1550253373.0,1,13332518,72.87,-22.46,95.33
1550253918.0,2,13340824,76.83,-21.79,98.62
1550256338.0,1,13360638,75.3,-17.43,92.73
1550256872.0,2,13368782,76.4,-16.47,92.87
1550259892.0,1,13393497,74.65,-10.77,85.42
1550260525.0,2,13403161,76.61,-9.56,86.17
1550263937.0,1,13431087,73.98,-5.9,79.88
1550264639.0,2,13441800,75.96,-5.27,81.23
1550266223.0,1,13454951,74.65,-4.16,78.81
1550266928.0,2,13465707,76.83,-3.67,80.5
1550268522.0,1,13478757,73.98,-2.55,76.53
1550269204.0,2,13489041,76.83,-2.08,78.91
1550270643.0,1,13500826,74.42,-1.07,75.49
1550271332.0,2,13511078,76.18,-0.59,76.77
1550272637.0,1,13521768,74.42,-0.04,74.46
1550273318.0,2,13532121,76.83,0.2,76.63
1550274781.0,1,13544100,75.08,0.71,74.37
1550275462.0,2,13554277,75.96,0.76,75.2
1550276764.0,1,13564937,73.76,0.23,73.53
1550277496.0,2,13576106,75.52,-0.06,75.58
1550278778.0,1,13586638,75.3,-0.57,75.87
1550279458.0,2,13596870,76.83,-0.97,77.8
1550280691.0,1,13606969,74.65,-1.71,76.36
1550281458.0,2,13618662,76.18,-2.17,78.35
1550282738.0,1,13629400,74.21,-3.26,77.47
1550283369.0,2,13639023,76.4,-4.24,80.64
1550284482.0,1,13648141,74.87,-5.97,80.84
1550285208.0,2,13659209,76.18,-7.09,83.27
1550286324.0,1,13668351,74.65,-8.3,82.95
1550287015.0,2,13678888,76.4,-8.27,84.67
1550288036.0,1,13687249,74.65,-8.22,82.87
1550288777.0,2,13698564,76.18,-8.18,84.36
1550289796.0,1,13706903,74.42,-8.15,82.57
1550290481.0,2,13717354,76.61,-8.18,84.79
1550291484.0,1,13725570,74.65,-8.23,82.88
1550292298.0,2,13737987,77.04,-8.27,85.31
1550293322.0,1,13746374,74.87,-8.37,83.24
1550294304.0,2,13761156,76.61,-8.82,85.43
1550295401.0,1,13770138,74.42,-9.31,83.73
1550296151.0,2,13781582,76.4,-9.65,86.05
1550297244.0,1,13790526,74.65,-10.21,84.86
1550297969.0,2,13801601,76.18,-10.64,86.82
1550298996.0,1,13810011,73.76,-11.26,85.02
1550299858.0,2,13823157,76.18,-11.77,87.95
1550301082.0,1,13833182,74.21,-12.2,86.41
1550301963.0,2,13846615,76.61,-12.33,88.94
1550303787.0,1,13861551,73.76,-12.61,86.37
1550304190.0,2,13867700,77.26,-12.74,90.0
1550305290.0,1,13876707,73.32,-13.35,86.67
1550305742.0,2,13883598,76.83,-13.6,90.43
1550307072.0,1,13894490,74.21,-14.33,88.54
1550307634.0,2,13903059,75.08,-14.63,89.71
1550308633.0,1,13911238,74.21,-14.83,89.04
1550309087.0,2,13918168,77.69,-14.92,92.61
1550310304.0,1,13928142,76.4,-15.16,91.56
1550310939.0,2,13937818,76.4,-15.29,91.69
1550312301.0,1,13948981,75.08,-15.17,90.25
1550312934.0,2,13958642,77.04,-15.08,92.12
1550314766.0,1,13973639,74.42,-14.81,89.23
1550315030.0,2,13977675,74.21,-14.78,88.99
1550316108.0,1,13986500,73.98,-14.67,88.65
1550316190.0,2,13987751,76.4,-14.66,91.06
1550316917.0,1,13993711,75.3,-14.59,89.89
1550317485.0,2,14002367,75.96,-14.53,90.49
1550319154.0,1,14016038,74.87,-13.99,88.86
1550319473.0,2,14020892,75.96,-13.8,89.76
1550321371.0,1,14036446,73.98,-12.66,86.64
1550321443.0,2,14037540,75.52,-12.61,88.13
1550321992.0,1,14042036,74.42,-12.28,86.7
1550322303.0,2,14046778,76.83,-12.07,88.9
1550324425.0,1,14064160,74.21,-10.58,84.79
1550324547.0,2,14066018,76.83,-10.5,87.33
1550325990.0,1,14077829,74.65,-9.86,84.51
1550326393.0,2,14083975,76.61,-9.96,86.57
1550333716.0,1,14143931,72.65,-6.32,78.97
1550334327.0,2,14153254,76.18,-5.59,81.77
1550383244.0,4,14553783,80.23,5.18,75.05
1550384149.0,1,14553786,72.19,5.23,66.96
1550384189.0,2,14554275,71.97,5.23,66.74
1550384716.0,1,14558583,73.32,5.26,68.06
1550385165.0,2,14565430,76.18,5.28,70.9
1550413967.0,4,14801316,77.9,4.98,72.92
1550415666.0,1,14801320,72.87,3.89,68.98
1550415722.0,2,14801967,72.42,3.86,68.56
1550421073.0,4,14845793,79.18,3.43,75.75
1550422726.0,1,14845797,72.19,4.59,67.6
1550422765.0,2,14846299,72.42,4.62,67.8
1550427797.0,4,14887486,78.54,10.25,68.29
1550429498.0,1,14887488,72.42,12.03,60.39
1550429538.0,2,14888011,72.87,12.07,60.8
1550434681.0,4,14930114,78.75,17.12,61.63
1550436428.0,1,14930115,72.87,18.95,53.92
1550436467.0,2,14930645,72.87,18.99,53.88
1550441749.0,4,14973882,78.11,22.2,55.91
1550443420.0,1,14973884,71.74,22.71,49.03
1550443459.0,2,14974407,72.65,22.72,49.93
1550449368.0,4,15022786,78.75,22.81,55.94
1550451126.0,1,15022790,72.65,22.11,50.54
1550451168.0,2,15023329,72.42,22.09,50.33
1550456387.0,4,15066060,78.96,19.71,59.25
1550458135.0,1,15066064,71.74,18.05,53.69
1550458190.0,2,15066711,72.42,18.0,54.42
1550463630.0,4,15111246,78.54,19.06,59.48
1550465368.0,1,15111250,71.97,20.37,51.6
1550465407.0,2,15111766,72.19,20.4,51.79
1550470995.0,4,15157516,78.54,21.88,56.66
1550472880.0,2,15157972,72.42,22.07,50.35
1550475078.0,4,15175664,78.33,22.29,56.04
1550476498.0,1,15175664,71.74,22.43,49.31
1550476540.0,2,15176194,72.19,22.43,49.76
1550480693.0,4,15210192,78.33,22.46,55.87
1550482327.0,1,15210198,73.09,22.46,50.63
1550482369.0,2,15210721,71.74,22.46,49.28
1550487683.0,4,15254230,78.54,22.63,55.91
1550489384.0,1,15254231,71.97,22.46,49.51
1550489439.0,2,15254884,72.42,22.46,49.96
1550492892.0,4,15283161,78.11,22.03,56.08
1550494683.0,1,15283162,71.97,21.76,50.21
1550494738.0,2,15283809,72.87,21.75,51.12
1550498124.0,4,15311379,78.96,21.24,57.72
1550499889.0,1,15311380,71.74,21.13,50.61
1550499930.0,2,15311916,72.65,21.12,51.53
1550503917.0,4,15344552,79.18,20.83,58.35
1550505919.0,1,15344556,72.87,20.66,52.21
1550505959.0,2,15345093,71.97,20.66,51.31
1550508538.0,4,15366201,78.54,20.66,57.88
1550510302.0,1,15366204,72.65,20.77,51.88
1550510343.0,2,15366722,72.42,20.77,51.65
1550513535.0,4,15392847,78.54,21.17,57.37
1550515298.0,1,15392848,72.65,21.52,51.13
1550515338.0,2,15393378,73.09,21.53,51.56
1550519180.0,4,15424830,78.11,22.85,55.26
1550521014.0,1,15424834,72.65,23.53,49.12
1550521054.0,2,15425356,72.19,23.55,48.64
1550526782.0,4,15472258,77.9,25.71,52.19
1550528499.0,1,15472261,71.74,26.01,45.73
1550528538.0,2,15472762,72.65,26.01,46.64
1550535555.0,4,15530224,78.54,25.02,53.52
1550537245.0,1,15530226,71.97,23.5,48.47
1550537284.0,2,15530742,72.65,23.46,49.19
1550543983.0,4,15585560,79.18,15.16,64.02
1550545695.0,1,15585560,71.97,13.67,58.3
1550545734.0,2,15586083,71.06,13.66,57.4
1550552736.0,4,15643419,79.81,11.82,67.99
1550554373.0,1,15643422,73.54,13.45,60.09
1550554413.0,2,15643931,71.74,13.49,58.25
1550559952.0,4,15689285,78.96,17.29,61.67
1550561680.0,1,15689287,71.97,17.55,54.42
1550561720.0,2,15689789,71.52,17.56,53.96
1550565304.0,4,15719124,78.54,17.89,60.65
1550566903.0,1,15719135,71.97,17.95,54.02
1550566943.0,2,15719651,72.19,17.95,54.24
1550573170.0,4,15770642,78.96,17.32,61.64
1550574877.0,1,15770646,73.09,17.15,55.94
1550574916.0,2,15771162,72.19,17.15,55.04
1550579798.0,4,15810880,79.18,17.54,61.64
1550581477.0,1,15810880,72.65,17.96,54.69
1550581517.0,2,15811396,73.76,17.96,55.8
1550586427.0,4,15851602,78.33,18.45,59.88
1550588125.0,1,15851607,72.42,18.96,53.46
1550588164.0,2,15852123,71.74,18.97,52.77
1550592675.0,4,15889055,78.54,20.27,58.27
1550594558.0,1,15889210,72.87,20.17,52.7
1550594597.0,2,15889655,72.19,20.17,52.02
1550599294.0,4,15928115,78.33,20.48,57.85
1550601039.0,1,15928120,72.19,20.57,51.62
1550601079.0,2,15928650,72.19,20.57,51.62
1550607765.0,4,15983063,78.33,20.98,57.35
1550609349.0,1,15983179,71.52,21.13,50.39
1550609388.0,2,15983641,71.52,21.14,50.38
1550683443.0,4,16589972,78.54,-6.12,84.66
1550684779.0,1,16589976,71.97,-4.92,76.89
1550684835.0,2,16590623,72.42,-4.87,77.29
1550690634.0,4,16638032,81.89,4.59,77.3
1550691932.0,1,16638306,72.19,7.96,64.23
1550691971.0,2,16638688,71.52,8.06,63.46
1550729918.0,4,16949501,77.9,1.96,75.94
1550731310.0,1,16949502,71.06,0.64,70.42
1550731349.0,2,16950018,70.14,0.6,69.54
1550757193.0,4,17161655,78.11,-6.1,84.21
1550758979.0,1,17161660,73.09,-7.1,80.19
1550759020.0,2,17162191,73.09,-7.12,80.21
1550762862.0,4,17193633,79.18,-9.23,88.41
1550764226.0,1,17193636,73.09,-9.98,83.07
1550764284.0,2,17194288,71.29,-10.02,81.31
1550769350.0,4,17235756,78.33,-10.24,88.57
1550770633.0,1,17235944,71.97,-8.7,80.67
1550770672.0,2,17236371,71.74,-8.65,80.39
1550776602.0,4,17284902,80.02,2.16,77.86
1550777695.0,1,17284903,71.74,4.57,67.17
1550777735.0,2,17285405,71.97,4.66,67.31
1550797259.0,1,17445171,74.87,10.7,64.17
1550797961.0,2,17455877,76.18,10.0,66.18
1550800840.0,1,17479446,74.21,7.04,67.17
1550801597.0,2,17490992,76.61,4.81,71.8
1550803667.0,1,17507943,73.76,-1.3,75.06
1550804390.0,2,17518961,76.4,-3.43,79.83
1550806318.0,1,17534750,74.42,-5.38,79.8
1550807115.0,2,17546904,76.61,-6.17,82.78
1550808907.0,1,17561580,75.3,-8.06,83.36
1550809747.0,2,17574397,76.61,-8.98,85.59
1550811256.0,1,17586754,74.42,-10.64,85.06
1550812074.0,2,17599232,76.4,-11.4,87.8
1550813475.0,1,17610699,74.87,-12.52,87.39
1550814266.0,2,17622769,76.61,-13.15,89.76
1550815456.0,1,17632512,74.21,-14.05,88.26
1550816274.0,2,17644994,77.26,-14.54,91.8
1550817593.0,1,17655801,73.98,-15.34,89.32
1550818235.0,2,17665589,76.18,-15.72,91.9
1550819849.0,1,17678804,73.98,-15.59,89.57
1550820667.0,2,17691278,76.61,-15.22,91.83
1550823509.0,1,17714548,74.87,-15.6,90.47
1550823755.0,2,17718310,80.02,-15.86,95.88
1550825176.0,1,17729942,74.87,-17.35,92.22
1550825344.0,2,17732500,76.18,-17.53,93.71
1550825383.0,4,17732809,81.27,-17.57,98.84
1550826002.0,1,17732809,70.83,-18.22,89.05
1550826042.0,2,17733283,70.14,-18.21,88.35
