Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553777114.0,4,23795163,66.61,26.46,40.15
1553778916.0,1,23795163,59.34,26.24,33.1
1553778957.0,2,23795675,59.87,26.25,33.62
1553779000.0,4,23795953,60.39,26.26,34.13
1553779041.0,2,23796153,59.87,26.27,33.6
1553779083.0,4,23796341,59.87,26.28,33.59
1553779126.0,2,23796519,60.64,26.29,34.35
1553779168.0,4,23796688,61.42,26.29,35.13
1553779209.0,2,23796837,63.69,26.3,37.39
1553779252.0,4,23796984,64.43,26.31,38.12
1553779294.0,2,23797122,65.4,26.32,39.08
1553779336.0,4,23797271,67.09,26.33,40.76
1553781320.0,1,23797271,58.82,26.72,32.1
1553781362.0,2,23797796,59.34,26.73,32.61
1553781402.0,4,23798061,59.34,26.74,32.6
1553781445.0,2,23798290,59.87,26.75,33.12
1553781487.0,4,23798490,60.39,26.76,33.63
1553781528.0,2,23798667,60.9,26.77,34.13
1553781569.0,4,23798824,61.42,26.77,34.65
1553781628.0,2,23799031,63.69,26.79,36.9
1553781669.0,4,23799174,65.89,26.8,39.09
1553781711.0,2,23799306,65.16,26.82,38.34
1553781752.0,4,23799351,66.61,26.83,39.78
1553783439.0,1,23799354,57.75,27.42,30.33
1553783480.0,2,23799867,59.34,27.44,31.9
1553783526.0,4,23800200,59.34,27.45,31.89
1553783568.0,2,23800355,59.34,27.47,31.87
1553783610.0,4,23800498,60.64,27.48,33.16
1553783651.0,2,23800619,61.42,27.5,33.92
1553783693.0,4,23800732,61.42,27.51,33.91
1553783736.0,2,23800842,63.69,27.53,36.16
1553783777.0,4,23800946,64.18,27.54,36.64
1553783826.0,2,23801049,63.93,27.56,36.37
1553783868.0,4,23801116,65.65,27.57,38.08
1553785451.0,1,23801185,59.87,28.17,31.7
1553785492.0,2,23801661,59.08,28.19,30.89
1553785534.0,4,23801935,59.34,28.21,31.13
1553785576.0,2,23802140,59.87,28.23,31.64
1553785618.0,4,23802323,59.08,28.25,30.83
1553785660.0,2,23802482,60.39,28.27,32.12
1553785701.0,4,23802720,61.93,28.29,33.64
1553786390.0,2,23803000,71.74,28.63,43.11
1553786431.0,4,23803021,70.6,28.66,41.94
1553786485.0,2,23803042,70.6,28.68,41.92
1553786526.0,4,23803064,70.83,28.7,42.13
1553786577.0,2,23803083,70.6,28.73,41.87
1553786619.0,4,23803099,70.6,28.75,41.85
1553786670.0,2,23803109,70.14,28.77,41.37
1553786711.0,4,23803121,70.6,28.8,41.8
1553790231.0,2,23803186,64.43,30.91,33.52
1553790272.0,4,23803212,63.93,30.94,32.99
1553791303.0,2,23803261,64.43,31.72,32.71
1553791349.0,4,23803298,64.43,31.75,32.68
1553794566.0,2,23803404,65.4,34.27,31.13
1553794608.0,4,23803478,65.65,34.31,31.34
1553795759.0,2,23803659,66.13,35.23,30.9
1553795801.0,4,23803735,66.37,35.26,31.11
1553795854.0,2,23803791,65.89,35.3,30.59
1553795895.0,4,23803817,66.85,35.34,31.51
1553795940.0,2,23803833,66.37,35.37,31.0
1553795981.0,4,23803837,68.28,35.4,32.88
1553798117.0,2,23803979,65.4,37.22,28.18
1553798159.0,4,23804038,65.89,37.26,28.63
1553799337.0,2,23804239,65.65,38.26,27.39
1553799378.0,4,23804279,65.89,38.29,27.6
1553800547.0,2,23804387,66.13,39.19,26.94
1553800588.0,4,23804421,65.16,39.22,25.94
1553803075.0,2,23804661,65.65,41.09,24.56
1553803117.0,4,23804687,66.13,41.12,25.01
1553805660.0,2,23804968,66.37,42.04,24.33
1553805702.0,4,23805027,65.89,42.06,23.83
1553807009.0,2,23805272,66.61,42.52,24.09
1553807051.0,4,23805341,66.37,42.54,23.83
1553807092.0,2,23805392,66.61,42.56,24.05
1553807134.0,4,23805439,66.85,42.57,24.28
1553807365.0,2,23805526,70.83,42.67,28.16
1553807406.0,4,23805568,73.09,42.68,30.41
1553808260.0,2,23805605,66.85,43.02,23.83
1553808301.0,4,23805759,65.65,43.04,22.61
1553808356.0,2,23805845,66.37,43.06,23.31
1553808397.0,4,23805894,66.61,43.08,23.53
1553809614.0,2,23806067,66.13,43.57,22.56
1553809655.0,4,23806121,66.37,43.58,22.79
1553822335.0,2,23806723,60.13,43.37,16.76
1553822389.0,4,23807136,59.6,43.34,16.26
1553822433.0,2,23807406,59.87,43.33,16.54
1553822475.0,4,23807612,60.64,43.31,17.33
1553822517.0,2,23807803,61.67,43.29,18.38
1553822558.0,4,23807979,63.19,43.27,19.92
1553822600.0,2,23808152,64.18,43.25,20.93
1553822641.0,4,23808313,65.16,43.23,21.93
1553825080.0,1,23808447,59.6,42.05,17.55
1553825121.0,2,23808982,59.08,42.02,17.06
1553825196.0,4,23809550,59.6,41.96,17.64
1553825238.0,2,23809838,60.39,41.93,18.46
1553825280.0,4,23810079,60.13,41.9,18.23
1553825322.0,2,23810276,62.18,41.87,20.31
1553825364.0,4,23810474,63.69,41.84,21.85
1553825406.0,2,23810653,64.92,41.81,23.11
1553825447.0,4,23810823,65.65,41.77,23.88
1553827456.0,1,23810928,59.6,40.27,19.33
1553827497.0,2,23811457,59.6,40.24,19.36
1553827581.0,4,23812087,59.6,40.17,19.43
1553827622.0,2,23812387,59.6,40.14,19.46
1553827664.0,4,23812651,61.16,40.11,21.05
1553827706.0,2,23812857,62.94,40.08,22.86
1553827747.0,4,23813046,63.44,40.05,23.39
1553827789.0,2,23813228,64.67,40.02,24.65
1553827830.0,4,23813392,65.4,39.99,25.41
1553829595.0,1,23813408,59.6,38.72,20.88
1553829637.0,2,23813937,59.6,38.69,20.91
1553829697.0,4,23814394,59.08,38.65,20.43
1553829739.0,2,23814692,59.87,38.62,21.25
1553829781.0,4,23814958,60.13,38.59,21.54
1553829823.0,2,23815166,60.64,38.56,22.08
1553829865.0,4,23815355,63.93,38.53,25.4
1553829907.0,2,23815518,63.44,38.51,24.93
1553829948.0,4,23815678,64.92,38.48,26.44
1553829990.0,2,23815832,65.16,38.45,26.71
1553830031.0,4,23815884,65.16,38.42,26.74
1553831826.0,1,23815884,59.34,37.16,22.18
1553831867.0,2,23816414,59.08,37.13,21.95
1553831923.0,4,23816836,60.13,37.09,23.04
1553831965.0,2,23817145,60.39,37.06,23.33
1553832135.0,2,23818011,64.18,37.03,27.15
1553832177.0,4,23818183,65.4,37.02,28.38
1553832220.0,2,23818347,64.67,37.02,27.65
1553832261.0,4,23818468,65.16,37.01,28.15
1553833844.0,1,23818492,58.55,36.86,21.69
1553833885.0,2,23819000,58.82,36.85,21.97
1553833933.0,4,23819352,59.34,36.85,22.49
1553833975.0,2,23819597,59.34,36.84,22.5
1553834016.0,4,23819792,60.13,36.84,23.29
1553834057.0,2,23819974,59.87,36.83,23.04
1553834099.0,4,23820147,62.18,36.83,25.35
1553834142.0,2,23820312,63.69,36.83,26.86
1553834184.0,4,23820464,64.67,36.82,27.85
1553834225.0,2,23820609,65.4,36.82,28.58
1553834267.0,4,23820730,65.89,36.81,29.08
1553835749.0,1,23820730,59.6,36.63,22.97
1553835790.0,2,23821242,58.28,36.61,21.67
1553835832.0,4,23821535,59.6,36.6,23.0
1553835874.0,2,23821749,59.87,36.58,23.29
1553835915.0,4,23821936,60.39,36.57,23.82
1553835957.0,2,23822108,60.64,36.56,24.08
1553835998.0,4,23822265,61.42,36.54,24.88
1553836040.0,2,23822418,63.44,36.53,26.91
1553836081.0,4,23822563,64.43,36.51,27.92
1553836122.0,2,23822700,65.4,36.5,28.9
1553836164.0,4,23822852,65.16,36.48,28.68
1553837598.0,1,23822880,59.08,35.98,23.1
1553837639.0,2,23823402,59.08,35.97,23.11
1553837682.0,4,23823689,58.82,35.95,22.87
1553837724.0,2,23823927,59.6,35.94,23.66
1553837766.0,4,23824132,59.6,35.92,23.68
1553837808.0,2,23824312,59.87,35.91,23.96
1553837850.0,4,23824487,61.67,35.89,25.78
1553837892.0,2,23824650,62.69,35.88,26.81
1553837933.0,4,23824810,63.44,35.86,27.58
1553837976.0,2,23824956,65.16,35.85,29.31
1553838018.0,4,23825125,66.13,35.83,30.3
1553839383.0,1,23825190,59.08,35.4,23.68
1553839424.0,4,23825694,58.82,35.4,23.42
1553839466.0,2,23825930,58.82,35.39,23.43
1553839509.0,4,23826138,59.34,35.39,23.95
1553839550.0,2,23826325,59.6,35.39,24.21
1553839592.0,4,23826495,59.87,35.38,24.49
1553839635.0,2,23826655,61.93,35.38,26.55
1553839676.0,4,23826808,63.44,35.37,28.07
1553839719.0,2,23826950,64.18,35.37,28.81
1553839760.0,4,23827089,65.65,35.36,30.29
1553839802.0,2,23827243,64.43,35.36,29.07
1553839843.0,4,23827299,65.65,35.36,30.29
1553841145.0,1,23827301,59.08,35.23,23.85
1553841187.0,2,23827817,58.55,35.22,23.33
1553841229.0,4,23828126,58.28,35.22,23.06
1553841270.0,2,23828384,59.34,35.21,24.13
1553841321.0,4,23828613,59.6,35.21,24.39
1553841362.0,2,23828779,60.64,35.2,25.44
1553841405.0,4,23828940,61.67,35.2,26.47
1553841447.0,2,23829085,63.44,35.2,28.24
1553841489.0,4,23829236,63.93,35.19,28.74
1553841530.0,2,23829380,63.69,35.19,28.5
1553841573.0,4,23829555,66.61,35.18,31.43
1553843157.0,2,23830044,59.34,34.9,24.44
1553843199.0,4,23830353,59.08,34.88,24.2
1553843241.0,2,23830610,59.87,34.86,25.01
1553843283.0,4,23830810,59.34,34.84,24.5
1553843325.0,2,23830987,59.87,34.82,25.05
1553843366.0,4,23831152,61.67,34.81,26.86
1553843408.0,2,23831309,63.44,34.79,28.65
1553843449.0,4,23831471,64.18,34.77,29.41
1553843492.0,2,23831622,64.67,34.75,29.92
1553843533.0,4,23831778,66.13,34.73,31.4
1553844904.0,1,23831898,59.34,34.11,25.23
1553844945.0,2,23832426,59.34,34.09,25.25
1553844986.0,4,23832734,58.82,34.08,24.74
1553845028.0,2,23833032,59.87,34.06,25.81
1553845070.0,4,23833270,59.87,34.04,25.83
1553845111.0,2,23833476,59.34,34.02,25.32
1553845153.0,4,23833677,61.42,34.0,27.42
1553845195.0,2,23833863,63.93,33.98,29.95
1553845236.0,4,23834045,63.93,33.96,29.97
1553845278.0,2,23834206,65.65,33.94,31.71
1553845320.0,4,23834385,65.16,33.93,31.23
1553846657.0,1,23834496,59.6,33.22,26.38
1553846697.0,2,23835022,59.6,33.19,26.41
1553846739.0,4,23835332,59.34,33.15,26.19
1553846781.0,2,23835592,59.34,33.12,26.22
1553846822.0,4,23835799,58.82,33.08,25.74
1553846864.0,2,23835988,59.6,33.05,26.55
1553846906.0,4,23836166,60.9,33.01,27.89
1553846948.0,2,23836337,62.69,32.97,29.72
1553846990.0,4,23836502,64.43,32.94,31.49
1553847032.0,2,23836660,64.92,32.9,32.02
1553847074.0,4,23836838,65.4,32.87,32.53
1553848360.0,1,23836886,58.82,31.77,27.05
1553848401.0,2,23837401,59.08,31.74,27.34
1553848465.0,4,23837878,59.6,31.68,27.92
1553848507.0,2,23838167,59.87,31.65,28.22
1553848549.0,4,23838408,59.6,31.61,27.99
1553848592.0,2,23838606,60.13,31.58,28.55
1553848634.0,4,23838785,62.94,31.54,31.4
1553848678.0,2,23838949,63.44,31.5,31.94
1553848719.0,4,23839097,64.18,31.47,32.71
1553848762.0,2,23839255,64.67,31.43,33.24
1553848803.0,4,23839380,67.33,31.4,35.93
1553850087.0,2,23839822,58.82,30.36,28.46
1553850128.0,4,23840057,59.87,30.35,29.52
1553850170.0,2,23840248,58.55,30.35,28.2
1553850212.0,4,23840428,59.87,30.34,29.53
1553850255.0,2,23840588,59.87,30.33,29.54
1553850296.0,4,23840829,60.64,30.32,30.32
1553851941.0,1,23841384,58.82,29.99,28.83
1553851982.0,2,23841897,58.82,29.98,28.84
1553852024.0,4,23842215,59.6,29.98,29.62
1553852066.0,2,23842473,59.08,29.97,29.11
1553852107.0,4,23842675,60.13,29.96,30.17
1553852149.0,2,23842855,60.39,29.95,30.44
1553852191.0,4,23843026,61.93,29.94,31.99
1553852233.0,2,23843183,63.44,29.93,33.51
1553852274.0,4,23843336,63.93,29.93,34.0
1553852316.0,2,23843478,64.67,29.92,34.75
1553852357.0,4,23843644,64.67,29.91,34.76
1553853746.0,1,23843740,59.34,29.72,29.62
1553853786.0,2,23844268,59.34,29.73,29.61
1553853835.0,4,23844634,59.6,29.75,29.85
1553853877.0,2,23844905,59.34,29.77,29.57
1553853920.0,4,23845130,60.13,29.79,30.34
1553853962.0,2,23845320,60.13,29.8,30.33
1553854003.0,4,23845494,60.9,29.82,31.08
1553854046.0,2,23845665,63.69,29.84,33.85
1553854087.0,4,23845831,64.18,29.85,34.33
1553854130.0,2,23845990,64.92,29.87,35.05
1553854172.0,4,23846171,64.92,29.89,35.03
1553855492.0,1,23846224,59.34,30.42,28.92
1553855533.0,2,23846739,59.08,30.43,28.65
1553855579.0,4,23847085,58.82,30.45,28.37
1553855621.0,2,23847373,58.82,30.47,28.35
1553855663.0,4,23847617,60.39,30.49,29.9
1553855704.0,2,23847826,60.13,30.5,29.63
1553855747.0,4,23848016,62.18,30.52,31.66
1553855790.0,2,23848189,62.94,30.54,32.4
1553855831.0,4,23848360,63.69,30.55,33.14
1553855873.0,2,23848521,64.67,30.57,34.1
1553855915.0,4,23848704,65.4,30.59,34.81
1553857249.0,1,23848789,58.82,31.08,27.74
1553857290.0,2,23849302,59.08,31.07,28.01
1553857331.0,4,23849614,59.6,31.05,28.55
1553857373.0,2,23849912,59.34,31.04,28.3
1553857415.0,4,23850157,59.87,31.02,28.85
1553857457.0,2,23850374,59.6,31.01,28.59
1553857499.0,4,23850660,62.18,31.0,31.18
1553859182.0,1,23851133,59.08,30.41,28.67
1553859223.0,2,23851654,60.13,30.39,29.74
1553859288.0,4,23852143,59.34,30.37,28.97
1553859330.0,2,23852411,60.13,30.35,29.78
1553859371.0,4,23852641,59.87,30.34,29.53
1553859413.0,2,23852838,60.64,30.33,30.31
1553859456.0,4,23853028,62.43,30.31,32.12
1553859498.0,2,23853200,63.69,30.3,33.39
1553859539.0,4,23853364,64.43,30.28,34.15
1553859582.0,2,23853531,64.92,30.27,34.65
1553859623.0,4,23853643,66.13,30.25,35.88
1553863798.0,1,23853643,65.4,28.79,36.61
1553863839.0,2,23854173,65.89,28.78,37.11
1553863985.0,4,23855271,64.67,28.73,35.94
1553864027.0,2,23855581,63.69,28.71,34.98
1553864068.0,4,23855875,63.44,28.7,34.74
1553865413.0,1,23855875,58.28,28.38,29.9
1553865454.0,2,23856397,59.34,28.37,30.97
1553865605.0,4,23857535,60.13,28.34,31.79
1553865647.0,2,23857835,61.42,28.33,33.09
1553865688.0,4,23858103,62.69,28.32,34.37
1553865730.0,2,23858320,64.18,28.31,35.87
1553865773.0,4,23858523,64.43,28.31,36.12
1553865814.0,2,23858729,64.43,28.3,36.13
1553865855.0,4,23858973,66.13,28.29,37.84
1553867165.0,1,23858973,58.82,28.03,30.79
1553867206.0,2,23859482,59.34,28.02,31.32
1553867266.0,4,23859935,59.08,28.01,31.07
1553867309.0,2,23860229,59.34,28.0,31.34
1553867351.0,4,23860486,59.87,27.99,31.88
1553867393.0,2,23860677,60.9,27.98,32.92
1553867435.0,4,23860862,62.69,27.97,34.72
1553867477.0,2,23861030,63.93,27.96,35.97
1553867519.0,4,23861198,63.93,27.96,35.97
1553867561.0,2,23861356,64.43,27.95,36.48
1553867602.0,4,23861537,66.13,27.94,38.19
1553869027.0,1,23861611,59.87,28.42,31.45
1553869068.0,2,23862131,59.08,28.45,30.63
1553869163.0,4,23862848,58.82,28.5,30.32
1553869205.0,2,23863121,59.34,28.52,30.82
1553869247.0,4,23863347,60.39,28.55,31.84
1553869288.0,2,23863539,62.43,28.57,33.86
1553869331.0,4,23863727,64.18,28.59,35.59
1553869372.0,2,23863896,63.44,28.61,34.83
1553869414.0,4,23864052,64.67,28.64,36.03
1553869455.0,2,23864225,64.67,28.66,36.01
1553869497.0,4,23864266,65.4,28.68,36.72
1553870838.0,1,23864266,58.55,29.42,29.13
1553870879.0,2,23864787,59.08,29.44,29.64
1553870921.0,4,23865103,59.34,29.47,29.87
1553870963.0,2,23865405,59.87,29.49,30.38
1553871004.0,4,23865661,58.82,29.51,29.31
1553871047.0,2,23865871,59.6,29.54,30.06
1553871088.0,4,23866049,61.42,29.56,31.86
1553871130.0,2,23866215,62.94,29.58,33.36
1553871172.0,4,23866382,64.18,29.6,34.58
1553871214.0,2,23866534,65.65,29.63,36.02
1553871255.0,4,23866704,65.4,29.65,35.75
1553872090.0,1,23866850,60.64,30.06,30.58
1553872131.0,2,23867314,60.64,30.08,30.56
1553872172.0,4,23867531,59.87,30.1,29.77
1553872215.0,2,23867708,60.13,30.12,30.01
1553872256.0,4,23867878,61.16,30.14,31.02
1553872298.0,2,23868034,59.87,30.15,29.72
1553872340.0,4,23868264,62.18,30.17,32.01
1553873281.0,2,23868543,62.94,30.6,32.34
1553873322.0,4,23868712,62.43,30.61,31.82
1553873364.0,2,23868805,62.43,30.63,31.8
1553873405.0,4,23868897,63.19,30.65,32.54
1553873448.0,2,23868976,63.19,30.67,32.52
1553873489.0,4,23869056,63.19,30.69,32.5
1553876893.0,2,23869160,64.92,31.88,33.04
1553876934.0,4,23869188,63.93,31.89,32.04
1553877994.0,2,23869306,64.92,32.16,32.76
1553878035.0,4,23869351,64.18,32.17,32.01
1553879074.0,2,23869535,64.18,32.5,31.68
1553879116.0,4,23869610,65.4,32.52,32.88
1553879158.0,2,23869675,64.67,32.54,32.13
1553879199.0,4,23869729,65.4,32.56,32.84
1553879245.0,2,23869774,64.92,32.58,32.34
1553879286.0,4,23869788,65.65,32.6,33.05
1553880124.0,2,23869788,64.92,33.02,31.9
1553880165.0,4,23869936,64.92,33.04,31.88
1553880209.0,2,23870015,64.43,33.06,31.37
1553880250.0,4,23870077,64.18,33.09,31.09
1553880295.0,2,23870126,64.18,33.11,31.07
1553880336.0,4,23870169,65.65,33.13,32.52
1553881241.0,2,23870306,65.4,33.58,31.82
1553881282.0,4,23870403,63.69,33.6,30.09
1553881324.0,2,23870483,64.43,33.62,30.81
1553881366.0,4,23870547,65.16,33.64,31.52
1553881409.0,2,23870603,64.92,33.66,31.26
1553881451.0,4,23870643,66.13,33.69,32.44
1553882311.0,2,23870659,65.16,34.12,31.04
1553882352.0,4,23870811,64.67,34.14,30.53
1553882396.0,2,23870893,65.4,34.16,31.24
1553882438.0,4,23870967,65.16,34.17,30.99
1553882480.0,2,23871030,66.61,34.18,32.43
1553882521.0,4,23871083,66.61,34.2,32.41
1553883506.0,2,23871290,65.16,34.49,30.67
1553883547.0,4,23871367,65.4,34.5,30.9
1553883590.0,2,23871433,65.89,34.52,31.37
1553883631.0,4,23871489,66.61,34.53,32.08
1553885853.0,2,23871650,66.37,35.2,31.17
1553885894.0,4,23871727,66.37,35.21,31.16
1553886963.0,2,23871957,65.89,35.63,30.26
1553887004.0,4,23872044,65.89,35.64,30.25
1553887047.0,2,23872118,65.4,35.66,29.74
1553887088.0,4,23872172,66.37,35.68,30.69
1553888107.0,2,23872225,66.61,36.08,30.53
1553888148.0,4,23872446,66.37,36.1,30.27
1553888190.0,2,23872554,65.65,36.12,29.53
1553888231.0,4,23872659,65.65,36.13,29.52
1553888273.0,2,23872748,66.61,36.15,30.46
1553888315.0,4,23872836,67.8,36.17,31.63
1553889310.0,2,23872968,67.09,36.56,30.53
1553889351.0,4,23873125,66.13,36.58,29.55
1553889397.0,2,23873240,66.13,36.6,29.53
1553889438.0,4,23873331,66.85,36.62,30.23
1553889483.0,2,23873383,66.85,36.63,30.22
1553889524.0,4,23873426,66.37,36.65,29.72
1553890514.0,2,23873615,66.37,37.37,29.0
1553890555.0,4,23873725,65.89,37.4,28.49
1553890597.0,2,23873817,66.37,37.43,28.94
1553890638.0,4,23873899,65.89,37.46,28.43
1553890682.0,2,23873976,67.33,37.49,29.84
1553890723.0,4,23874021,67.57,37.52,30.05
1553891712.0,2,23874027,66.37,38.26,28.11
1553891753.0,4,23874188,65.65,38.29,27.36
1553891796.0,2,23874262,65.65,38.33,27.32
1553891837.0,4,23874336,65.89,38.36,27.53
1553891879.0,2,23874391,66.37,38.39,27.98
1553891921.0,4,23874450,66.61,38.42,28.19
1553892945.0,2,23874477,66.37,39.19,27.18
1553892986.0,4,23874701,65.89,39.22,26.67
1553893034.0,2,23874828,66.13,39.26,26.87
1553893076.0,4,23874916,66.13,39.29,26.84
1553893120.0,2,23875005,67.09,39.32,27.77
1553893161.0,4,23875073,67.09,39.35,27.74
1553893218.0,2,23875150,69.91,39.39,30.52
1553893260.0,4,23875205,71.29,39.42,31.87
1553893307.0,2,23875256,71.97,39.44,32.53
1553893348.0,4,23875315,72.19,39.47,32.72
1553893396.0,2,23875394,74.21,39.5,34.71
1553893437.0,4,23875440,74.21,39.52,34.69
1553894218.0,2,23875512,66.61,39.99,26.62
1553894259.0,4,23875707,65.89,40.02,25.87
1553894302.0,2,23875822,66.13,40.04,26.09
1553894343.0,4,23875925,66.61,40.07,26.54
1553894390.0,2,23876026,67.09,40.09,27.0
1553894431.0,4,23876114,66.85,40.12,26.73
1553894475.0,2,23876194,68.75,40.15,28.6
1553894517.0,4,23876280,70.14,40.17,29.97
1553894562.0,2,23876357,70.83,40.2,30.63
1553894603.0,4,23876425,71.06,40.22,30.84
1553894646.0,2,23876506,72.42,40.25,32.17
1553894689.0,4,23876583,73.54,40.27,33.27
1553895504.0,2,23876798,65.65,40.76,24.89
1553895546.0,4,23876905,66.37,40.79,25.58
1553895593.0,2,23877001,66.13,40.82,25.31
1553895634.0,4,23877082,65.89,40.84,25.05
1553895679.0,2,23877152,67.33,40.87,26.46
1553895720.0,4,23877180,68.75,40.89,27.86
1553896762.0,2,23877233,65.89,41.52,24.37
1553896803.0,4,23877431,65.89,41.54,24.35
1553896849.0,2,23877554,66.13,41.56,24.57
1553896891.0,4,23877661,65.89,41.59,24.3
1553907688.0,1,23877730,59.34,42.94,16.4
1553907728.0,4,23878191,60.39,42.92,17.47
1553908712.0,1,23878572,58.82,42.48,16.34
1553908753.0,2,23878914,58.82,42.46,16.36
1553908966.0,4,23880520,63.19,42.37,20.82
1553909008.0,2,23880817,64.67,42.35,22.32
1553909049.0,4,23881101,64.67,42.33,22.34
1553910937.0,1,23881221,59.34,41.48,17.86
1553910978.0,2,23881737,60.39,41.46,18.93
1553911020.0,4,23881984,59.08,41.44,17.64
1553911062.0,2,23882181,60.13,41.42,18.71
1553911119.0,4,23882519,61.16,41.4,19.76
1553911161.0,2,23882817,61.16,41.38,19.78
1553911202.0,4,23883080,63.44,41.36,22.08
1553911244.0,2,23883298,63.69,41.34,22.35
1553911286.0,4,23883501,65.16,41.31,23.85
1553913041.0,1,23883639,58.82,40.35,18.47
1553913082.0,2,23884159,59.08,40.32,18.76
1553913253.0,4,23885444,61.16,40.23,20.93
1553913296.0,2,23885718,62.94,40.21,22.73
1553913337.0,4,23885946,64.67,40.18,24.49
1553913378.0,2,23886144,64.43,40.16,24.27
1553913421.0,4,23886337,66.13,40.14,25.99
1553915305.0,1,23886359,58.82,38.8,20.02
1553915347.0,2,23886879,59.87,38.75,21.12
1553915480.0,4,23887880,59.34,38.6,20.74
1553915521.0,2,23888185,60.39,38.55,21.84
1553915562.0,4,23888446,62.18,38.5,23.68
1553915605.0,2,23888697,64.18,38.45,25.73
1553915646.0,4,23888913,64.92,38.41,26.51
1553915688.0,2,23889107,64.67,38.36,26.31
1553915729.0,4,23889286,65.89,38.31,27.58
1553917268.0,1,23889286,58.55,36.54,22.01
1553917309.0,2,23889814,59.08,36.49,22.59
1553917431.0,4,23890730,58.82,36.35,22.47
1553917473.0,2,23891015,60.64,36.31,24.33
1553917514.0,4,23891244,62.43,36.26,26.17
1553917555.0,2,23891451,63.19,36.21,26.98
1553917598.0,4,23891645,64.18,36.16,28.02
1553917641.0,2,23891826,64.67,36.11,28.56
1553917682.0,4,23892022,66.13,36.07,30.06
1553919108.0,1,23892022,59.34,34.36,24.98
1553919150.0,2,23892539,58.82,34.3,24.52
1553919270.0,4,23893450,59.34,34.15,25.19
1553919312.0,2,23893721,60.13,34.1,26.03
1553919353.0,4,23893959,62.43,34.05,28.38
1553919396.0,2,23894175,63.69,34.0,29.69
1553919438.0,4,23894369,63.44,33.94,29.5
1553919480.0,2,23894546,65.16,33.89,31.27
1553919521.0,4,23894753,65.89,33.84,32.05
1553920897.0,1,23894755,58.82,32.12,26.7
1553920938.0,2,23895271,59.34,32.07,27.27
1553921022.0,4,23895906,59.08,31.96,27.12
1553921064.0,2,23896219,60.13,31.91,28.22
1553921107.0,4,23896518,60.9,31.86,29.04
1553921149.0,2,23896751,61.16,31.8,29.36
1553921191.0,4,23896971,63.69,31.75,31.94
1553921233.0,2,23897170,64.92,31.7,33.22
1553921275.0,4,23897356,64.18,31.65,32.53
1553921316.0,2,23897568,65.16,31.59,33.57
1553921357.0,4,23897588,65.4,31.54,33.86
1553922641.0,1,23897687,58.28,30.58,27.7
1553922681.0,2,23898154,59.34,30.57,28.77
1553922748.0,4,23898657,58.55,30.55,28.0
1553922790.0,2,23898940,59.87,30.54,29.33
1553922832.0,4,23899185,60.39,30.53,29.86
1553922874.0,2,23899391,61.16,30.52,30.64
1553922916.0,4,23899584,63.19,30.51,32.68
1553922958.0,2,23899767,63.44,30.5,32.94
1553923000.0,4,23899944,64.18,30.49,33.69
1553923042.0,2,23900140,65.16,30.48,34.68
1553923083.0,4,23900274,66.61,30.47,36.14
1553924367.0,1,23900347,58.82,30.15,28.67
1553924408.0,2,23900836,58.55,30.14,28.41
1553924460.0,4,23901223,59.34,30.12,29.22
1553924502.0,2,23901477,59.08,30.11,28.97
1553924544.0,4,23901698,59.87,30.1,29.77
1553924586.0,2,23901886,60.13,30.09,30.04
1553924627.0,4,23902057,62.43,30.08,32.35
1553924668.0,2,23902217,63.69,30.07,33.62
1553924710.0,4,23902380,64.67,30.06,34.61
1553924754.0,2,23902537,64.67,30.05,34.62
1553924796.0,4,23902724,65.65,30.04,35.61
1553926080.0,1,23902901,58.82,29.72,29.1
1553926121.0,2,23903352,58.55,29.71,28.84
1553926183.0,4,23903812,59.08,29.69,29.39
1553926224.0,2,23904076,59.6,29.68,29.92
1553926266.0,4,23904297,60.13,29.67,30.46
1553926308.0,2,23904485,60.9,29.66,31.24
1553926351.0,4,23904672,62.18,29.65,32.53
1553926394.0,2,23904851,64.18,29.64,34.54
1553926435.0,4,23905026,64.43,29.63,34.8
1553926477.0,2,23905197,64.92,29.62,35.3
1553926518.0,4,23905312,65.89,29.61,36.28
1553927698.0,1,23905312,59.08,29.32,29.76
1553927739.0,2,23905827,58.02,29.31,28.71
1553927784.0,4,23906167,58.82,29.29,29.53
1553927826.0,2,23906432,58.02,29.28,28.74
1553927867.0,4,23906653,59.87,29.27,30.6
1553927909.0,2,23906846,60.39,29.26,31.13
1553927950.0,4,23907033,61.67,29.25,32.42
1553927993.0,2,23907207,62.43,29.24,33.19
1553928034.0,4,23907384,63.93,29.23,34.7
1553928076.0,2,23907549,64.92,29.22,35.7
1553928117.0,4,23907724,65.4,29.21,36.19
1553929350.0,1,23907752,59.34,28.88,30.46
1553929391.0,2,23908265,59.34,28.86,30.48
1553929433.0,4,23908540,57.48,28.85,28.63
1553929474.0,2,23908741,58.55,28.83,29.72
1553929516.0,4,23908930,58.55,28.81,29.74
1553929558.0,2,23909108,59.08,28.8,30.28
1553929599.0,4,23909274,60.64,28.78,31.86
