Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1553132198.0,1,12937187,62.94,40.99,21.95
1553132237.0,2,12937601,62.94,40.98,21.96
1553132421.0,1,12938707,63.19,40.93,22.26
1553132665.0,4,12941287,71.29,40.87,30.42
1553132705.0,2,12941528,71.74,40.86,30.88
1553133343.0,4,12945366,68.98,40.7,28.28
1553135657.0,1,12945368,62.94,39.51,23.43
1553135699.0,2,12945793,63.44,39.49,23.95
1553135881.0,1,12946889,63.19,39.39,23.8
1553136115.0,4,12949365,71.97,39.26,32.71
1553136157.0,2,12949618,71.74,39.23,32.51
1553136840.0,4,12953683,69.45,38.86,30.59
1553139026.0,1,12953722,63.69,36.83,26.86
1553139065.0,2,12954119,62.94,36.8,26.14
1553139246.0,1,12955206,62.94,36.61,26.33
1553139476.0,4,12957640,71.29,36.38,34.91
1553139517.0,2,12957891,73.32,36.34,36.98
1553140197.0,4,12961887,68.75,35.66,33.09
1553142327.0,1,12961887,63.44,33.91,29.53
1553142368.0,2,12962285,62.94,33.88,29.06
1553142545.0,1,12963345,62.94,33.75,29.19
1553142805.0,4,12966096,69.68,33.56,36.12
1553142846.0,2,12966347,73.32,33.53,39.79
1553143406.0,4,12969711,68.75,33.11,35.64
1553145496.0,1,12969714,63.19,32.47,30.72
1553145535.0,2,12970119,62.69,32.47,30.22
1553145717.0,4,12971213,62.94,32.49,30.45
1553145757.0,1,12971633,63.44,32.5,30.94
1553145967.0,2,12973856,70.83,32.52,38.31
1553146694.0,4,12978227,67.8,32.59,35.21
1553148881.0,2,12978626,63.44,32.68,30.76
1553149059.0,1,12979699,62.69,32.67,30.02
1553149285.0,2,12982095,71.06,32.66,38.4
1553149970.0,4,12986079,69.68,32.62,37.06
1553152524.0,1,12986079,63.93,32.96,30.97
1553152566.0,4,12986520,63.69,32.97,30.72
1553152608.0,2,12986771,63.69,32.99,30.7
1553152751.0,1,12987631,63.44,33.06,30.38
1553152973.0,2,12989989,71.74,33.16,38.58
1553153168.0,4,12991157,69.21,33.25,35.96
1553155067.0,2,12991640,63.44,34.1,29.34
1553155236.0,4,12992658,63.19,34.16,29.03
1553155330.0,1,12993648,64.18,34.17,30.01
1553155460.0,4,12995030,72.19,34.19,38.0
1553155500.0,2,12995271,72.87,34.19,38.68
1553156203.0,4,12999495,68.28,34.26,34.02
1553158418.0,1,12999497,63.19,34.48,28.71
1553158458.0,2,12999911,62.94,34.49,28.45
1553158642.0,1,13001017,62.94,34.5,28.44
1553158874.0,2,13003476,71.06,34.48,36.58
1553159577.0,4,13007701,69.21,34.13,35.08
1553161771.0,1,13007702,63.69,33.03,30.66
1553161812.0,2,13008122,63.19,33.01,30.18
1553161994.0,1,13009214,62.94,32.92,30.02
1553162230.0,2,13011722,72.42,32.8,39.62
1553162870.0,4,13015565,68.75,32.58,36.17
1553165169.0,1,13015571,63.69,31.89,31.8
1553165210.0,2,13015999,63.19,31.88,31.31
1553165393.0,1,13017100,63.44,31.82,31.62
1553165616.0,2,13019460,71.97,31.76,40.21
1553166246.0,4,13023247,68.28,31.55,36.73
1553168925.0,1,13023250,62.94,30.62,32.32
1553168964.0,2,13023663,63.44,30.6,32.84
1553169149.0,1,13024771,63.44,30.54,32.9
1553169363.0,4,13027046,70.37,30.46,39.91
1553169419.0,2,13027383,70.6,30.44,40.16
1553170054.0,4,13031196,68.75,30.29,38.46
1553173391.0,1,13031199,62.94,29.56,33.38
1553173433.0,2,13031641,63.19,29.54,33.65
1553173617.0,1,13032751,63.19,29.45,33.74
1553173828.0,2,13034983,70.83,29.35,41.48
1553174000.0,4,13036017,68.04,29.26,38.78
1553176679.0,1,13036018,63.19,27.92,35.27
1553176735.0,2,13036514,63.93,27.89,36.04
1553176899.0,1,13037506,63.19,27.82,35.37
1553177123.0,2,13039875,69.21,27.73,41.48
1553177737.0,4,13043567,68.75,27.49,41.26
1553181456.0,1,13043570,62.69,26.58,36.11
1553181498.0,2,13044012,62.43,26.58,35.85
1553181683.0,1,13045124,62.69,26.61,36.08
1553181916.0,2,13047599,67.57,26.65,40.92
1553182597.0,4,13051472,69.68,26.75,42.93
1553186282.0,1,13051698,63.69,28.67,35.02
1553186322.0,2,13052014,63.19,28.7,34.49
1553186484.0,1,13052992,62.94,28.82,34.12
1553186729.0,4,13055588,67.8,29.01,38.79
1553186769.0,2,13055829,71.06,29.04,42.02
1553187361.0,4,13059385,69.68,29.48,40.2
1553191700.0,1,13059386,62.94,35.55,27.39
1553191742.0,4,13059827,63.44,35.61,27.83
1553191798.0,2,13060164,63.19,35.69,27.5
1553191927.0,1,13060940,63.44,35.86,27.58
1553192140.0,4,13063198,69.68,36.15,33.53
1553192182.0,2,13063449,68.75,36.21,32.54
1553192594.0,4,13065930,68.28,36.76,31.52
1553208085.0,1,13065932,63.93,53.81,10.12
1553208129.0,2,13066397,63.93,53.79,10.14
1553208314.0,1,13067507,63.93,53.73,10.2
1553208545.0,2,13069955,68.04,53.65,14.39
1553208765.0,4,13071277,69.21,53.57,15.64
1553212799.0,1,13071279,63.93,54.5,9.43
1553212841.0,2,13071712,63.69,54.48,9.21
1553213025.0,1,13072824,63.44,54.4,9.04
1553213254.0,2,13075248,68.28,54.3,13.98
1553213439.0,4,13076361,69.68,54.21,15.47
1553216526.0,1,13076686,63.93,52.78,11.15
1553216567.0,2,13076961,63.44,52.75,10.69
1553216717.0,1,13077865,63.19,52.63,10.56
1553216945.0,4,13080276,67.8,52.44,15.36
1553216985.0,2,13080517,72.42,52.41,20.01
1553217607.0,4,13084257,69.45,51.91,17.54
1553221177.0,1,13084261,63.69,49.29,14.4
1553221218.0,2,13084671,63.19,49.27,13.92
1553221397.0,1,13085751,63.44,49.16,14.28
1553221622.0,2,13088129,69.91,49.03,20.88
1553221845.0,4,13089470,68.28,48.89,19.39
1553224522.0,1,13089475,63.44,46.78,16.66
1553224563.0,2,13089899,63.93,46.73,17.2
1553224745.0,1,13090995,63.19,46.52,16.67
1553224974.0,2,13093417,67.8,46.26,21.54
1553225656.0,4,13097358,68.51,45.48,23.03
1553229043.0,1,13097440,63.44,39.74,23.7
1553229084.0,2,13097834,62.94,39.65,23.29
1553229259.0,1,13098890,63.19,39.27,23.92
1553229496.0,2,13101396,70.83,38.76,32.07
1553230125.0,4,13105178,69.68,37.41,32.27
1553233376.0,1,13105178,63.93,35.44,28.49
1553233418.0,2,13105621,63.44,35.44,28.0
1553233603.0,1,13106731,62.94,35.4,27.54
1553233830.0,4,13109138,73.09,35.35,37.74
1553233872.0,2,13109389,73.09,35.35,37.74
1553234453.0,4,13112883,69.91,35.22,34.69
1553240144.0,1,13112887,62.69,33.66,29.03
1553240185.0,2,13113315,63.69,33.65,30.04
1553240368.0,1,13114416,64.67,33.62,31.05
1553240581.0,2,13116671,70.83,33.59,37.24
1553240752.0,4,13117697,69.68,33.57,36.11
1553243401.0,1,13117701,62.94,32.72,30.22
1553243456.0,2,13118211,63.19,32.7,30.49
1553243624.0,1,13119221,63.19,32.63,30.56
1553243851.0,2,13121627,69.21,32.54,36.67
1553244096.0,4,13123101,68.51,32.44,36.07
1553246971.0,1,13123105,63.69,33.06,30.63
1553247013.0,2,13123525,63.44,33.09,30.35
1553247194.0,1,13124617,63.19,33.2,29.99
1553247412.0,4,13126922,69.21,33.33,35.88
1553247452.0,2,13127163,72.19,33.35,38.84
1553247661.0,4,13128424,68.75,33.48,35.27
1553250679.0,1,13128424,63.19,33.03,30.16
1553250720.0,2,13128844,63.19,33.01,30.18
1553250902.0,1,13129937,63.19,32.9,30.29
1553251125.0,2,13132306,68.51,32.77,35.74
1553251695.0,4,13135730,68.98,32.42,36.56
1553256510.0,2,13139731,67.57,32.21,35.36
1553257079.0,4,13143150,68.98,32.23,36.75
1553261483.0,1,13143154,63.44,33.11,30.33
1553261528.0,4,13143627,63.44,33.13,30.31
1553261569.0,2,13143879,63.44,33.15,30.29
1553261713.0,1,13144740,63.69,33.21,30.48
1553261959.0,2,13147349,67.09,33.3,33.79
1553262487.0,4,13150521,69.21,33.51,35.7
1553267002.0,1,13150525,63.44,34.51,28.93
1553267043.0,2,13150953,63.19,34.51,28.68
1553267227.0,1,13152058,63.44,34.5,28.94
1553267466.0,2,13154592,67.57,34.49,33.08
1553268058.0,4,13158152,70.14,34.46,35.68
1553272126.0,1,13158155,63.69,40.12,23.57
1553272167.0,2,13158575,62.94,40.26,22.68
1553272349.0,1,13159667,62.94,40.87,22.07
1553272578.0,2,13162095,70.14,41.64,28.5
1553273186.0,4,13165751,69.45,43.67,25.78
1553276961.0,1,13165755,63.93,50.1,13.83
1553277002.0,2,13166169,63.19,50.15,13.04
1553277183.0,1,13167253,63.19,50.38,12.81
1553277412.0,4,13169679,71.06,50.66,20.4
1553277452.0,2,13169920,74.42,50.71,23.71
1553278006.0,4,13173251,68.75,50.98,17.77
1553281496.0,1,13173255,63.19,51.68,11.51
1553281538.0,2,13173706,63.44,51.69,11.75
1553281723.0,1,13174818,63.44,51.72,11.72
1553281938.0,2,13177100,67.8,51.77,16.03
1553282622.0,4,13181134,68.51,51.9,16.61
1553285917.0,1,13181134,63.19,52.62,10.57
1553285958.0,2,13181568,62.94,52.63,10.31
1553286142.0,1,13182676,63.19,52.68,10.51
1553286367.0,2,13185056,70.14,52.73,17.41
1553287050.0,4,13188932,72.65,52.9,19.75
1553290005.0,1,13188932,62.69,53.24,9.45
1553290045.0,2,13189341,63.19,53.24,9.95
1553290228.0,1,13190441,63.19,53.24,9.95
1553290468.0,2,13192983,69.91,53.24,16.67
1553291110.0,4,13196843,68.51,53.24,15.27
1553293975.0,1,13196849,62.94,51.56,11.38
1553294018.0,2,13197311,62.94,51.52,11.42
1553294203.0,1,13198423,63.44,51.37,12.07
1553294390.0,4,13200403,69.45,51.21,18.24
1553294432.0,2,13200655,72.65,51.17,21.48
1553294931.0,4,13203653,68.75,50.75,18.0
1553298742.0,1,13203657,62.94,50.02,12.92
1553298784.0,2,13204100,62.94,50.02,12.92
1553298969.0,1,13205212,62.94,50.01,12.93
1553299935.0,4,13212094,68.98,49.89,19.09
1553302621.0,1,13212094,62.94,49.49,13.45
1553302662.0,2,13212523,62.94,49.48,13.46
1553302845.0,1,13213627,63.44,49.41,14.03
1553303072.0,4,13216023,70.14,49.19,20.95
1553303114.0,2,13216275,73.54,49.15,24.39
1553303282.0,4,13217287,68.98,48.98,20.0
1553305321.0,1,13217288,62.94,46.94,16.0
1553305363.0,2,13217698,62.69,46.9,15.79
1553305542.0,1,13218778,62.94,46.72,16.22
1553305768.0,4,13221165,71.29,46.49,24.8
1553305808.0,2,13221406,75.08,46.45,28.63
1553305925.0,4,13222114,68.51,46.34,22.17
1553307900.0,1,13222116,62.43,44.44,17.99
1553307941.0,2,13222527,62.69,44.4,18.29
1553308121.0,1,13223607,63.19,44.23,18.96
1553308364.0,4,13226184,71.06,43.99,27.07
1553308406.0,2,13226435,73.32,43.95,29.37
1553309033.0,4,13230209,69.45,43.36,26.09
1553311518.0,2,13230612,63.44,41.83,21.61
1553311700.0,1,13231712,63.69,41.76,21.93
1553311940.0,2,13234254,70.83,41.66,29.17
1553312624.0,4,13238363,68.98,41.39,27.59
1553314995.0,1,13238370,63.19,40.09,23.1
1553315036.0,2,13238789,63.19,40.07,23.12
1553315217.0,1,13239877,62.69,39.95,22.74
1553315442.0,4,13242253,70.6,39.8,30.8
1553315482.0,2,13242494,73.54,39.78,33.76
1553316195.0,4,13246781,68.28,39.31,28.97
1553318771.0,1,13246783,63.44,37.48,25.96
1553318813.0,2,13247203,63.19,37.45,25.74
1553318994.0,1,13248295,63.44,37.31,26.13
1553319217.0,4,13250650,70.83,37.15,33.68
1553319258.0,2,13250901,71.52,37.12,34.4
1553319897.0,4,13254739,68.98,36.64,32.34
1553322253.0,1,13254742,63.44,36.03,27.41
1553322294.0,2,13255166,63.69,36.03,27.66
1553322476.0,1,13256262,63.19,36.04,27.15
1553322692.0,2,13258548,70.14,36.05,34.09
1553322854.0,4,13259522,69.21,36.06,33.15
1553324646.0,1,13259526,62.94,36.05,26.89
1553324686.0,2,13259931,62.69,36.04,26.65
1553324868.0,1,13261025,63.44,35.98,27.46
1553325088.0,2,13263355,69.68,35.9,33.78
1553325814.0,4,13267718,68.75,35.65,33.1
1553328119.0,1,13267720,63.19,34.78,28.41
1553328161.0,2,13268140,62.94,34.75,28.19
1553328342.0,1,13269233,63.19,34.61,28.58
1553328575.0,4,13271695,69.45,34.42,35.03
1553328617.0,2,13271946,72.42,34.39,38.03
1553328745.0,4,13272716,69.45,34.28,35.17
1553333579.0,1,13272721,63.19,31.21,31.98
1553333620.0,2,13273144,62.94,31.19,31.75
1553333802.0,1,13274244,63.19,31.12,32.07
1553334039.0,4,13276749,67.33,31.02,36.31
1553334080.0,2,13277000,68.98,31.01,37.97
1553334279.0,4,13278193,69.68,30.93,38.75
1553336321.0,1,13278195,62.69,30.28,32.41
1553336363.0,2,13278637,63.19,30.27,32.92
1553336548.0,1,13279749,63.19,30.22,32.97
1553336741.0,2,13281791,71.74,30.17,41.57
1553337439.0,4,13285797,71.74,30.0,41.74
1553340658.0,1,13285797,63.44,28.73,34.71
1553340700.0,4,13286238,62.43,28.71,33.72
1553340742.0,2,13286489,63.44,28.69,34.75
1553340885.0,1,13287351,63.19,28.62,34.57
1553341087.0,2,13289492,72.42,28.52,43.9
1553341688.0,4,13293100,68.51,28.22,40.29
1553345314.0,1,13293105,63.19,28.88,34.31
1553345369.0,2,13293637,63.19,28.9,34.29
1553345542.0,1,13294679,63.69,28.96,34.73
1553345736.0,4,13296729,70.37,29.03,41.34
1553345776.0,2,13296971,72.65,29.04,43.61
1553345981.0,4,13298205,68.04,29.11,38.93
1553349239.0,1,13298207,63.44,27.01,36.43
1553349282.0,2,13298661,62.94,26.99,35.95
1553349467.0,1,13299773,63.19,26.87,36.32
1553349673.0,2,13301954,69.21,26.77,42.44
1553349870.0,4,13303138,68.51,26.75,41.76
1553353027.0,1,13303142,62.94,26.44,36.5
1553353071.0,4,13303604,64.18,26.43,37.75
1553353112.0,2,13303855,63.69,26.43,37.26
1553353256.0,1,13304717,63.44,26.45,36.99
1553353454.0,4,13306817,71.52,26.56,44.96
1553353496.0,2,13307068,71.97,26.58,45.39
1553353704.0,4,13308320,67.57,26.7,40.87
1553357288.0,4,13312135,68.28,28.86,39.42
1553357329.0,2,13312386,71.29,28.9,42.39
1553357957.0,4,13316155,68.98,29.5,39.48
1553361848.0,1,13316157,63.93,34.64,29.29
1553361888.0,2,13316566,63.19,34.72,28.47
1553362071.0,1,13317670,63.44,35.08,28.36
1553362298.0,4,13320069,71.74,35.52,36.22
1553362340.0,2,13320320,71.97,35.6,36.37
1553362483.0,4,13321186,68.98,35.88,33.1
1553365479.0,1,13321189,63.19,40.54,22.65
1553365520.0,2,13321618,63.44,40.59,22.85
1553365703.0,1,13322720,63.44,40.8,22.64
1553365906.0,4,13324868,71.29,41.03,30.26
1553365946.0,2,13325109,71.74,41.08,30.66
1553366063.0,4,13325811,70.37,41.21,29.16
1553368773.0,1,13325818,62.69,44.21,18.48
1553368814.0,2,13326251,63.93,44.25,19.68
1553368997.0,1,13327356,63.19,44.45,18.74
1553369207.0,4,13329574,70.37,44.67,25.7
1553369263.0,2,13329911,71.29,44.73,26.56
1553369374.0,4,13330579,69.45,44.84,24.61
1553371903.0,1,13330580,63.19,47.25,15.94
1553371945.0,2,13331000,63.69,47.28,16.41
1553372126.0,4,13332089,63.19,47.41,15.78
1553372167.0,1,13332529,63.44,47.44,16.0
1553372355.0,2,13334515,69.68,47.57,22.11
1553373038.0,4,13338450,69.91,48.05,21.86
1553376035.0,1,13338450,63.19,49.59,13.6
1553376076.0,2,13338884,63.44,49.6,13.84
1553376260.0,1,13339992,62.69,49.65,13.04
1553376494.0,4,13342468,69.45,49.7,19.75
1553376536.0,2,13342721,72.65,49.71,22.94
1553376713.0,4,13343785,67.57,49.76,17.81
1553378921.0,1,13343785,63.19,50.67,12.52
1553378960.0,2,13344190,61.93,50.71,11.22
1553379142.0,1,13345287,63.19,50.88,12.31
1553379378.0,2,13347779,70.6,51.11,19.49
1553380080.0,4,13352003,68.51,51.78,16.73
1553384072.0,1,13352009,63.44,51.94,11.5
1553384115.0,2,13352470,62.69,51.91,10.78
1553384300.0,1,13353580,63.19,51.76,11.43
1553384525.0,2,13355958,71.06,51.58,19.48
1553384684.0,4,13356918,69.45,51.45,18.0
1553386698.0,1,13356919,63.19,49.57,13.62
1553386738.0,2,13357310,62.94,49.53,13.41
1553386917.0,1,13358390,63.44,49.34,14.1
1553387137.0,2,13360716,70.6,49.11,21.49
1553387902.0,4,13365315,68.51,48.3,20.21
1553390511.0,1,13365318,63.69,46.35,17.34
1553390552.0,2,13365752,62.43,46.33,16.1
1553390736.0,1,13366860,62.94,46.25,16.69
1553390971.0,4,13369343,68.75,46.14,22.61
1553391010.0,2,13369584,72.42,46.13,26.29
1553391708.0,4,13373538,71.97,45.81,26.16
1553394194.0,1,13373701,62.94,43.02,19.92
1553394233.0,2,13374040,62.94,42.96,19.98
1553394401.0,1,13375050,63.44,42.68,20.76
1553394630.0,2,13377478,69.68,42.3,27.38
1553395366.0,4,13381900,68.75,41.09,27.66
1553397735.0,1,13381902,63.44,38.31,25.13
1553397775.0,2,13382316,62.94,38.28,24.66
1553397959.0,1,13383424,62.69,38.13,24.56
1553398200.0,2,13385972,70.37,37.94,32.43
1553398916.0,4,13390273,68.98,37.37,31.61
1553401281.0,1,13390274,63.19,35.41,27.78
1553401323.0,4,13390716,63.19,35.38,27.81
1553401364.0,2,13390967,63.19,35.34,27.85
1553401508.0,1,13391829,63.19,35.22,27.97
1553401722.0,2,13394095,70.83,35.04,35.79
1553402504.0,4,13398797,68.98,34.37,34.61
1553404845.0,1,13398803,62.94,32.76,30.18
1553404885.0,2,13399207,63.44,32.73,30.71
1553405066.0,1,13400300,62.94,32.63,30.31
1553405300.0,4,13402775,72.19,32.51,39.68
1553405342.0,2,13403026,74.87,32.48,42.39
1553405443.0,4,13403632,69.68,32.43,37.25
1553407194.0,1,13403635,62.94,31.46,31.48
1553407235.0,2,13404017,62.69,31.45,31.24
1553407409.0,1,13405062,63.19,31.41,31.78
1553407643.0,2,13407540,69.91,31.35,38.56
1553408327.0,4,13411649,68.51,31.18,37.33
1553410522.0,1,13411654,62.94,30.63,32.31
1553410564.0,4,13412091,63.44,30.62,32.82
1553410605.0,2,13412343,62.94,30.61,32.33
1553410748.0,1,13413203,62.43,30.57,31.86
1553410991.0,2,13415766,71.52,30.58,40.94
1553411683.0,4,13419928,69.21,30.65,38.56
1553413872.0,1,13419929,62.18,30.87,31.31
1553413913.0,2,13420358,62.94,30.87,32.07
1553414097.0,1,13421463,62.43,30.89,31.54
1553414316.0,2,13423790,71.06,30.91,40.15
1553415014.0,4,13427773,71.52,30.92,40.6
1553417072.0,1,13427773,63.69,30.92,32.77
1553417114.0,2,13428185,62.94,30.92,32.02
1553417293.0,1,13429263,62.94,30.92,32.02
1553417510.0,2,13431555,71.97,30.92,41.05
1553417718.0,4,13432809,69.45,30.92,38.53
1553419426.0,1,13432815,63.19,30.21,32.98
1553419467.0,2,13433229,63.19,30.19,33.0
1553419647.0,1,13434311,63.19,30.1,33.09
1553419834.0,4,13436293,71.97,30.0,41.97
1553419874.0,2,13436534,74.87,29.98,44.89
1553419974.0,4,13437139,69.91,29.93,39.98
1553422064.0,1,13437143,62.94,29.07,33.87
1553422103.0,2,13437557,63.44,29.07,34.37
1553422288.0,1,13438665,63.69,29.05,34.64
1553422478.0,2,13440679,70.83,29.03,41.8
1553423070.0,4,13444241,68.28,28.97,39.31
1553426520.0,1,13444245,63.19,28.56,34.63
1553426562.0,2,13444669,63.44,28.56,34.88
1553426744.0,1,13445765,63.69,28.53,35.16
1553426934.0,4,13447773,71.97,28.5,43.47
1553426976.0,2,13448024,73.76,28.49,45.27
1553427065.0,4,13448560,70.6,28.48,42.12
1553430098.0,1,13448561,63.44,28.28,35.16
1553430140.0,4,13449002,63.19,28.29,34.9
1553430180.0,2,13449243,63.69,28.29,35.4
1553430325.0,1,13450116,63.19,28.3,34.89
1553430506.0,4,13452032,70.83,28.31,42.52
1553430546.0,2,13452273,71.74,28.31,43.43
1553430691.0,4,13453147,68.51,28.31,40.2
1553435085.0,1,13453150,63.44,28.94,34.5
1553435126.0,4,13453589,63.69,28.95,34.74
1553435168.0,2,13453841,63.69,28.95,34.74
1553435311.0,1,13454703,63.69,28.98,34.71
1553435501.0,2,13456711,70.6,29.02,41.58
1553435694.0,4,13457873,68.04,29.06,38.98
1553438506.0,1,13457875,63.19,28.99,34.2
1553438551.0,2,13458330,63.19,28.99,34.2
1553438733.0,1,13459430,63.19,28.98,34.21
1553438931.0,2,13461518,70.37,28.97,41.4
1553439120.0,4,13462658,68.04,28.96,39.08
1553441904.0,1,13462975,63.44,29.4,34.04
1553441945.0,2,13463259,63.93,29.41,34.52
1553442097.0,1,13464173,63.19,29.44,33.75
1553442338.0,2,13466722,69.68,29.49,40.19
1553442567.0,4,13468102,68.98,29.53,39.45
1553445710.0,1,13468423,62.94,31.92,31.02
1553445765.0,2,13468791,63.69,31.97,31.72
1553445903.0,1,13469617,62.94,32.09,30.85
1553446017.0,4,13470829,78.33,32.2,46.13
1553450456.0,1,13470832,63.44,37.09,26.35
1553450503.0,2,13471328,62.94,37.13,25.81
1553450687.0,1,13472438,62.69,37.28,25.41
1553450801.0,4,13473636,78.96,37.38,41.58
1553455274.0,1,13473640,63.44,41.37,22.07
1553455322.0,4,13474145,63.44,41.42,22.02
1553455364.0,2,13474398,63.44,41.46,21.98
1553455507.0,1,13475257,63.19,41.61,21.58
1553455596.0,4,13476205,81.89,41.7,40.19
1553461325.0,1,13476207,63.44,48.98,14.46
1553461373.0,4,13476712,63.93,49.0,14.93
1553461413.0,2,13476953,63.69,49.02,14.67
1553461558.0,1,13477825,63.69,49.08,14.61
1553461653.0,4,13478837,80.85,49.12,31.73
1553465642.0,1,13479178,63.19,50.58,12.61
1553465681.0,2,13479492,63.44,50.58,12.86
1553465843.0,1,13480469,64.18,50.59,13.59
1553465935.0,4,13481441,81.07,50.6,30.47
1553469347.0,1,13481443,63.44,50.39,13.05
1553469403.0,2,13481990,63.19,50.37,12.82
1553469579.0,1,13483050,63.44,50.31,13.13
1553469672.0,4,13484034,81.48,50.27,31.21
1553472773.0,1,13484037,63.19,48.96,14.23
1553472818.0,2,13484511,63.19,48.93,14.26
1553473003.0,1,13485623,63.19,48.81,14.38
1553473098.0,4,13486629,80.85,48.75,32.1
1553475943.0,1,13486634,62.69,46.91,15.78
1553475988.0,2,13487107,62.69,46.89,15.8
1553476173.0,1,13488219,62.94,46.78,16.16
1553476270.0,4,13489242,80.65,46.72,33.93
1553478967.0,1,13489243,63.44,45.1,18.34
1553479014.0,4,13489737,62.69,45.07,17.62
1553479056.0,2,13489988,63.19,45.05,18.14
1553479200.0,1,13490852,63.19,44.96,18.23
1553479294.0,4,13491852,80.85,44.9,35.95
1553481869.0,1,13491852,62.69,43.36,19.33
1553481915.0,4,13492346,62.94,43.33,19.61
1553481971.0,2,13492683,62.69,43.3,19.39
1553482100.0,1,13493459,62.69,43.22,19.47
1553482197.0,4,13494482,81.27,43.16,38.11
1553484721.0,1,13494485,63.19,41.26,21.93
1553484766.0,2,13494968,62.94,41.23,21.71
1553484951.0,4,13496077,62.69,41.08,21.61
1553484993.0,1,13496515,75.3,41.05,34.25
1553485046.0,4,13497082,80.85,41.0,39.85
1553487576.0,1,13497400,62.94,39.57,23.37
1553487617.0,2,13497715,62.94,39.55,23.39
1553487776.0,1,13498669,62.94,39.51,23.43
1553487875.0,4,13499715,80.44,39.48,40.96
1553490360.0,1,13500086,63.44,38.7,24.74
1553490401.0,2,13500391,62.94,38.68,24.26
1553490557.0,1,13501333,62.69,38.62,24.07
1553490652.0,4,13502339,81.07,38.58,42.49
1553493041.0,1,13502342,62.43,37.62,24.81
1553493097.0,2,13502893,62.94,37.6,25.34
1553493274.0,1,13503959,62.94,37.53,25.41
1553493368.0,4,13504959,81.27,37.49,43.78
1553495738.0,1,13504960,63.19,36.76,26.43
1553495784.0,2,13505445,63.19,36.74,26.45
1553495969.0,1,13506555,63.19,36.69,26.5
1553496065.0,4,13507574,79.39,36.66,42.73
1553498403.0,1,13507578,63.69,35.72,27.97
1553498449.0,4,13508061,63.69,35.7,27.99
1553498491.0,2,13508312,63.69,35.67,28.02
1553498634.0,1,13509176,63.19,35.6,27.59
1553498730.0,4,13510188,80.44,35.55,44.89
1553501482.0,1,13510189,63.44,34.76,28.68
1553501530.0,2,13510695,62.94,34.78,28.16
1553501715.0,1,13511807,62.94,34.84,28.1
1553501823.0,4,13512948,80.02,34.88,45.14
1553504202.0,1,13512951,62.69,35.71,26.98
1553504246.0,4,13513409,63.44,35.73,27.71
1553504287.0,2,13513660,62.69,35.74,26.95
1553504431.0,1,13514524,63.44,35.78,27.66
1553504565.0,4,13515950,78.11,35.79,42.32
1553506708.0,1,13515953,62.94,35.9,27.04
