Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1550973837.0,57,14,42
1550974137.0,57,13,43
1550974437.0,14,13,1
1550974737.0,29,12,16
1550975037.0,57,12,44
1550975079.0,57,12,44
1550975382.0,14,11,2
1550975440.0,57,11,45
1550975785.0,14,10,3
1550976085.0,57,10,46
1550976385.0,29,9,19
1550976427.0,29,9,19
1550976785.0,57,8,48
1550977085.0,57,8,48
1550977385.0,29,8,21
1550977684.0,29,8,21
1550977984.0,57,7,49
1550978284.0,57,7,49
1550978584.0,29,7,21
1550978884.0,57,7,49
1550979183.0,57,7,49
1550979483.0,57,7,49
1550979783.0,57,7,49
1550980083.0,57,7,49
1550980383.0,57,7,49
1550980683.0,29,7,22
1550980983.0,57,6,50
1550981283.0,57,6,50
1550981584.0,57,6,50
1550981883.0,57,6,50
1550982183.0,57,6,50
1550982483.0,14,5,8
1550982783.0,29,5,23
1550983083.0,57,5,51
1550983383.0,14,5,9
1550983683.0,57,5,51
1550983983.0,29,5,24
1550984283.0,29,4,24
1550984583.0,57,4,52
1550984883.0,57,4,52
1550985183.0,57,4,52
1550985483.0,57,4,52
1550985783.0,29,4,24
1550986083.0,57,4,52
1550986383.0,57,4,52
1550986683.0,57,4,52
1550986983.0,57,4,52
1550987283.0,29,4,24
1550987583.0,57,4,52
1550987882.0,57,4,52
1550988182.0,29,4,24
1550988482.0,57,4,52
1550988782.0,57,4,52
1550989082.0,57,3,53
1550989382.0,29,3,25
1550989682.0,57,3,53
1550989982.0,57,3,53
1550990282.0,57,3,53
1550990340.0,29,3,25
1550990607.0,29,3,26
1550990965.0,29,3,26
1550991265.0,57,2,54
1550991565.0,29,2,26
1550991683.0,57,2,54
1550992041.0,29,2,26
1550992341.0,29,2,26
1550992641.0,57,2,54
1550992940.0,57,2,54
1550993240.0,57,2,54
1550993540.0,57,2,54
1550993840.0,57,2,54
1550994140.0,57,2,54
1550994440.0,57,2,54
1550994740.0,29,2,26
1550995040.0,57,2,54
1550995422.0,57,2,54
1550995722.0,29,2,26
1550996022.0,57,2,54
1550996322.0,29,2,27
1550996622.0,57,2,54
1550996921.0,14,2,12
1550997221.0,29,1,27
1550997521.0,57,1,55
1550997821.0,57,1,55
1550998121.0,57,1,55
1550998421.0,57,1,55
1550998721.0,29,1,28
1550999021.0,57,1,55
1550999321.0,29,0,28
1550999621.0,57,0,56
1550999920.0,57,0,56
1551000220.0,57,0,56
1551000520.0,29,0,28
1551000820.0,57,0,56
1551001120.0,57,0,56
1551001420.0,57,0,56
1551001720.0,57,0,57
1551002020.0,57,0,57
1551002320.0,57,0,57
1551002620.0,57,0,57
1551002920.0,57,0,57
1551003220.0,57,0,57
1551003520.0,29,-1,30
1551003820.0,57,-1,58
1551004119.0,29,-1,30
1551004420.0,57,-1,58
1551004720.0,29,-1,31
1551005020.0,29,-2,31
1551005320.0,57,-2,59
1551005620.0,57,-2,59
1551005920.0,57,-2,59
1551006220.0,29,-2,32
1551006520.0,57,-2,59
1551006819.0,29,-2,31
1551007119.0,57,-2,59
1551007419.0,57,-2,59
1551007720.0,29,-2,31
1551008020.0,57,-2,59
1551008320.0,29,-2,31
1551008438.0,57,-2,59
1551008759.0,57,-2,59
1551008801.0,29,-2,31
1551009158.0,57,-1,58
1551009458.0,49,-1,51
1551009757.0,29,-1,31
1551010057.0,57,-1,58
1551010357.0,57,-1,58
1551010433.0,29,-1,31
1551010791.0,57,-1,58
1551011091.0,57,-1,58
1551011390.0,57,-1,58
1551011690.0,57,-1,58
1551011990.0,57,-1,58
1551012289.0,57,-1,58
1551012589.0,57,-1,58
1551012889.0,57,-1,58
1551013190.0,29,-1,31
1551013490.0,57,-1,58
1551013790.0,57,-1,58
1551014090.0,57,-1,58
1551014390.0,29,-1,30
1551014690.0,57,-1,58
1551014990.0,29,-1,30
1551015290.0,14,-1,15
1551015590.0,29,0,30
1551015889.0,57,0,57
1551015947.0,57,0,57
1551016234.0,57,0,57
1551016592.0,29,0,29
1551016892.0,29,0,29
1551017024.0,29,0,29
1551017381.0,57,0,57
1551017681.0,57,0,57
1551017981.0,57,0,57
1551018281.0,57,0,57
1551018581.0,57,0,57
1551018881.0,57,0,57
1551019181.0,57,0,57
1551019481.0,57,0,57
1551019780.0,57,0,57
1551020080.0,57,0,57
1551020380.0,57,0,57
1551020680.0,57,0,57
1551020979.0,57,0,57
1551021279.0,29,0,29
1551021579.0,57,0,57
1551021879.0,57,0,56
1551022179.0,57,0,56
1551022479.0,57,0,56
1551022778.0,57,0,56
1551023078.0,57,0,56
1551023378.0,29,0,28
1551023678.0,14,0,13
1551023978.0,57,0,56
1551024278.0,57,0,56
1551024578.0,57,1,55
1551024867.0,29,1,27
1551025188.0,29,1,27
1551025245.0,57,1,55
1551025602.0,57,2,54
1551025902.0,29,2,26
1551026118.0,57,2,54
1551026476.0,57,3,53
1551026775.0,57,3,53
1551027075.0,57,3,53
1551027375.0,29,4,25
1551027675.0,57,4,52
1551027975.0,57,4,52
1551028275.0,57,4,52
1551028575.0,29,4,24
1551028874.0,57,5,51
1551029174.0,57,5,51
1551029474.0,57,5,51
1551029774.0,57,5,51
1551030074.0,29,5,23
1551030374.0,57,6,50
1551030674.0,57,6,50
1551030974.0,14,6,8
1551031273.0,57,6,50
1551031573.0,29,7,22
1551031873.0,57,7,49
1551032173.0,57,8,48
1551032390.0,29,8,20
1551032711.0,57,9,47
1551033052.0,29,9,19
1551033352.0,57,10,46
1551033652.0,29,10,18
1551033838.0,57,11,45
1551034196.0,29,11,17
1551034496.0,57,12,44
1551034796.0,57,12,44
1551035095.0,29,13,16
1551035395.0,57,13,43
1551035695.0,57,13,43
1551035994.0,57,13,43
1551036294.0,14,13,0
1551036595.0,29,13,15
1551036895.0,57,13,43
1551037194.0,57,14,43
1551037494.0,57,14,42
1551037794.0,57,14,42
1551038094.0,29,14,14
1551038394.0,57,14,42
1551038694.0,29,14,14
1551038994.0,57,15,41
1551039294.0,14,15,0
1551039594.0,29,15,13
1551039894.0,57,15,41
1551040194.0,57,16,40
1551040494.0,57,16,40
1551040794.0,57,16,40
1551041094.0,57,16,40
1551041394.0,57,17,39
1551041693.0,57,17,39
1551041993.0,57,17,39
1551042293.0,57,17,39
1551042593.0,29,17,11
1551042893.0,57,18,38
1551043193.0,57,18,38
1551043493.0,57,18,38
1551043793.0,57,18,38
1551044092.0,57,18,38
1551044392.0,57,19,37
1551044692.0,57,19,37
1551044992.0,57,19,37
1551045292.0,29,19,9
1551045592.0,57,19,37
1551045892.0,57,19,37
1551046192.0,57,20,36
1551046491.0,57,20,36
1551046791.0,57,20,36
1551047091.0,57,20,36
1551047391.0,57,20,36
1551047691.0,57,20,36
1551047991.0,57,20,36
1551048291.0,57,21,35
1551048591.0,57,21,35
1551048891.0,57,21,35
1551049191.0,57,21,35
1551049490.0,57,21,35
1551049790.0,57,21,35
1551050090.0,57,21,35
1551050390.0,57,22,34
1551050690.0,57,22,34
1551050990.0,14,22,-7
1551051290.0,57,22,34
1551051590.0,57,22,34
1551051889.0,29,22,6
1551052189.0,57,22,34
1551052489.0,29,22,6
1551052789.0,57,23,34
1551053089.0,57,22,34
1551053390.0,57,22,34
1551053689.0,57,21,35
1551053989.0,57,21,35
1551054289.0,57,21,35
1551054589.0,29,20,8
1551054654.0,57,20,36
1551054975.0,57,20,36
1551055316.0,57,19,37
1551055616.0,29,19,9
1551055916.0,29,19,10
1551056214.0,29,18,10
1551056555.0,57,18,38
1551056855.0,57,18,39
1551057155.0,57,17,39
1551057454.0,57,17,39
1551057755.0,57,16,40
1551058054.0,57,16,40
1551058354.0,29,15,13
1551058654.0,57,15,41
1551058955.0,29,14,14
1551059254.0,57,14,42
1551059555.0,57,13,43
1551059854.0,57,13,43
1551060154.0,29,13,16
1551060454.0,57,12,44
1551060754.0,57,12,44
1551061054.0,57,12,44
1551061354.0,57,11,45
1551061654.0,29,11,17
1551061954.0,57,11,45
1551062047.0,57,11,45
1551062369.0,57,11,46
1551062710.0,57,10,46
1551063010.0,57,10,46
1551063310.0,29,10,19
1551063541.0,57,9,47
1551063899.0,57,9,47
1551064199.0,57,9,47
1551064499.0,57,9,48
1551064798.0,29,8,20
1551065098.0,57,8,48
1551065398.0,29,8,21
1551065698.0,29,7,21
1551065998.0,57,7,49
1551066297.0,57,7,49
1551066597.0,57,7,50
1551066897.0,57,6,50
1551067197.0,57,6,50
1551067497.0,57,6,50
1551067797.0,57,6,50
1551068097.0,57,6,50
1551068397.0,29,6,23
1551068697.0,57,6,50
1551068997.0,57,5,51
1551069297.0,57,5,51
1551069596.0,57,5,51
1551069896.0,29,5,23
1551070196.0,29,5,23
1551070496.0,57,5,51
1551070796.0,57,5,51
1551071096.0,57,5,51
1551071395.0,57,5,51
1551071695.0,57,5,51
1551071995.0,29,5,24
1551072203.0,57,4,52
1551072523.0,57,4,52
1551072565.0,57,4,52
1551072922.0,29,4,24
1551073222.0,57,4,52
1551073522.0,57,4,52
1551073692.0,57,4,52
1551074049.0,57,4,52
1551074349.0,57,3,53
1551074649.0,57,3,53
1551074949.0,57,3,53
1551075248.0,29,3,25
1551075548.0,57,3,53
1551075848.0,57,3,53
1551076148.0,57,3,53
1551076448.0,57,3,53
1551076748.0,29,3,25
1551077048.0,14,3,10
1551077347.0,57,3,53
1551077647.0,29,3,25
1551077947.0,57,3,53
1551078247.0,57,3,53
1551078546.0,57,3,53
1551078846.0,29,3,25
1551079146.0,14,3,11
1551079446.0,57,3,53
1551079746.0,57,3,53
1551080045.0,57,3,53
1551080345.0,57,3,53
1551080645.0,57,3,53
1551080945.0,57,3,53
1551081245.0,29,3,26
1551081545.0,57,3,54
1551081845.0,57,3,53
1551081912.0,57,3,53
1551082232.0,57,3,53
1551082290.0,29,3,26
1551082647.0,57,3,53
1551082947.0,57,3,53
1551083247.0,57,3,53
1551083509.0,57,3,53
1551083850.0,29,3,25
1551084150.0,57,3,53
1551084450.0,57,3,53
1551084750.0,57,3,53
1551085049.0,57,4,52
1551085349.0,29,4,25
1551085649.0,29,3,25
1551085949.0,57,3,53
1551086249.0,57,3,53
1551086549.0,57,3,53
1551086848.0,57,3,53
1551087148.0,57,2,54
1551087448.0,57,2,54
1551087748.0,14,2,11
1551088048.0,29,2,26
1551088348.0,57,2,54
1551088648.0,57,2,55
1551088948.0,57,1,55
1551089248.0,29,1,27
1551089340.0,29,1,27
1551089660.0,57,1,55
1551090005.0,57,1,55
1551090305.0,57,1,55
1551090605.0,57,1,55
1551090905.0,29,0,28
1551090972.0,57,0,56
1551091330.0,29,0,28
1551091629.0,57,0,56
1551091929.0,57,0,56
1551092229.0,57,0,56
1551092529.0,57,0,56
1551092829.0,57,0,56
1551093129.0,57,0,56
1551093429.0,29,0,29
1551093728.0,57,0,56
1551094028.0,57,0,56
1551094328.0,57,0,56
1551094628.0,57,0,56
1551094927.0,57,0,56
1551095227.0,14,0,14
1551095527.0,57,0,56
1551095827.0,57,0,56
1551096223.0,57,0,56
1551096523.0,57,0,56
1551096823.0,57,0,56
1551097122.0,29,0,29
1551097422.0,57,0,56
1551097722.0,57,0,56
1551098022.0,57,0,56
1551098322.0,57,0,56
1551098622.0,29,0,29
1551098922.0,57,0,56
1551099221.0,57,0,56
1551099521.0,57,0,56
1551099821.0,57,0,56
1551100121.0,57,0,57
1551100421.0,57,0,57
1551100720.0,29,0,29
1551101020.0,29,0,29
1551101321.0,29,0,29
1551101621.0,57,0,57
1551101921.0,29,0,29
1551102221.0,29,0,29
1551102521.0,57,0,57
1551102821.0,29,0,30
1551103120.0,29,0,30
1551103420.0,57,0,57
1551103720.0,29,0,30
1551104020.0,57,0,57
1551104320.0,57,-1,58
1551104620.0,29,-1,30
1551104920.0,57,-1,58
1551105221.0,57,-1,58
1551105521.0,57,-1,58
1551105820.0,57,-1,58
1551106120.0,57,-1,58
1551106420.0,57,-1,58
1551106720.0,57,-1,58
1551107020.0,57,-1,58
1551107320.0,57,-1,58
1551107620.0,57,-1,58
1551107920.0,57,-1,58
1551108220.0,57,-1,58
1551108519.0,57,-1,58
1551108819.0,57,-1,58
1551109119.0,57,-1,58
1551109419.0,57,-1,58
1551109719.0,57,-1,58
1551110019.0,57,-1,58
1551110319.0,57,-1,58
1551110628.0,57,-1,58
1551110927.0,29,-1,31
1551111227.0,29,-1,31
1551111527.0,29,-1,31
1551111827.0,57,-1,58
1551112127.0,57,-2,59
1551112427.0,57,-2,59
1551112727.0,57,-2,59
1551113026.0,29,-2,31
1551113327.0,57,-2,59
1551113627.0,29,-2,31
1551113927.0,29,-2,31
1551114227.0,29,-2,31
1551114527.0,57,-1,58
1551114827.0,57,-1,58
1551115127.0,57,-1,58
1551115427.0,57,0,57
1551115726.0,57,0,57
1551116026.0,57,0,56
1551116326.0,57,0,56
1551116626.0,29,0,28
1551116926.0,57,1,55
1551117226.0,57,1,55
1551117526.0,57,1,55
1551117825.0,57,2,54
1551118125.0,29,2,26
1551118425.0,29,3,25
1551118725.0,29,4,25
1551119025.0,57,4,52
1551119325.0,29,5,24
1551119624.0,29,5,23
1551119924.0,57,6,50
1551120224.0,57,6,50
1551120524.0,57,7,49
1551120824.0,57,7,49
1551121124.0,57,8,48
1551121424.0,57,9,48
1551121724.0,29,9,19
1551122024.0,29,10,19
1551122324.0,57,10,46
1551122624.0,57,11,45
1551122924.0,29,11,17
1551123224.0,57,12,44
1551123523.0,57,12,44
1551123823.0,57,13,43
1551124124.0,57,13,43
1551124423.0,14,14,0
1551124723.0,57,14,42
1551125024.0,57,15,41
1551125324.0,57,15,41
1551125624.0,29,15,13
1551125924.0,57,16,40
1551126224.0,29,16,12
1551126523.0,57,16,40
1551126823.0,29,17,12
1551127123.0,14,17,-3
1551127423.0,29,17,11
1551127723.0,57,18,38
1551128023.0,57,18,38
1551128323.0,57,18,38
1551128622.0,57,19,37
1551128922.0,57,19,37
1551129222.0,29,20,9
1551129522.0,29,20,8
1551129822.0,57,20,36
1551130122.0,57,21,35
1551130422.0,57,21,35
1551130722.0,29,22,7
1551131022.0,29,22,6
1551131322.0,57,22,34
1551131622.0,29,23,6
1551131922.0,57,23,33
1551132222.0,57,23,33
1551132521.0,57,24,32
1551132822.0,29,24,4
1551133121.0,57,24,32
1551133422.0,57,24,32
1551133721.0,57,25,31
1551134021.0,57,25,31
1551134321.0,57,25,31
1551134622.0,29,25,3
1551134921.0,57,26,30
1551135222.0,57,26,30
1551135522.0,29,26,2
1551135822.0,57,26,30
1551136122.0,29,26,2
1551136422.0,57,26,30
1551136722.0,14,26,-12
1551137022.0,57,26,30
1551137323.0,57,26,30
1551137623.0,57,26,30
1551137923.0,57,26,30
1551138223.0,57,26,30
1551138522.0,57,26,30
1551138674.0,29,26,2
1551138995.0,29,26,2
1551139037.0,29,26,2
1551139366.0,29,26,2
1551139666.0,57,26,30
1551139966.0,57,26,30
1551140245.0,29,26,3
1551140603.0,57,25,31
1551140903.0,57,25,31
1551141202.0,57,25,31
1551141502.0,57,25,31
1551141802.0,29,25,4
1551142102.0,29,25,4
1551142402.0,57,24,32
1551142702.0,57,24,32
1551143002.0,29,24,5
1551143302.0,29,23,5
1551143602.0,57,23,33
1551143902.0,29,23,6
1551144202.0,57,22,34
1551144502.0,57,22,34
1551144802.0,57,21,35
1551145102.0,57,21,35
1551145402.0,14,20,-6
1551145702.0,57,20,36
1551146002.0,57,20,36
1551146302.0,57,19,37
1551146602.0,29,19,10
1551146901.0,57,18,38
1551147128.0,57,18,38
1551147449.0,57,18,38
1551147791.0,57,17,39
1551148090.0,29,17,11
1551148390.0,57,17,39
1551148690.0,29,16,12
1551148905.0,57,16,40
1551149235.0,57,16,40
1551149535.0,57,15,41
1551149835.0,57,15,41
1551150135.0,29,14,14
1551150434.0,29,14,14
1551150734.0,29,14,14
1551151035.0,57,14,42
1551151334.0,57,13,43
1551151634.0,57,13,43
1551151934.0,57,13,43
1551152234.0,57,12,44
1551152534.0,57,12,44
1551152834.0,57,12,44
1551153134.0,57,12,44
1551153434.0,29,11,17
1551153734.0,57,11,45
1551154034.0,57,11,45
1551154334.0,29,11,17
1551154634.0,57,11,45
1551154934.0,57,11,45
1551155234.0,57,11,45
1551155533.0,57,11,45
1551155834.0,57,10,46
1551156134.0,29,10,18
1551156434.0,57,10,46
1551156733.0,57,10,46
1551157033.0,57,10,46
1551157333.0,14,10,3
1551157633.0,57,10,46
1551157933.0,29,10,18
1551158233.0,57,10,46
1551158533.0,29,11,18
1551158833.0,57,11,45
1551159133.0,57,11,45
1551159433.0,57,11,45
1551159733.0,57,11,45
1551160033.0,57,11,45
1551160333.0,29,11,17
1551160633.0,57,11,45
1551160934.0,57,11,45
1551161234.0,57,11,45
1551161534.0,57,11,45
1551161833.0,57,11,45
1551162133.0,57,11,45
1551162433.0,29,10,18
1551162733.0,57,10,46
1551163033.0,57,10,46
1551163333.0,57,10,46
1551163632.0,57,10,46
1551163932.0,57,9,47
1551164233.0,57,9,47
1551164533.0,57,9,47
1551164832.0,29,9,20
1551165132.0,57,8,48
1551165432.0,57,8,48
1551165732.0,14,7,6
1551166032.0,57,7,49
1551166332.0,57,6,50
1551166632.0,29,6,22
1551166931.0,57,6,50
1551167231.0,57,5,51
1551167532.0,29,5,24
1551167832.0,57,4,52
1551168443.0,57,4,52
1551168743.0,57,4,53
1551169043.0,57,3,53
1551169343.0,57,3,53
1551169643.0,14,3,11
1551169942.0,57,2,54
1551170242.0,29,2,26
1551170543.0,57,2,54
1551170842.0,57,2,54
1551171142.0,57,1,55
1551171442.0,57,1,55
1551171742.0,57,1,55
1551172042.0,57,1,55
1551172342.0,57,1,55
1551172642.0,57,1,55
1551172942.0,57,0,56
1551173242.0,57,0,56
1551173542.0,57,0,56
1551173842.0,57,0,56
1551174142.0,57,0,56
1551174442.0,57,0,56
1551174742.0,29,0,29
1551175042.0,29,0,29
1551175342.0,29,0,29
1551175642.0,57,0,57
1551175942.0,57,0,57
1551176242.0,57,0,56
1551176542.0,57,0,56
1551176842.0,57,0,56
1551177142.0,57,0,56
1551177441.0,57,0,56
1551177741.0,57,0,56
1551178041.0,57,0,56
1551178341.0,57,0,56
1551178641.0,57,0,56
1551178941.0,57,0,56
1551179241.0,57,0,56
1551179541.0,57,0,56
1551179842.0,57,0,56
1551180142.0,57,0,56
1551180442.0,57,0,56
1551180742.0,57,0,56
1551181042.0,57,0,56
1551181342.0,57,0,56
1551181642.0,57,0,56
1551181942.0,57,0,56
1551182242.0,57,0,56
1551182542.0,29,0,29
1551182842.0,57,0,57
1551183143.0,29,0,29
1551183443.0,57,0,57
1551183743.0,29,-1,30
1551184043.0,57,-1,58
1551184343.0,57,-1,58
1551184643.0,57,-2,59
1551184943.0,57,-2,59
1551185243.0,57,-2,59
1551185543.0,57,-2,60
1551185843.0,57,-3,60
1551186143.0,57,-3,60
1551186443.0,29,-3,33
1551186743.0,57,-3,60
1551187043.0,57,-3,60
1551187343.0,57,-4,61
1551187643.0,57,-4,61
1551187942.0,57,-4,61
1551188242.0,57,-4,61
1551188542.0,57,-4,61
1551188842.0,57,-4,61
1551189142.0,57,-4,61
1551189442.0,57,-5,62
1551189742.0,57,-5,62
1551190042.0,57,-5,62
1551190342.0,29,-5,34
1551190642.0,57,-5,62
1551190942.0,57,-5,62
1551191242.0,29,-5,35
1551191542.0,29,-6,35
1551191842.0,29,-6,35
1551192142.0,29,-6,35
1551192442.0,57,-6,63
1551192742.0,57,-6,63
1551193042.0,57,-6,63
1551193342.0,57,-6,63
1551193642.0,57,-6,63
1551193942.0,57,-6,63
1551194241.0,29,-6,36
1551194541.0,29,-6,35
1551194841.0,29,-6,35
1551195142.0,57,-6,63
1551195441.0,29,-6,35
1551195741.0,57,-6,63
1551196041.0,57,-6,63
1551196341.0,29,-6,35
1551196641.0,57,-6,63
1551196941.0,14,-6,20
1551197083.0,57,-6,63
1551197403.0,57,-5,62
1551197461.0,57,-5,62
1551197803.0,29,-5,35
1551198102.0,29,-5,34
1551198402.0,29,-5,34
1551198702.0,57,-5,62
1551199002.0,29,-5,34
1551199059.0,29,-5,34
1551199417.0,57,-4,61
1551199717.0,57,-4,61
1551200017.0,57,-4,61
1551200317.0,57,-4,61
1551200616.0,57,-4,61
1551200916.0,57,-3,60
1551201216.0,57,-3,60
1551201516.0,57,-3,60
1551201816.0,57,-2,59
1551202116.0,29,-2,31
1551202416.0,29,-1,31
1551202716.0,57,-1,58
1551203016.0,57,-1,58
1551203315.0,57,0,57
1551203615.0,57,0,57
1551203915.0,29,0,29
1551204215.0,57,0,56
1551204515.0,57,0,56
1551204815.0,57,1,55
1551205115.0,57,2,54
1551205415.0,57,2,54
1551205715.0,57,3,53
1551206015.0,57,3,53
1551206314.0,14,4,9
1551206614.0,57,5,51
1551206914.0,29,5,23
1551207214.0,57,6,50
1551207514.0,57,6,50
1551207814.0,57,7,49
1551208114.0,57,8,48
1551208414.0,57,8,48
1551208714.0,57,9,47
1551209014.0,57,9,47
1551209314.0,57,10,46
1551209614.0,57,10,46
1551209913.0,57,11,45
1551210213.0,29,11,17
1551210513.0,57,12,44
1551210813.0,29,13,16
1551211113.0,29,13,15
1551211414.0,57,14,42
1551211714.0,29,14,14
1551212014.0,57,14,42
1551212314.0,29,15,14
1551212614.0,57,15,41
1551212914.0,57,16,40
1551213214.0,29,16,12
1551213514.0,57,16,40
1551213814.0,57,17,39
1551214114.0,29,17,11
1551214414.0,57,18,38
1551214714.0,57,18,38
1551215014.0,57,18,38
1551215314.0,57,19,37
1551215613.0,29,19,9
1551215914.0,29,19,9
1551216213.0,57,19,37
1551216513.0,57,20,36
1551216813.0,29,20,8
1551217113.0,57,20,36
1551217413.0,57,21,36
1551217713.0,57,21,35
1551218012.0,57,21,35
1551218312.0,29,21,7
1551218612.0,57,21,35
1551218912.0,57,21,35
1551219212.0,57,22,35
1551219512.0,57,22,35
1551219812.0,29,22,7
1551220113.0,29,22,7
1551220413.0,57,22,34
1551220713.0,57,22,34
1551221012.0,14,22,-7
1551221312.0,57,22,34
1551221613.0,57,22,34
1551221912.0,57,22,34
1551222212.0,57,22,34
1551222513.0,57,22,34
1551222813.0,57,22,34
1551223113.0,57,22,34
1551223413.0,57,22,34
1551223713.0,57,22,34
1551224013.0,57,22,34
1551224313.0,57,22,34
1551224613.0,57,22,34
1551224913.0,57,22,34
1551225213.0,57,22,34
1551225513.0,29,22,7
1551225813.0,57,22,34
1551226114.0,57,22,34
1551226414.0,29,22,7
1551226714.0,29,22,7
1551227014.0,57,22,34
1551227314.0,57,22,34
1551227614.0,57,22,34
1551227914.0,57,22,34
1551228214.0,57,22,34
1551228514.0,29,22,7
1551228814.0,57,22,34
1551229114.0,57,22,34
1551229414.0,57,21,35
1551229714.0,57,21,35
1551230014.0,29,21,8
1551230314.0,29,20,8
1551230614.0,29,20,8
1551230914.0,57,20,36
1551231214.0,57,19,37
1551231514.0,57,19,37
1551231814.0,57,19,37
1551232114.0,57,18,38
1551232414.0,57,18,38
1551232713.0,29,18,11
1551233013.0,57,17,39
1551233313.0,57,17,39
1551233613.0,57,16,40
1551233831.0,14,15,-1
1551234151.0,57,15,41
1551234509.0,57,14,42
1551234809.0,57,13,43
1551235109.0,57,13,43
1551235269.0,57,12,44
1551235627.0,29,12,17
1551235927.0,57,11,45
1551236227.0,57,10,46
1551236527.0,29,10,18
1551236827.0,57,10,46
1551237127.0,57,9,47
1551237427.0,57,9,47
1551237726.0,57,8,48
1551238026.0,57,8,48
1551238326.0,57,8,48
1551238626.0,57,7,49
1551238926.0,57,7,49
1551239226.0,57,7,49
1551239525.0,57,6,50
1551239825.0,57,6,50
1551240126.0,29,5,23
1551240426.0,57,5,51
1551240725.0,57,5,51
1551241025.0,57,5,51
1551241325.0,57,4,52
1551241625.0,57,4,52
1551241925.0,57,4,52
1551242225.0,57,3,53
1551242525.0,57,3,53
1551242825.0,57,3,53
1551243125.0,57,3,53
1551243425.0,57,2,54
1551243725.0,57,2,54
1551244025.0,57,2,54
1551244289.0,57,2,54
1551244609.0,57,2,54
1551244967.0,57,1,55
1551245267.0,57,1,55
1551245492.0,29,1,27
1551245834.0,29,1,28
1551246134.0,57,1,55
1551246433.0,57,0,56
1551246733.0,57,0,56
1551247033.0,29,0,28
1551247333.0,57,0,56
1551247633.0,57,0,56
1551247933.0,57,0,56
1551248233.0,57,0,56
1551248532.0,57,0,57
1551248832.0,57,0,57
1551249132.0,29,0,29
1551249432.0,29,0,29
1551249732.0,57,0,57
1551250032.0,29,0,29
1551250332.0,57,0,57
1551250632.0,57,0,57
1551250932.0,57,0,57
1551251232.0,57,-1,58
1551251532.0,57,-1,58
1551251832.0,57,-1,58
1551252132.0,57,-1,58
1551252432.0,57,-1,58
1551252732.0,29,-1,31
1551253032.0,14,-2,16
1551253332.0,57,-2,59
1551253632.0,57,-2,59
1551253932.0,29,-2,32
1551254232.0,57,-2,59
1551254533.0,57,-2,60
1551254832.0,57,-3,60
1551255132.0,57,-3,60
1551255432.0,29,-3,32
1551255732.0,57,-3,60
1551256032.0,57,-3,60
1551256332.0,57,-3,60
1551256632.0,57,-3,60
1551256932.0,57,-3,60
1551257222.0,57,-4,61
1551257543.0,29,-4,33
1551257584.0,57,-4,61
1551257926.0,57,-4,61
1551258226.0,57,-4,61
1551258505.0,57,-4,61
1551258847.0,57,-4,61
1551259147.0,29,-4,33
1551259447.0,57,-4,61
1551259747.0,57,-4,61
1551260047.0,57,-4,61
1551260347.0,57,-4,61
1551260647.0,57,-4,61
1551260947.0,57,-4,61
1551261247.0,57,-4,61
1551261547.0,57,-4,61
1551261847.0,57,-4,61
1551262147.0,29,-4,33
1551262446.0,57,-4,61
1551262746.0,57,-4,61
1551263046.0,57,-4,61
1551263346.0,57,-4,61
1551263646.0,29,-4,33
1551263947.0,57,-4,61
1551264246.0,57,-4,61
1551264546.0,29,-4,34
1551264846.0,29,-4,34
1551265146.0,57,-5,62
1551265446.0,57,-5,62
1551265747.0,57,-5,62
1551266047.0,57,-5,62
1551266347.0,57,-5,62
1551266647.0,57,-5,62
1551266946.0,57,-5,62
1551267246.0,29,-5,34
1551267546.0,29,-5,34
1551267846.0,57,-5,62
1551268146.0,57,-5,62
1551268446.0,57,-5,62
1551268746.0,57,-5,62
1551269046.0,57,-5,62
1551269346.0,57,-6,63
1551269646.0,57,-6,63
1551269946.0,29,-6,35
1551270246.0,29,-6,36
1551270546.0,29,-7,36
1551271145.0,57,-7,64
1551271445.0,29,-7,37
1551271745.0,57,-8,65
1551272045.0,57,-8,65
1551272345.0,14,-8,23
1551272645.0,57,-8,65
1551272945.0,29,-8,37
1551273245.0,29,-8,37
1551273545.0,29,-7,37
1551273845.0,57,-7,64
1551274145.0,57,-7,64
1551274445.0,57,-7,64
1551274745.0,57,-7,64
1551275044.0,57,-6,63
1551275344.0,57,-6,63
1551275644.0,57,-6,63
1551275944.0,57,-6,63
1551276244.0,57,-6,63
1551276544.0,57,-6,63
1551276844.0,57,-6,63
1551277144.0,57,-6,63
1551277444.0,57,-6,63
1551277744.0,57,-6,63
1551278044.0,57,-6,63
1551278344.0,57,-6,63
1551278643.0,57,-6,63
1551278943.0,29,-6,35
1551279243.0,57,-6,63
1551279543.0,57,-6,63
1551279843.0,57,-6,63
1551280143.0,57,-6,63
1551280443.0,57,-6,63
1551280743.0,57,-6,63
1551281043.0,14,-6,20
1551281343.0,57,-6,63
1551281643.0,57,-6,63
1551281942.0,57,-6,63
1551282242.0,57,-6,63
1551282543.0,57,-6,63
1551282842.0,57,-6,63
