Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,Square Footage,792,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1543756211.0,4,1276452,76.4,17.48,58.92
1543762541.0,1,1276453,71.29,17.11,54.18
1543762598.0,2,1277169,71.06,17.1,53.96
1543762766.0,1,1278508,69.45,17.07,52.38
1543762940.0,2,1281114,73.76,17.04,56.72
1543765361.0,4,1300354,76.61,16.68,59.93
1543769967.0,2,1301012,70.83,14.74,56.09
1543770146.0,1,1302441,70.83,14.77,56.06
1543770415.0,2,1306453,75.52,14.87,60.65
1543772509.0,4,1323094,77.04,15.6,61.44
1543777819.0,1,1323097,70.37,17.1,53.27
1543777876.0,2,1323818,69.68,17.12,52.56
1543778044.0,1,1325165,69.21,17.18,52.03
1543778220.0,2,1327776,73.98,17.24,56.74
1543780279.0,4,1344142,77.47,17.96,59.51
1543789169.0,1,1344143,70.83,17.37,53.46
1543789225.0,2,1344858,71.29,17.36,53.93
1543792061.0,4,1367414,78.11,16.81,61.3
1543796670.0,1,1367417,69.45,16.19,53.26
1543796726.0,2,1368110,69.68,16.19,53.49
1543796890.0,1,1369425,69.68,16.17,53.51
1543797222.0,2,1374368,75.08,16.14,58.94
1543799488.0,4,1392367,76.4,15.98,60.42
1543804227.0,1,1392372,70.37,15.71,54.66
1543804283.0,2,1393101,70.14,15.7,54.44
1543804453.0,1,1394456,70.6,15.67,54.93
1543804769.0,2,1399158,74.42,15.62,58.8
1543807300.0,4,1419272,77.9,14.98,62.92
1543812515.0,1,1419273,69.21,14.33,54.88
1543812570.0,2,1419947,71.74,14.33,57.41
1543812736.0,1,1421269,70.37,14.34,56.03
1543813048.0,2,1425911,75.52,14.35,61.17
1543815589.0,4,1446107,77.26,14.24,63.02
1543820845.0,1,1446111,69.45,13.19,56.26
1543820915.0,2,1446926,70.37,13.23,57.14
1543821067.0,1,1448135,69.68,13.32,56.36
1543821395.0,2,1453017,74.87,13.52,61.35
1543823945.0,4,1473283,77.47,15.05,62.42
1543831316.0,1,1473286,71.06,20.51,50.55
1543831372.0,2,1474022,71.29,20.52,50.77
1543834241.0,4,1496833,77.26,21.24,56.02
1543854821.0,1,1496841,68.75,23.28,45.47
1543854876.0,2,1497568,68.51,23.28,45.23
1543855046.0,1,1498923,68.28,23.29,44.99
1543855221.0,2,1501532,71.52,23.3,48.22
1543855277.0,4,1501643,71.97,23.3,48.67
1543858513.0,1,1501643,69.91,23.57,46.34
1543858569.0,2,1502352,69.45,23.58,45.87
1543858736.0,1,1503682,68.28,23.59,44.69
1543858895.0,4,1506044,71.52,23.61,47.91
1543860712.0,1,1506046,69.91,23.65,46.26
1543860768.0,2,1506705,69.68,23.64,46.04
1543860928.0,1,1507980,68.98,23.63,45.35
1543861108.0,0,1510663,71.97,23.61,48.36
1543861176.0,1,1512021,73.09,23.6,49.49
1543861248.0,2,1513095,75.08,23.6,51.48
1543862964.0,4,1526729,76.4,23.42,52.98
1543868406.0,1,1526731,68.51,24.2,44.31
1543868461.0,2,1527467,68.51,24.22,44.29
1543868632.0,1,1528830,68.04,24.26,43.78
1543868807.0,2,1531437,70.83,24.3,46.53
1543869734.0,4,1538812,73.76,24.53,49.23
1543874420.0,1,1538815,68.51,25.16,43.35
1543874475.0,2,1539496,68.98,25.16,43.82
1543875893.0,4,1550789,72.42,25.23,47.19
1543879345.0,1,1550793,69.68,25.47,44.21
1543879399.0,2,1551480,69.45,25.48,43.97
1543879566.0,1,1552817,69.91,25.5,44.41
1543879743.0,2,1555451,71.74,25.51,46.23
1543881200.0,4,1567036,72.65,25.66,46.99
1543885228.0,2,1580176,74.21,24.98,49.23
1543885386.0,4,1581431,73.32,25.01,48.31
1543888124.0,1,1581433,69.91,25.42,44.49
1543888181.0,2,1582115,71.06,25.43,45.63
1543888343.0,1,1583412,70.14,25.45,44.69
1543888518.0,2,1586018,73.09,25.48,47.61
1543889827.0,4,1596158,75.08,25.06,50.02
1543892397.0,1,1596158,69.45,23.9,45.55
1543892454.0,2,1596854,70.37,23.89,46.48
1543892618.0,1,1598167,69.91,23.87,46.04
1543892793.0,2,1600773,72.87,23.84,49.03
1543894118.0,4,1611217,74.65,23.64,51.01
1543896669.0,1,1611217,70.83,23.26,47.57
1543896726.0,2,1611898,70.6,23.25,47.35
1543896888.0,1,1613196,70.83,23.23,47.6
1543897063.0,2,1615802,71.52,23.2,48.32
1543898435.0,4,1626707,75.08,22.99,52.09
1543900942.0,1,1626789,70.37,21.08,49.29
1543900998.0,2,1627438,68.75,21.0,47.75
1543901157.0,1,1628703,70.14,20.8,49.34
1543901332.0,2,1631309,71.97,20.57,51.4
1543902721.0,4,1642360,73.09,18.76,54.33
1543905175.0,1,1642362,69.68,15.77,53.91
1543905233.0,2,1643050,70.37,15.7,54.67
1543907376.0,4,1660100,73.98,13.42,60.56
1543909884.0,2,1660653,69.68,11.66,58.02
1543910063.0,1,1662082,68.04,11.54,56.5
1543910238.0,2,1664686,71.97,11.41,60.56
1543911648.0,4,1675901,73.98,11.74,62.24
1543914035.0,1,1675903,68.28,12.56,55.72
1543914089.0,2,1676569,69.91,12.57,57.34
1543915699.0,4,1689332,74.42,12.73,61.69
1543921228.0,2,1695520,71.97,10.93,61.04
1543922960.0,4,1709284,75.08,10.59,64.49
1543926149.0,1,1709287,68.98,10.09,58.89
1543926203.0,2,1709967,70.83,10.08,60.75
1543928552.0,4,1728645,74.65,9.84,64.81
1543930781.0,1,1728646,70.83,9.5,61.33
1543930835.0,2,1729326,68.75,9.49,59.26
1543931002.0,1,1730655,69.91,9.47,60.44
1543931177.0,2,1733263,72.42,9.44,62.98
1543933384.0,4,1750545,74.87,8.63,66.24
1543935313.0,1,1750545,70.6,7.66,62.94
1543935367.0,2,1751225,71.06,7.64,63.42
1543937684.0,4,1769651,74.42,6.89,67.53
1543940230.0,1,1770176,70.14,6.75,63.39
1543940290.0,2,1770676,70.6,6.77,63.83
1543940419.0,1,1771707,71.06,6.81,64.25
1543940594.0,2,1774315,73.54,6.86,66.68
1543941659.0,4,1782782,75.3,7.18,68.12
1543944284.0,1,1782785,71.29,7.67,63.62
1543944340.0,2,1783460,71.52,7.67,63.85
1543946251.0,4,1798559,74.87,7.87,67.0
1543948397.0,1,1798559,71.97,6.88,65.09
1543948453.0,2,1799232,70.6,6.85,63.75
1543949764.0,4,1809520,75.08,6.2,68.88
1543953170.0,1,1809672,69.21,6.87,62.34
1543953226.0,2,1810309,71.06,6.89,64.17
1543954421.0,4,1819819,73.76,6.57,67.19
1543958267.0,1,1819822,71.74,5.45,66.29
1543958324.0,2,1820506,72.19,5.46,66.73
1543958486.0,1,1821803,71.74,5.5,66.24
1543958661.0,2,1824409,71.97,5.55,66.42
1543959308.0,4,1829558,74.21,5.71,68.5
1543961816.0,1,1829915,69.91,6.18,63.73
1543961872.0,2,1830441,71.52,6.19,65.33
1543963495.0,4,1843353,74.21,6.35,67.86
1543965821.0,1,1843356,71.06,7.29,63.77
1543965878.0,2,1844012,70.37,7.33,63.04
1543967341.0,4,1855655,73.98,8.2,65.78
1543969766.0,1,1855656,70.14,10.63,59.51
1543969820.0,2,1856322,72.42,10.69,61.73
1543971726.0,4,1871137,74.21,12.81,61.4
1543973975.0,1,1871137,71.97,14.05,57.92
1543974032.0,2,1871843,71.29,14.08,57.21
1543975939.0,4,1886616,76.18,14.87,61.31
1543978010.0,1,1886616,72.42,15.28,57.14
1543978064.0,2,1887282,71.29,15.29,56.0
1543979813.0,4,1901191,73.98,14.98,59.0
1543982025.0,1,1901362,69.68,13.99,55.69
1543982079.0,2,1901937,70.14,13.96,56.18
1543983988.0,4,1917061,74.65,12.63,62.02
1543985900.0,2,1917593,70.6,11.19,59.41
1543986078.0,1,1919010,71.52,11.15,60.37
1543986253.0,2,1921616,72.87,11.22,61.65
1543987144.0,4,1928699,74.42,11.58,62.84
1543989353.0,2,1929164,69.91,12.46,57.45
1543991369.0,4,1945202,74.87,13.09,61.78
1543993302.0,1,1945206,70.14,13.58,56.56
1543993357.0,2,1945872,71.52,13.55,57.97
1543994570.0,4,1955529,74.65,12.89,61.76
1543998216.0,1,1955531,69.68,11.16,58.52
1543998272.0,2,1956246,70.37,11.14,59.23
1543998440.0,1,1957587,69.21,11.09,58.12
1543998635.0,2,1960487,71.06,11.02,60.04
1543999823.0,4,1969939,75.52,10.6,64.92
1544005036.0,1,1969940,68.98,8.19,60.79
1544005097.0,2,1970660,70.37,8.19,62.18
1544005255.0,1,1971920,70.14,8.18,61.96
1544005460.0,2,1974963,71.29,8.17,63.12
1544007068.0,4,1987633,73.98,8.09,65.89
1544010791.0,1,1987635,70.37,9.02,61.35
1544010845.0,2,1988329,70.37,9.03,61.34
1544011013.0,1,1989674,70.37,9.08,61.29
1544011188.0,2,1992280,71.29,9.14,62.15
1544012265.0,4,2000845,73.98,8.82,65.16
1544016792.0,1,2000846,69.91,9.26,60.65
1544016847.0,2,2001541,69.91,9.29,60.62
1544017015.0,1,2002886,69.68,9.39,60.29
1544017190.0,2,2005492,71.74,9.49,62.25
1544018556.0,4,2016354,73.98,10.33,63.65
1544022798.0,1,2016358,70.83,13.14,57.69
1544022855.0,2,2017067,69.68,13.17,56.51
1544024522.0,4,2030337,73.98,14.0,59.98
1544030853.0,1,2030337,69.21,17.87,51.34
1544030909.0,2,2031063,68.04,17.91,50.13
1544031078.0,1,2032408,69.21,18.01,51.2
1544031282.0,2,2035450,70.6,18.13,52.47
1544032890.0,4,2048057,74.21,19.09,55.12
1544039771.0,1,2048057,69.21,21.51,47.7
1544039828.0,2,2048766,68.98,21.53,47.45
1544039994.0,1,2050095,68.98,21.56,47.42
1544040170.0,2,2052706,70.83,21.58,49.25
1544041231.0,4,2061151,74.42,21.68,52.74
1544044206.0,1,2061152,69.21,22.01,47.2
1544044260.0,2,2061826,68.98,22.02,46.96
1544044426.0,1,2063147,68.98,22.04,46.94
1544044601.0,2,2065753,72.19,22.07,50.12
1544045464.0,4,2072622,73.98,22.2,51.78
1544049015.0,1,2072629,71.52,22.37,49.15
1544049071.0,2,2073338,69.91,22.37,47.54
1544050980.0,4,2088525,73.54,22.27,51.27
1544052932.0,1,2088529,70.6,22.17,48.43
1544052986.0,2,2089202,70.83,22.17,48.66
1544053152.0,1,2090523,70.14,22.16,47.98
1544053327.0,2,2093129,72.65,22.15,50.5
1544054278.0,4,2100696,73.76,22.11,51.65
1544056802.0,1,2100698,69.21,21.14,48.07
1544056857.0,2,2101357,70.14,21.12,49.02
1544057021.0,1,2102662,71.06,21.05,50.01
1544057196.0,2,2105269,72.42,20.98,51.44
1544057834.0,4,2110345,73.76,20.73,53.03
1544059914.0,1,2110349,70.14,19.8,50.34
1544059968.0,2,2110995,70.14,19.77,50.37
1544060130.0,1,2112284,69.91,19.7,50.21
1544060305.0,2,2114890,72.65,19.62,53.03
1544061211.0,4,2122097,72.87,19.22,53.65
1544063217.0,1,2122101,69.68,18.31,51.37
1544063274.0,2,2122762,69.45,18.29,51.16
1544063434.0,1,2124035,70.37,18.21,52.16
1544063609.0,2,2126641,72.42,18.14,54.28
1544064485.0,4,2133615,73.54,17.74,55.8
1544066553.0,1,2133617,71.29,17.01,54.28
1544066607.0,2,2134269,71.06,17.0,54.06
1544066770.0,1,2135566,71.97,16.95,55.02
1544066945.0,2,2138172,73.54,16.9,56.64
1544067709.0,4,2144253,74.87,16.67,58.2
1544069916.0,2,2144902,70.83,16.51,54.32
1544071394.0,4,2156660,74.21,16.73,57.48
1544073326.0,1,2156663,70.37,17.39,52.98
1544073384.0,2,2157333,70.14,17.42,52.72
1544073541.0,1,2158582,69.91,17.51,52.4
1544073716.0,2,2161188,71.97,17.6,54.37
1544074424.0,4,2166503,74.21,17.99,56.22
1544076428.0,1,2166503,70.6,18.71,51.89
1544076483.0,2,2167183,69.68,18.69,50.99
1544076650.0,1,2168512,69.91,18.63,51.28
1544076825.0,2,2171118,72.42,18.57,53.85
1544077681.0,4,2177925,73.76,18.27,55.49
1544082830.0,1,2177927,68.51,15.82,52.69
1544082886.0,2,2178622,67.57,15.79,51.78
1544083051.0,1,2179935,68.75,15.7,53.05
1544083390.0,2,2184993,71.97,15.61,56.36
1544085017.0,4,2197925,75.74,15.53,60.21
1544089176.0,1,2197927,68.51,15.56,52.95
1544089234.0,2,2198633,68.75,15.56,53.19
1544089396.0,1,2199922,69.21,15.57,53.64
1544089809.0,2,2205841,73.32,15.59,57.73
1544090679.0,4,2212756,74.87,15.68,59.19
1544095882.0,1,2213040,68.98,15.87,53.11
1544095936.0,2,2213617,68.51,15.86,52.65
1544096088.0,1,2214826,67.57,15.82,51.75
1544096434.0,2,2219987,72.42,15.73,56.69
1544098861.0,4,2239267,73.32,15.12,58.2
1544103166.0,1,2239620,68.04,14.25,53.79
1544103220.0,2,2240165,67.8,14.24,53.56
1544103367.0,1,2241338,68.04,14.21,53.83
1544103707.0,2,2246404,70.83,14.16,56.67
1544105423.0,4,2260041,72.87,14.06,58.81
1544110464.0,1,2260044,68.04,15.08,52.96
1544110518.0,2,2260767,67.09,15.1,51.99
1544110691.0,1,2262144,67.57,15.16,52.41
1544110866.0,2,2264754,69.91,15.22,54.69
1544110923.0,4,2264879,70.14,15.24,54.9
1544113249.0,1,2264879,67.57,15.25,52.32
1544113304.0,2,2265553,67.8,15.23,52.57
1544113469.0,1,2266874,67.09,15.18,51.91
1544113644.0,2,2269480,69.91,15.13,54.78
1544113701.0,4,2269753,69.91,15.11,54.8
1544115241.0,1,2269753,66.61,14.65,51.96
1544115295.0,2,2270406,67.57,14.63,52.94
1544115458.0,1,2271703,68.75,14.58,54.17
1544115633.0,2,2274309,69.21,14.54,54.67
1544115688.0,4,2274607,69.91,14.54,55.37
1544117042.0,1,2274607,67.33,14.47,52.86
1544117096.0,2,2275253,67.8,14.47,53.33
1544117258.0,1,2276542,68.04,14.46,53.58
1544117433.0,2,2279151,69.45,14.45,55.0
1544117492.0,4,2279473,69.68,14.45,55.23
1544119129.0,1,2279473,68.98,14.36,54.62
1544119188.0,2,2280171,69.21,14.36,54.85
1544119495.0,4,2282625,71.29,14.21,57.08
1544125164.0,1,2282629,68.28,11.38,56.9
1544125226.0,2,2283408,68.75,11.35,57.4
1544125389.0,1,2284712,68.75,11.27,57.48
1544125565.0,2,2287323,70.83,11.18,59.65
1544126574.0,4,2295148,73.54,10.66,62.88
1544128289.0,1,2295148,70.83,9.63,61.2
1544128344.0,2,2295801,71.52,9.59,61.93
1544130041.0,4,2309305,74.65,8.61,66.04
1544132692.0,1,2309307,71.97,9.0,62.97
1544132748.0,2,2310017,69.45,9.01,60.44
1544132915.0,1,2311348,71.74,9.04,62.7
1544133090.0,2,2313954,72.65,9.06,63.59
1544133865.0,4,2320119,72.42,9.19,63.23
1544135776.0,1,2320300,71.52,9.58,61.94
1544135832.0,2,2320883,70.37,9.59,60.78
1544135980.0,1,2322067,70.6,9.62,60.98
1544136156.0,2,2324677,72.19,9.65,62.54
1544137085.0,4,2332071,74.21,9.84,64.37
1544138995.0,1,2332310,71.52,9.86,61.66
1544139051.0,2,2332848,71.06,9.86,61.2
1544139192.0,1,2333976,69.45,9.86,59.59
1544139368.0,2,2336585,71.97,9.86,62.11
1544140309.0,4,2344072,73.32,9.86,63.46
1544142041.0,1,2344076,71.06,10.6,60.46
1544142097.0,2,2344730,71.74,10.64,61.1
1544142256.0,1,2345994,71.52,10.73,60.79
1544142431.0,2,2348603,74.21,10.84,63.37
1544143142.0,4,2353901,73.76,11.27,62.49
1544145231.0,1,2353901,71.29,12.6,58.69
1544145288.0,2,2354554,71.29,12.64,58.65
1544146749.0,4,2366179,73.76,13.66,60.1
1544148764.0,1,2366180,71.52,15.07,56.45
1544148820.0,2,2366827,69.91,15.11,54.8
1544150281.0,4,2378455,73.54,16.14,57.4
1544152293.0,1,2378458,70.14,17.37,52.77
1544152348.0,2,2379103,70.14,17.4,52.74
1544152509.0,1,2380392,71.29,17.47,53.82
1544152684.0,2,2382998,73.54,17.55,55.99
1544153434.0,4,2388963,73.32,17.89,55.43
1544155554.0,1,2388964,72.42,18.77,53.65
1544155610.0,2,2389619,71.29,18.78,52.51
1544157037.0,4,2400973,73.76,19.14,54.62
1544159137.0,1,2400978,71.06,19.65,51.41
1544159193.0,2,2401624,70.83,19.66,51.17
1544160646.0,4,2413192,73.76,19.95,53.81
1544162923.0,1,2413195,71.52,20.27,51.25
1544162979.0,2,2413841,71.74,20.27,51.47
1544163137.0,1,2415098,71.74,20.26,51.48
1544163312.0,2,2417703,72.42,20.25,52.17
1544163945.0,4,2422744,73.76,20.22,53.54
1544166785.0,1,2422749,70.83,20.28,50.55
1544166839.0,2,2423408,70.83,20.29,50.54
1544167002.0,1,2424710,71.52,20.32,51.2
1544167177.0,2,2427316,73.09,20.36,52.73
1544167972.0,4,2433638,73.32,20.51,52.81
1544173715.0,1,2433644,71.52,19.73,51.79
1544173769.0,2,2434324,71.74,19.73,52.01
1544175260.0,4,2446192,75.3,19.66,55.64
1544179487.0,1,2446196,71.29,20.25,51.04
1544179543.0,2,2446876,70.83,20.27,50.56
1544179706.0,1,2448172,70.37,20.31,50.06
1544179881.0,2,2450782,73.98,20.35,53.63
1544180472.0,4,2455487,74.87,20.52,54.35
1544183416.0,1,2455490,72.65,22.14,50.51
1544183472.0,2,2456158,71.06,22.17,48.89
1544183632.0,1,2457439,70.6,22.26,48.34
1544183808.0,2,2460048,73.54,22.35,51.19
1544184526.0,4,2465767,75.74,22.57,53.17
1544187936.0,1,2466148,71.06,23.3,47.76
1544187991.0,2,2466646,70.37,23.32,47.05
1544188128.0,1,2467735,70.83,23.36,47.47
1544188303.0,2,2470341,73.98,23.43,50.55
1544188921.0,4,2475258,74.21,23.64,50.57
1544191358.0,1,2475262,72.42,24.43,47.99
1544191412.0,2,2475920,71.29,24.43,46.86
1544191576.0,1,2477225,70.37,24.42,45.95
1544191751.0,2,2479829,73.76,24.41,49.35
1544192460.0,4,2485337,75.3,24.38,50.92
1544194870.0,1,2485337,71.29,24.23,47.06
1544194927.0,2,2486033,70.83,24.21,46.62
1544195092.0,1,2487346,70.6,24.14,46.46
1544195267.0,2,2489954,72.65,24.07,48.58
1544195981.0,4,2495185,75.96,23.79,52.17
1544199744.0,1,2495185,71.52,22.28,49.24
1544199800.0,2,2495886,71.97,22.26,49.71
1544199965.0,1,2497209,71.52,22.19,49.33
1544200141.0,2,2499817,74.42,22.12,52.3
1544200854.0,4,2505329,78.96,21.84,57.12
1544203962.0,2,2505921,72.65,21.48,51.17
1544205270.0,4,2516158,80.85,21.54,59.31
1544214447.0,1,2516429,71.97,22.63,49.34
1544214503.0,2,2517039,72.19,22.67,49.52
1544214656.0,1,2518256,74.65,22.77,51.88
1544214831.0,2,2520868,76.61,22.88,53.73
1544215627.0,4,2527206,78.54,23.4,55.14
1544218581.0,1,2527209,72.42,24.66,47.76
1544218639.0,2,2527900,73.32,24.68,48.64
1544218799.0,1,2529173,76.18,24.74,51.44
1544218974.0,2,2531779,77.26,24.8,52.46
1544219443.0,4,2535512,79.6,24.97,54.63
1544223266.0,1,2535516,72.65,25.16,47.49
1544223322.0,2,2536196,72.19,25.16,47.03
1544223485.0,1,2537495,75.96,25.16,50.8
1544223660.0,2,2540101,75.74,25.17,50.57
1544224372.0,4,2545592,80.23,25.24,54.99
1544226963.0,1,2545592,72.87,25.5,47.37
1544227019.0,2,2546238,74.21,25.5,48.71
1544227177.0,1,2547497,76.83,25.52,51.31
1544227352.0,2,2550105,77.69,25.52,52.17
1544228066.0,4,2555594,80.85,25.52,55.33
1544230880.0,1,2555657,72.42,25.53,46.89
1544230936.0,2,2556315,72.42,25.53,46.89
1544231095.0,1,2557588,76.18,25.55,50.63
1544231270.0,2,2560193,76.83,25.57,51.26
1544231912.0,4,2565299,79.39,25.63,53.76
1544234463.0,1,2565303,72.19,25.89,46.3
1544234519.0,2,2565983,72.65,25.89,46.76
1544234682.0,1,2567282,76.18,25.91,50.27
1544234857.0,2,2569890,76.83,25.93,50.9
1544235568.0,4,2575336,79.18,26.0,53.18
1544237878.0,1,2575336,73.54,26.23,47.31
1544237933.0,2,2575988,72.42,26.23,46.19
1544238095.0,1,2577286,76.83,26.24,50.59
1544238270.0,2,2579892,77.04,26.23,50.81
1544238889.0,4,2584818,80.23,26.2,54.03
1544241508.0,1,2584825,72.87,26.06,46.81
1544241564.0,2,2585517,72.87,26.06,46.81
1544241728.0,1,2586833,76.4,26.06,50.34
1544241903.0,2,2589439,75.74,26.06,49.68
1544242633.0,4,2595249,80.65,26.06,54.59
1544244920.0,1,2595250,73.32,26.06,47.26
1544244975.0,2,2595923,73.98,26.06,47.92
1544245140.0,1,2597244,77.47,26.06,51.41
1544245315.0,2,2599850,77.47,26.06,51.41
1544246025.0,4,2605497,80.44,26.06,54.38
1544248237.0,2,2606121,72.19,26.06,46.13
1544248409.0,1,2607494,74.87,26.06,48.81
1544248584.0,2,2610100,77.69,26.06,51.63
1544249229.0,4,2615230,79.81,26.02,53.79
1544252104.0,1,2615233,71.52,25.73,45.79
1544252161.0,2,2615920,72.42,25.72,46.7
1544252324.0,1,2617227,76.4,25.71,50.69
1544252499.0,2,2619835,77.69,25.69,52.0
1544253368.0,4,2626742,79.6,25.6,54.0
1544255876.0,1,2627184,73.09,25.35,47.74
1544255931.0,2,2627667,74.42,25.35,49.07
1544256066.0,1,2628740,76.18,25.34,50.84
1544256241.0,2,2631346,75.96,25.35,50.61
1544256959.0,4,2637066,80.65,25.39,55.26
1544259626.0,1,2637070,72.65,25.49,47.16
1544259682.0,2,2637777,72.19,25.44,46.75
1544259849.0,1,2639108,77.9,25.27,52.63
1544260024.0,2,2641714,75.52,25.1,50.42
1544260854.0,4,2648322,79.6,24.27,55.33
1544263064.0,1,2648558,72.87,22.06,50.81
1544263122.0,2,2649141,73.32,22.0,51.32
1544264142.0,4,2657258,80.85,21.87,58.98
1544269522.0,1,2657260,73.09,21.47,51.62
1544269577.0,2,2657976,72.87,21.46,51.41
1544269748.0,1,2659345,74.21,21.45,52.76
1544269923.0,2,2661951,77.04,21.43,55.61
1544270541.0,4,2666867,78.11,21.34,56.77
1544273830.0,1,2666871,74.21,20.52,53.69
1544273890.0,2,2667597,74.21,20.51,53.7
1544274052.0,1,2668882,75.3,20.48,54.82
1544274240.0,2,2671696,75.96,20.48,55.48
1544275343.0,4,2680471,79.81,20.48,59.33
1544277405.0,1,2680472,72.87,20.48,52.39
1544277459.0,2,2681118,72.87,20.48,52.39
1544277621.0,1,2682408,76.18,20.48,55.7
1544277796.0,2,2685015,77.69,20.46,57.23
1544278774.0,4,2692750,80.65,20.36,60.29
1544280396.0,1,2692750,72.65,20.2,52.45
1544280450.0,2,2693381,73.32,20.2,53.12
1544280609.0,1,2694654,75.52,20.18,55.34
1544280785.0,2,2697260,77.47,20.16,57.31
1544281537.0,4,2703243,80.65,20.12,60.53
1544283629.0,1,2703249,73.32,20.12,53.2
1544283700.0,2,2704068,73.32,20.12,53.2
1544283849.0,1,2705255,77.9,20.12,57.78
1544284024.0,2,2707864,77.26,20.12,57.14
1544285051.0,4,2715598,80.23,20.16,60.07
1544287154.0,1,2715598,73.32,20.47,52.85
1544287226.0,2,2716384,72.87,20.48,52.39
1544287370.0,1,2717533,76.18,20.51,55.67
1544287545.0,2,2720142,76.4,20.53,55.87
1544288588.0,4,2728094,80.85,20.65,60.2
1544290861.0,1,2728094,73.32,20.54,52.78
1544290933.0,2,2728887,72.65,20.53,52.12
1544292172.0,4,2738750,79.39,20.5,58.89
1544294712.0,2,2739424,73.54,20.75,52.79
1544294878.0,1,2740749,75.96,20.77,55.19
1544295053.0,2,2743355,77.04,20.79,56.25
1544295633.0,4,2747969,80.23,20.84,59.39
1544297985.0,1,2747971,73.54,20.96,52.58
1544298057.0,2,2748785,73.98,20.96,53.02
1544298204.0,1,2749963,75.96,20.97,54.99
1544298380.0,2,2752573,77.26,20.98,56.28
1544299122.0,4,2758251,80.02,21.02,59.0
1544301733.0,1,2758251,73.54,21.15,52.39
1544301804.0,2,2759044,74.21,21.15,53.06
1544301950.0,1,2760202,76.18,21.16,55.02
1544302124.0,2,2762807,76.4,21.17,55.23
1544302869.0,4,2768731,79.18,21.19,57.99
1544305110.0,2,2769367,73.54,20.97,52.57
1544305278.0,1,2770713,76.83,20.95,55.88
1544305453.0,2,2773319,77.26,20.93,56.33
1544306196.0,4,2779036,80.23,20.86,59.37
1544308422.0,2,2779579,74.21,19.73,54.48
1544308600.0,1,2781000,77.47,19.63,57.84
1544308775.0,2,2783605,79.18,19.53,59.65
1544309332.0,4,2788038,81.27,19.23,62.04
1544311636.0,1,2788040,73.54,18.53,55.01
1544311708.0,2,2788826,73.76,18.52,55.24
1544311852.0,1,2789976,75.96,18.49,57.47
1544312028.0,2,2792601,77.69,18.45,59.24
1544312846.0,4,2799107,79.6,18.29,61.31
1544314647.0,1,2799108,72.65,17.72,54.93
1544314719.0,2,2799907,74.21,17.69,56.52
1544314865.0,1,2801072,76.18,17.63,58.55
1544315040.0,2,2803676,77.26,17.56,59.7
1544315696.0,4,2808897,79.39,17.3,62.09
1544317809.0,1,2808899,73.54,16.46,57.08
1544317881.0,2,2809713,73.54,16.43,57.11
1544318029.0,1,2810891,75.96,16.37,59.59
1544318204.0,2,2813499,76.83,16.3,60.53
1544319005.0,4,2819876,80.02,15.98,64.04
1544320975.0,1,2819877,73.32,15.22,58.1
1544321031.0,2,2820537,72.42,15.2,57.22
1544321191.0,1,2821811,76.61,15.16,61.45
1544321366.0,2,2824419,77.26,15.12,62.14
1544322093.0,4,2829839,79.6,14.94,64.66
1544324107.0,1,2829840,74.21,14.43,59.78
1544324179.0,2,2830619,72.87,14.42,58.45
1544324322.0,1,2831760,75.3,14.38,60.92
1544324497.0,2,2834364,77.26,14.37,62.89
1544325280.0,4,2840599,78.33,14.45,63.88
1544327276.0,1,2840602,73.54,14.65,58.89
1544327332.0,2,2841253,74.21,14.65,59.56
1544327492.0,1,2842523,75.52,14.67,60.85
