Stove type: M422,,Latitude of the PUMA device location,[64.87386],Longitude of the PUMA device location,[-147.813],,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PUMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Number of clicks,US gallons,US gallons per hour,F,F,F
1556187473.0,-1,-1,0,0.0,0.0,73.09,28.74,44.35
1556187774.0,-1,-1,0,0.0,0.0,74.65,28.64,46.01
1556187815.0,4,22169908,7007,0.030515485,2.67940843902439,74.87,28.62,46.25
1556188157.0,-1,-1,0,0.0,0.0,73.98,28.51,45.47
1556188458.0,-1,-1,0,0.0,0.0,70.83,28.4,42.43
1556188758.0,-1,-1,0,0.0,0.0,68.51,28.29,40.22
1556189058.0,-1,-1,0,0.0,0.0,70.83,28.19,42.64
1556189358.0,-1,-1,0,0.0,0.0,69.68,28.08,41.6
1556189658.0,-1,-1,0,0.0,0.0,71.97,27.98,43.99
1556189958.0,-1,-1,0,0.0,0.0,72.42,27.87,44.55
1556190259.0,-1,-1,0,0.0,0.0,68.51,27.7,40.81
1556190559.0,-1,-1,0,0.0,0.0,68.51,27.52,40.99
1556190859.0,-1,-1,0,0.0,0.0,69.68,27.34,42.34
1556191159.0,-1,-1,0,0.0,0.0,69.45,27.16,42.29
1556191459.0,-1,-1,0,0.0,0.0,69.68,26.98,42.7
1556191760.0,-1,-1,0,0.0,0.0,69.91,26.8,43.11
1556192060.0,-1,-1,0,0.0,0.0,69.21,26.62,42.59
1556192360.0,-1,-1,0,0.0,0.0,67.09,26.44,40.65
1556192660.0,-1,-1,0,0.0,0.0,68.04,26.26,41.78
1556192960.0,-1,-1,0,0.0,0.0,70.83,26.08,44.75
1556193260.0,-1,-1,0,0.0,0.0,71.06,25.9,45.16
1556193561.0,-1,-1,0,0.0,0.0,69.21,25.72,43.49
1556193861.0,-1,-1,0,0.0,0.0,69.91,25.65,44.26
1556194161.0,-1,-1,0,0.0,0.0,70.6,25.59,45.01
1556194462.0,-1,-1,0,0.0,0.0,70.6,25.53,45.07
1556194762.0,-1,-1,0,0.0,0.0,68.04,25.47,42.57
1556195062.0,-1,-1,0,0.0,0.0,67.09,25.41,41.68
1556195362.0,-1,-1,0,0.0,0.0,69.21,25.35,43.86
1556195662.0,-1,-1,0,0.0,0.0,68.28,25.29,42.99
1556195962.0,-1,-1,0,0.0,0.0,71.29,25.23,46.06
1556196263.0,-1,-1,0,0.0,0.0,71.97,25.17,46.8
1556196563.0,-1,-1,0,0.0,0.0,69.68,25.11,44.57
1556196863.0,-1,-1,0,0.0,0.0,70.83,25.05,45.78
1556197163.0,-1,-1,0,0.0,0.0,68.04,24.99,43.05
1556197463.0,-1,-1,0,0.0,0.0,67.8,25.31,42.49
1556197764.0,-1,-1,0,0.0,0.0,70.83,25.68,45.15
1556198064.0,-1,-1,0,0.0,0.0,69.45,26.06,43.39
1556198364.0,-1,-1,0,0.0,0.0,67.8,26.44,41.36
1556198664.0,-1,-1,0,0.0,0.0,67.57,26.81,40.76
1556198964.0,-1,-1,0,0.0,0.0,68.98,27.19,41.79
1556199264.0,-1,-1,0,0.0,0.0,72.87,27.56,45.31
1556199564.0,-1,-1,0,0.0,0.0,70.6,27.94,42.66
1556199864.0,-1,-1,0,0.0,0.0,68.28,28.31,39.97
1556200165.0,-1,-1,0,0.0,0.0,71.97,28.69,43.28
1556200465.0,-1,-1,0,0.0,0.0,68.04,29.06,38.98
1556200765.0,-1,-1,0,0.0,0.0,69.45,29.44,40.01
1556201065.0,-1,-1,0,0.0,0.0,68.28,29.94,38.34
1556201365.0,-1,-1,0,0.0,0.0,68.28,30.47,37.81
1556201665.0,-1,-1,0,0.0,0.0,69.91,30.99,38.92
1556201965.0,-1,-1,0,0.0,0.0,70.37,31.52,38.85
1556202265.0,-1,-1,0,0.0,0.0,67.8,32.04,35.76
1556202566.0,-1,-1,0,0.0,0.0,67.8,32.57,35.23
1556202866.0,-1,-1,0,0.0,0.0,68.28,33.1,35.18
1556203166.0,-1,-1,0,0.0,0.0,70.83,33.62,37.21
1556203466.0,-1,-1,0,0.0,0.0,69.45,34.15,35.3
1556203766.0,-1,-1,0,0.0,0.0,68.51,34.67,33.84
1556204067.0,-1,-1,0,0.0,0.0,67.33,35.2,32.13
1556204367.0,-1,-1,0,0.0,0.0,70.37,35.72,34.65
1556204667.0,-1,-1,0,0.0,0.0,68.98,35.99,32.99
1556204967.0,-1,-1,0,0.0,0.0,68.75,36.23,32.52
1556205267.0,-1,-1,0,0.0,0.0,70.14,36.47,33.67
1556205567.0,-1,-1,0,0.0,0.0,68.04,36.71,31.33
1556205868.0,-1,-1,0,0.0,0.0,68.51,36.95,31.56
1556206168.0,-1,-1,0,0.0,0.0,69.45,37.19,32.26
1556206468.0,-1,-1,0,0.0,0.0,69.45,37.43,32.02
1556206768.0,-1,-1,0,0.0,0.0,72.65,37.67,34.98
1556207068.0,-1,-1,0,0.0,0.0,71.52,37.91,33.61
1556207368.0,-1,-1,0,0.0,0.0,68.04,38.15,29.89
1556207668.0,-1,-1,0,0.0,0.0,68.28,38.39,29.89
1556207969.0,-1,-1,0,0.0,0.0,69.45,38.64,30.81
1556208269.0,-1,-1,0,0.0,0.0,66.85,38.71,28.14
1556208569.0,-1,-1,0,0.0,0.0,69.91,38.77,31.14
1556208869.0,-1,-1,0,0.0,0.0,68.28,38.83,29.45
1556209169.0,-1,-1,0,0.0,0.0,69.45,38.89,30.56
1556209469.0,-1,-1,0,0.0,0.0,68.75,38.95,29.8
1556209770.0,-1,-1,0,0.0,0.0,66.37,39.01,27.36
1556210070.0,-1,-1,0,0.0,0.0,69.45,39.07,30.38
1556210370.0,-1,-1,0,0.0,0.0,66.85,39.13,27.72
1556210670.0,-1,-1,0,0.0,0.0,69.91,39.19,30.72
1556210970.0,-1,-1,0,0.0,0.0,68.28,39.25,29.03
1556211271.0,-1,-1,0,0.0,0.0,71.06,39.31,31.75
1556211571.0,-1,-1,0,0.0,0.0,69.21,39.37,29.84
1556211871.0,-1,-1,0,0.0,0.0,68.75,39.52,29.23
1556212171.0,-1,-1,0,0.0,0.0,69.45,39.67,29.78
1556212471.0,-1,-1,0,0.0,0.0,70.14,39.82,30.32
1556212771.0,-1,-1,0,0.0,0.0,70.37,39.97,30.4
1556213071.0,-1,-1,0,0.0,0.0,69.21,40.12,29.09
1556213372.0,-1,-1,0,0.0,0.0,69.68,40.27,29.41
1556213672.0,-1,-1,0,0.0,0.0,68.75,40.42,28.33
1556213972.0,-1,-1,0,0.0,0.0,71.06,40.57,30.49
1556214272.0,-1,-1,0,0.0,0.0,66.61,40.72,25.89
1556214572.0,-1,-1,0,0.0,0.0,69.21,40.87,28.34
1556214872.0,-1,-1,0,0.0,0.0,69.91,41.02,28.89
1556215172.0,-1,-1,0,0.0,0.0,66.61,41.17,25.44
1556215472.0,-1,-1,0,0.0,0.0,68.28,41.36,26.92
1556215559.0,2,22169908,0,0.0,0.0,67.8,41.41,26.39
1556215900.0,-1,-1,0,0.0,0.0,72.19,41.63,30.56
1556215949.0,3,22173470,3562,0.015512509999999998,1.1396946122448979,74.21,41.67,32.54
1556216291.0,-1,-1,0,0.0,0.0,70.83,41.89,28.94
1556216591.0,-1,-1,0,0.0,0.0,73.32,42.08,31.24
1556216679.0,4,22178835,5365,0.023364575,0.9558235227272727,72.42,42.14,30.28
1556217021.0,-1,-1,0,0.0,0.0,72.19,42.36,29.83
1556217321.0,-1,-1,0,0.0,0.0,70.83,42.56,28.27
1556217621.0,-1,-1,0,0.0,0.0,71.52,42.75,28.77
1556217921.0,-1,-1,0,0.0,0.0,69.91,42.95,26.96
1556218221.0,-1,-1,0,0.0,0.0,70.83,43.14,27.69
1556218522.0,-1,-1,0,0.0,0.0,69.21,43.34,25.87
1556218822.0,-1,-1,0,0.0,0.0,68.75,43.53,25.22
1556219122.0,-1,-1,0,0.0,0.0,71.29,43.66,27.63
1556219422.0,-1,-1,0,0.0,0.0,70.37,43.8,26.57
1556219722.0,-1,-1,0,0.0,0.0,69.68,43.93,25.75
1556220023.0,-1,-1,0,0.0,0.0,69.91,44.07,25.84
1556220323.0,-1,-1,0,0.0,0.0,69.91,44.21,25.7
1556220623.0,-1,-1,0,0.0,0.0,69.68,44.34,25.34
1556220923.0,-1,-1,0,0.0,0.0,70.83,44.48,26.35
1556221224.0,-1,-1,0,0.0,0.0,68.04,44.61,23.43
1556221524.0,-1,-1,0,0.0,0.0,65.89,44.75,21.14
1556221824.0,-1,-1,0,0.0,0.0,67.09,44.88,22.21
1556222124.0,-1,-1,0,0.0,0.0,68.98,45.02,23.96
1556222166.0,2,22179101,266,0.00115843,0.09929400000000001,66.85,45.03,21.82
1556222507.0,-1,-1,0,0.0,0.0,69.91,45.25,24.66
1556222587.0,4,22182944,3843,0.016736265,0.753131925,73.09,45.34,27.75
1556222666.0,3,22183528,584,0.00254332,0.11589812658227847,75.08,45.42,29.66
1556223007.0,-1,-1,0,0.0,0.0,74.65,45.78,28.87
1556223307.0,-1,-1,0,0.0,0.0,75.52,46.09,29.43
1556223593.0,4,22190351,6823,0.029714164999999997,0.3740244545454545,74.65,46.39,28.26
1556223936.0,-1,-1,0,0.0,0.0,71.97,46.75,25.22
1556224236.0,-1,-1,0,0.0,0.0,73.54,47.07,26.47
1556224536.0,-1,-1,0,0.0,0.0,73.32,47.38,25.94
1556224836.0,-1,-1,0,0.0,0.0,69.91,47.7,22.21
1556225136.0,-1,-1,0,0.0,0.0,68.98,48.01,20.97
1556225437.0,-1,-1,0,0.0,0.0,68.75,48.33,20.42
1556225737.0,-1,-1,0,0.0,0.0,67.8,48.64,19.16
1556226037.0,-1,-1,0,0.0,0.0,71.29,48.89,22.4
1556226337.0,-1,-1,0,0.0,0.0,68.04,48.68,19.36
1556226637.0,-1,-1,0,0.0,0.0,69.91,48.47,21.44
1556226937.0,-1,-1,0,0.0,0.0,67.8,48.26,19.54
1556227237.0,-1,-1,0,0.0,0.0,71.29,48.05,23.24
1556227538.0,-1,-1,0,0.0,0.0,71.52,47.84,23.68
1556227838.0,-1,-1,0,0.0,0.0,66.13,47.63,18.5
1556228138.0,-1,-1,0,0.0,0.0,67.09,47.42,19.67
1556228438.0,-1,-1,0,0.0,0.0,68.04,47.21,20.83
1556228738.0,-1,-1,0,0.0,0.0,67.57,47.0,20.57
1556228835.0,2,22190354,3,1.3065e-05,0.0004848865979381443,69.21,46.94,22.27
1556229176.0,-1,-1,0,0.0,0.0,71.06,46.7,24.36
1556229225.0,3,22193914,3560,0.0155038,1.139054693877551,68.51,46.66,21.85
1556229567.0,-1,-1,0,0.0,0.0,72.87,46.42,26.45
1556229867.0,-1,-1,0,0.0,0.0,75.3,46.49,28.81
1556230167.0,-1,-1,0,0.0,0.0,76.83,46.6,30.23
1556230208.0,4,22200989,7075,0.030811625,2.7054109756097557,74.42,46.61,27.81
1556230551.0,-1,-1,0,0.0,0.0,72.87,46.73,26.14
1556230851.0,-1,-1,0,0.0,0.0,70.14,46.84,23.3
1556231151.0,-1,-1,0,0.0,0.0,68.51,46.94,21.57
1556231451.0,-1,-1,0,0.0,0.0,70.6,47.05,23.55
1556231751.0,-1,-1,0,0.0,0.0,71.29,47.15,24.14
1556232051.0,-1,-1,0,0.0,0.0,68.51,47.26,21.25
1556232352.0,-1,-1,0,0.0,0.0,68.98,47.36,21.62
1556232652.0,-1,-1,0,0.0,0.0,68.51,47.47,21.04
1556232952.0,-1,-1,0,0.0,0.0,69.21,47.57,21.64
1556233252.0,-1,-1,0,0.0,0.0,67.33,47.65,19.68
1556233552.0,-1,-1,0,0.0,0.0,68.04,47.59,20.45
1556233616.0,2,22200990,1,4.355e-06,0.00024496875,70.14,47.58,22.56
1556233946.0,3,22204004,3014,0.013125969999999999,0.1431924,65.89,47.51,18.38
1556234287.0,-1,-1,0,0.0,0.0,72.65,47.44,25.21
1556234588.0,-1,-1,0,0.0,0.0,71.74,47.38,24.36
1556234888.0,-1,-1,0,0.0,0.0,77.04,47.32,29.72
1556235189.0,-1,-1,0,0.0,0.0,74.42,47.26,27.16
1556235351.0,4,22214339,10335,0.045008925,1.0001983333333333,76.61,47.23,29.38
1556235693.0,-1,-1,0,0.0,0.0,73.09,47.16,25.93
1556235993.0,-1,-1,0,0.0,0.0,72.65,47.1,25.55
1556236294.0,-1,-1,0,0.0,0.0,73.54,47.04,26.5
1556236594.0,-1,-1,0,0.0,0.0,71.97,46.98,24.99
1556236895.0,-1,-1,0,0.0,0.0,68.98,46.96,22.02
1556237195.0,-1,-1,0,0.0,0.0,69.45,47.02,22.43
1556237495.0,-1,-1,0,0.0,0.0,69.45,47.08,22.37
1556237795.0,-1,-1,0,0.0,0.0,71.29,47.14,24.15
1556238095.0,-1,-1,0,0.0,0.0,71.52,47.2,24.32
1556238396.0,-1,-1,0,0.0,0.0,67.09,47.26,19.83
1556238692.0,2,22214340,1,4.355e-06,5.296621621621622e-05,68.75,47.32,21.43
1556239033.0,-1,-1,0,0.0,0.0,68.75,47.39,21.36
1556239142.0,3,22218449,4109,0.017894695,0.5910174495412843,70.37,47.41,22.96
1556239483.0,-1,-1,0,0.0,0.0,72.19,47.48,24.71
1556239783.0,-1,-1,0,0.0,0.0,75.3,47.54,27.76
1556240083.0,-1,-1,0,0.0,0.0,74.21,47.6,26.61
1556240383.0,-1,-1,0,0.0,0.0,74.87,47.66,27.21
1556240474.0,4,22228251,9802,0.04268771,1.6887445714285712,75.52,47.64,27.88
1556240817.0,-1,-1,0,0.0,0.0,70.37,47.56,22.81
1556241117.0,-1,-1,0,0.0,0.0,71.74,47.48,24.26
1556241417.0,-1,-1,0,0.0,0.0,71.97,47.41,24.56
1556241717.0,-1,-1,0,0.0,0.0,72.65,47.33,25.32
1556242017.0,-1,-1,0,0.0,0.0,68.51,47.26,21.25
1556242318.0,-1,-1,0,0.0,0.0,68.98,47.18,21.8
1556242618.0,-1,-1,0,0.0,0.0,72.19,47.11,25.08
1556242918.0,-1,-1,0,0.0,0.0,68.28,47.03,21.25
1556243218.0,-1,-1,0,0.0,0.0,71.29,46.96,24.33
1556243497.0,2,22228253,2,8.71e-06,0.00011238709677419355,66.85,46.89,19.96
1556243827.0,4,22231263,3010,0.01310855,0.14300236363636362,69.45,46.8,22.65
1556243868.0,3,22231569,306,0.00133263,0.11701141463414635,71.06,46.79,24.27
1556244210.0,-1,-1,0,0.0,0.0,74.65,46.67,27.98
1556244510.0,-1,-1,0,0.0,0.0,72.65,46.53,26.12
1556244810.0,-1,-1,0,0.0,0.0,74.21,46.4,27.81
1556245110.0,-1,-1,0,0.0,0.0,76.4,46.26,30.14
1556245410.0,-1,-1,0,0.0,0.0,75.96,46.13,29.83
1556245544.0,4,22243895,12326,0.053679729999999995,1.4421419999999998,73.54,46.07,27.47
1556245886.0,-1,-1,0,0.0,0.0,71.97,45.91,26.06
1556246186.0,-1,-1,0,0.0,0.0,70.83,45.78,25.05
1556246486.0,-1,-1,0,0.0,0.0,69.21,45.64,23.57
1556246786.0,-1,-1,0,0.0,0.0,72.65,45.51,27.14
1556247087.0,-1,-1,0,0.0,0.0,69.91,45.37,24.54
1556247387.0,-1,-1,0,0.0,0.0,68.75,45.24,23.51
1556247687.0,-1,-1,0,0.0,0.0,67.57,45.11,22.46
1556247987.0,-1,-1,0,0.0,0.0,72.42,45.0,27.42
1556248287.0,-1,-1,0,0.0,0.0,68.28,44.9,23.38
1556248488.0,2,22243898,3,1.3065e-05,0.000234,68.75,44.83,23.92
1556248830.0,-1,-1,0,0.0,0.0,72.87,44.71,28.16
1556248879.0,3,22247458,3560,0.0155038,1.139054693877551,71.74,44.69,27.05
1556249220.0,-1,-1,0,0.0,0.0,73.76,44.57,29.19
1556249521.0,-1,-1,0,0.0,0.0,75.08,44.47,30.61
1556249821.0,-1,-1,0,0.0,0.0,74.87,44.36,30.51
1556250121.0,-1,-1,0,0.0,0.0,73.76,44.26,29.5
1556250421.0,-1,-1,0,0.0,0.0,73.54,44.15,29.39
1556250524.0,4,22259559,12101,0.052699855,1.8419366796116505,73.54,44.12,29.42
1556250866.0,-1,-1,0,0.0,0.0,71.74,44.0,27.74
1556251166.0,-1,-1,0,0.0,0.0,70.6,43.89,26.71
1556251466.0,-1,-1,0,0.0,0.0,70.83,43.59,27.24
1556251766.0,-1,-1,0,0.0,0.0,71.52,43.26,28.26
1556252067.0,-1,-1,0,0.0,0.0,70.83,42.93,27.9
1556252367.0,-1,-1,0,0.0,0.0,69.68,42.6,27.08
1556252667.0,-1,-1,0,0.0,0.0,67.33,42.27,25.06
1556252967.0,-1,-1,0,0.0,0.0,69.91,41.94,27.97
1556253211.0,2,22259559,0,0.0,0.0,71.29,41.67,29.62
1556253552.0,-1,-1,0,0.0,0.0,70.6,41.29,29.31
1556253631.0,4,22263392,3833,0.016692715,0.7606806835443038,72.65,41.21,31.44
1556253672.0,3,22263698,306,0.00133263,0.11701141463414635,73.76,41.16,32.6
1556254013.0,-1,-1,0,0.0,0.0,71.74,40.79,30.95
1556254313.0,-1,-1,0,0.0,0.0,72.87,40.46,32.41
1556254614.0,-1,-1,0,0.0,0.0,74.65,40.12,34.53
1556254914.0,-1,-1,0,0.0,0.0,72.42,39.79,32.63
1556255185.0,4,22274830,11132,0.04847986,0.6440129003690037,75.3,39.48,35.82
1556255528.0,-1,-1,0,0.0,0.0,74.65,39.08,35.57
1556255828.0,-1,-1,0,0.0,0.0,71.06,38.74,32.32
1556256128.0,-1,-1,0,0.0,0.0,70.37,38.39,31.98
1556256428.0,-1,-1,0,0.0,0.0,70.14,38.05,32.09
1556256728.0,-1,-1,0,0.0,0.0,68.98,37.7,31.28
1556257029.0,-1,-1,0,0.0,0.0,68.75,37.36,31.39
1556257329.0,-1,-1,0,0.0,0.0,71.52,37.01,34.51
1556257597.0,2,22274832,2,8.71e-06,0.000117,71.52,36.7,34.82
1556257927.0,4,22277842,3010,0.01310855,0.14300236363636362,71.52,36.32,35.2
1556257968.0,3,22278148,306,0.00133263,0.11701141463414635,71.06,36.28,34.78
1556258309.0,-1,-1,0,0.0,0.0,73.54,35.88,37.66
1556258610.0,-1,-1,0,0.0,0.0,74.42,35.7,38.72
1556258910.0,-1,-1,0,0.0,0.0,71.52,35.58,35.94
1556259211.0,-1,-1,0,0.0,0.0,74.21,35.46,38.75
1556259511.0,-1,-1,0,0.0,0.0,75.08,35.34,39.74
1556259552.0,4,22289733,11585,0.050452674999999995,4.429990975609756,75.96,35.32,40.64
1556259894.0,-1,-1,0,0.0,0.0,73.98,35.18,38.8
1556260194.0,-1,-1,0,0.0,0.0,72.19,35.06,37.13
1556260495.0,-1,-1,0,0.0,0.0,69.21,34.94,34.27
1556260795.0,-1,-1,0,0.0,0.0,68.51,34.82,33.69
1556261095.0,-1,-1,0,0.0,0.0,68.04,34.7,33.34
1556261395.0,-1,-1,0,0.0,0.0,67.09,34.58,32.51
1556261579.0,2,22289735,2,8.71e-06,0.00017041304347826088,66.85,34.51,32.34
1556261920.0,-1,-1,0,0.0,0.0,71.29,34.37,36.92
1556261969.0,3,22293293,3558,0.01549509,1.138414775510204,73.54,34.35,39.19
1556262310.0,-1,-1,0,0.0,0.0,73.98,34.11,39.87
1556262610.0,-1,-1,0,0.0,0.0,72.42,33.88,38.54
1556262910.0,-1,-1,0,0.0,0.0,71.74,33.66,38.08
1556263210.0,-1,-1,0,0.0,0.0,75.3,33.43,41.87
1556263322.0,4,22303248,9955,0.043354025,1.393522232142857,72.65,33.35,39.3
1556263664.0,-1,-1,0,0.0,0.0,71.97,33.09,38.88
1556263964.0,-1,-1,0,0.0,0.0,70.83,32.87,37.96
1556264264.0,-1,-1,0,0.0,0.0,68.51,32.64,35.87
1556264564.0,-1,-1,0,0.0,0.0,66.85,32.42,34.43
1556264865.0,-1,-1,0,0.0,0.0,72.42,32.19,40.23
1556265165.0,-1,-1,0,0.0,0.0,68.75,31.97,36.78
1556265358.0,2,22303249,1,4.355e-06,8.123316062176165e-05,71.29,31.82,39.47
1556265699.0,-1,-1,0,0.0,0.0,71.74,31.62,40.12
1556265838.0,3,22307631,4382,0.01908361,0.49425176978417273,74.21,31.58,42.63
1556266179.0,-1,-1,0,0.0,0.0,73.54,31.5,42.04
1556266479.0,-1,-1,0,0.0,0.0,71.97,31.42,40.55
1556266779.0,-1,-1,0,0.0,0.0,71.52,31.35,40.17
1556266830.0,4,22314934,7303,0.031804565,2.245028117647059,73.54,31.33,42.21
1556267172.0,-1,-1,0,0.0,0.0,71.52,31.25,40.27
1556267472.0,-1,-1,0,0.0,0.0,70.14,31.17,38.97
1556267773.0,-1,-1,0,0.0,0.0,69.91,31.1,38.81
1556268073.0,-1,-1,0,0.0,0.0,66.61,31.02,35.59
1556268373.0,-1,-1,0,0.0,0.0,67.33,30.95,36.38
1556268673.0,-1,-1,0,0.0,0.0,67.57,30.87,36.7
1556268973.0,-1,-1,0,0.0,0.0,69.45,30.8,38.65
1556269015.0,2,22315154,220,0.0009580999999999999,0.08212285714285714,68.98,30.79,38.19
1556269356.0,-1,-1,0,0.0,0.0,72.19,30.72,41.47
1556269411.0,4,22318767,3613,0.015734615,1.0299020727272727,71.29,30.71,40.58
1556269452.0,3,22319073,306,0.00133263,0.11701141463414635,70.6,30.7,39.9
1556269793.0,-1,-1,0,0.0,0.0,73.09,30.65,42.44
1556270094.0,-1,-1,0,0.0,0.0,73.98,30.61,43.37
1556270309.0,4,22325375,6302,0.027445209999999998,0.4595477023255814,76.4,30.57,45.83
1556270651.0,-1,-1,0,0.0,0.0,73.09,30.52,42.57
1556270951.0,-1,-1,0,0.0,0.0,70.6,30.48,40.12
1556271252.0,-1,-1,0,0.0,0.0,71.74,30.43,41.31
1556271552.0,-1,-1,0,0.0,0.0,71.97,30.39,41.58
1556271852.0,-1,-1,0,0.0,0.0,71.97,30.34,41.63
1556272152.0,-1,-1,0,0.0,0.0,68.75,30.3,38.45
1556272452.0,-1,-1,0,0.0,0.0,67.8,30.25,37.55
1556272752.0,-1,-1,0,0.0,0.0,70.83,30.21,40.62
1556273053.0,-1,-1,0,0.0,0.0,67.8,30.15,37.65
1556273353.0,-1,-1,0,0.0,0.0,69.21,30.09,39.12
1556273653.0,-1,-1,0,0.0,0.0,67.8,30.03,37.77
1556273953.0,-1,-1,0,0.0,0.0,70.6,29.97,40.63
1556274253.0,-1,-1,0,0.0,0.0,70.6,29.91,40.69
1556274554.0,-1,-1,0,0.0,0.0,66.85,29.85,37.0
1556274637.0,2,22325378,3,1.3065e-05,0.0005666746987951807,66.85,29.83,37.02
1556274978.0,-1,-1,0,0.0,0.0,71.74,29.76,41.98
1556275019.0,3,22328827,3449,0.015020394999999999,1.3188639512195122,70.37,29.76,40.61
1556275360.0,-1,-1,0,0.0,0.0,75.08,29.69,45.39
1556275660.0,-1,-1,0,0.0,0.0,71.97,29.63,42.34
1556275704.0,4,22333863,5036,0.021931779999999998,1.7944183636363635,77.04,29.62,47.42
1556276046.0,-1,-1,0,0.0,0.0,70.83,29.55,41.28
1556276346.0,-1,-1,0,0.0,0.0,70.14,29.49,40.65
1556276646.0,-1,-1,0,0.0,0.0,72.65,29.39,43.26
1556276946.0,-1,-1,0,0.0,0.0,70.83,29.29,41.54
1556277247.0,-1,-1,0,0.0,0.0,69.91,29.18,40.73
1556277547.0,-1,-1,0,0.0,0.0,69.91,29.08,40.83
1556277847.0,-1,-1,0,0.0,0.0,71.06,28.97,42.09
1556278147.0,-1,-1,0,0.0,0.0,68.28,28.87,39.41
1556278447.0,-1,-1,0,0.0,0.0,68.98,28.76,40.22
1556278747.0,-1,-1,0,0.0,0.0,70.83,28.66,42.17
1556279048.0,-1,-1,0,0.0,0.0,69.68,28.55,41.13
1556279348.0,-1,-1,0,0.0,0.0,70.6,28.45,42.15
1556279648.0,-1,-1,0,0.0,0.0,70.6,28.34,42.26
1556279948.0,-1,-1,0,0.0,0.0,69.45,28.24,41.21
1556280248.0,-1,-1,0,0.0,0.0,68.75,28.27,40.48
1556280548.0,-1,-1,0,0.0,0.0,70.6,28.33,42.27
1556280848.0,-1,-1,0,0.0,0.0,69.45,28.39,41.06
1556281149.0,-1,-1,0,0.0,0.0,70.37,28.45,41.92
1556281449.0,-1,-1,0,0.0,0.0,70.83,28.51,42.32
1556281749.0,-1,-1,0,0.0,0.0,70.14,28.57,41.57
1556282049.0,-1,-1,0,0.0,0.0,68.98,28.63,40.35
1556282349.0,-1,-1,0,0.0,0.0,68.98,28.69,40.29
1556282650.0,-1,-1,0,0.0,0.0,67.09,28.75,38.34
1556282950.0,-1,-1,0,0.0,0.0,66.85,28.81,38.04
1556283250.0,-1,-1,0,0.0,0.0,69.45,28.87,40.58
1556283550.0,-1,-1,0,0.0,0.0,72.19,28.93,43.26
1556283850.0,-1,-1,0,0.0,0.0,69.45,29.17,40.28
1556284150.0,-1,-1,0,0.0,0.0,68.51,29.44,39.07
1556284451.0,-1,-1,0,0.0,0.0,69.45,29.71,39.74
1556284751.0,-1,-1,0,0.0,0.0,70.14,29.98,40.16
1556285051.0,-1,-1,0,0.0,0.0,69.68,30.25,39.43
1556285351.0,-1,-1,0,0.0,0.0,67.09,30.52,36.57
1556285651.0,-1,-1,0,0.0,0.0,68.98,30.79,38.19
1556285951.0,-1,-1,0,0.0,0.0,70.37,31.06,39.31
1556286252.0,-1,-1,0,0.0,0.0,70.14,31.33,38.81
1556286552.0,-1,-1,0,0.0,0.0,70.6,31.6,39.0
1556286852.0,-1,-1,0,0.0,0.0,69.91,31.87,38.04
1556287152.0,-1,-1,0,0.0,0.0,69.68,32.14,37.54
1556287452.0,-1,-1,0,0.0,0.0,68.28,32.65,35.63
1556287752.0,-1,-1,0,0.0,0.0,71.06,33.2,37.86
1556288053.0,-1,-1,0,0.0,0.0,68.75,33.76,34.99
1556288353.0,-1,-1,0,0.0,0.0,68.75,34.31,34.44
1556288653.0,-1,-1,0,0.0,0.0,71.06,34.87,36.19
1556288953.0,-1,-1,0,0.0,0.0,70.37,35.42,34.95
1556289253.0,-1,-1,0,0.0,0.0,70.6,35.98,34.62
1556289554.0,-1,-1,0,0.0,0.0,68.98,36.53,32.45
1556289854.0,-1,-1,0,0.0,0.0,68.28,37.09,31.19
1556290154.0,-1,-1,0,0.0,0.0,68.75,37.64,31.11
1556290454.0,-1,-1,0,0.0,0.0,70.14,38.2,31.94
1556290754.0,-1,-1,0,0.0,0.0,68.98,38.75,30.23
1556291054.0,-1,-1,0,0.0,0.0,69.21,38.92,30.29
1556291355.0,-1,-1,0,0.0,0.0,70.6,39.01,31.59
1556291655.0,-1,-1,0,0.0,0.0,68.98,39.1,29.88
1556291955.0,-1,-1,0,0.0,0.0,70.14,39.19,30.95
1556292255.0,-1,-1,0,0.0,0.0,71.74,39.28,32.46
1556292555.0,-1,-1,0,0.0,0.0,70.83,39.37,31.46
1556292856.0,-1,-1,0,0.0,0.0,70.6,39.46,31.14
1556293156.0,-1,-1,0,0.0,0.0,67.8,39.55,28.25
1556293456.0,-1,-1,0,0.0,0.0,70.14,39.64,30.5
1556293756.0,-1,-1,0,0.0,0.0,67.8,39.73,28.07
1556294056.0,-1,-1,0,0.0,0.0,69.21,39.82,29.39
1556294356.0,-1,-1,0,0.0,0.0,69.45,39.91,29.54
1556294657.0,-1,-1,0,0.0,0.0,70.37,39.92,30.45
