Stove type: M2200,,Latitude of the PUMA device location,[64.85885],Longitude of the PUMA device location,[-147.962],,,
1551501485.0,-1,-1,0,0.0,0.0,63.93,13.66,50.27
1551501764.0,1,3745928,0,0.0,0.0,63.19,13.47,49.72
1551502081.0,4,3748504,0,0.0,0.0,62.94,13.24,49.7
1551502121.0,2,3748755,0,0.0,0.0,63.44,13.22,50.22
1551502461.0,-1,-1,0,0.0,0.0,65.16,12.98,52.18
1551502761.0,-1,-1,0,0.0,0.0,68.28,12.77,55.51
1551502833.0,4,3753251,0,0.0,0.0,69.21,12.74,56.47
1551503173.0,-1,-1,0,0.0,0.0,65.89,12.68,53.21
1551503474.0,-1,-1,0,0.0,0.0,65.16,12.64,52.52
1551503774.0,-1,-1,0,0.0,0.0,64.43,12.59,51.84
1551504075.0,-1,-1,0,0.0,0.0,64.18,12.55,51.63
1551504320.0,1,3753252,0,0.0,0.0,61.42,12.51,48.91
1551504636.0,4,3755817,0,0.0,0.0,63.19,12.46,50.73
1551504676.0,1,3756109,0,0.0,0.0,63.93,12.46,51.47
1551505005.0,-1,-1,0,0.0,0.0,64.18,12.41,51.77
1551505224.0,4,3762327,0,0.0,0.0,68.75,12.38,56.37
1551505253.0,2,3762517,0,0.0,0.0,69.45,12.37,57.08
1551505339.0,4,3763059,0,0.0,0.0,69.45,12.36,57.09
1551505680.0,-1,-1,0,0.0,0.0,71.74,12.31,59.43
1551505980.0,-1,-1,0,0.0,0.0,72.19,12.26,59.93
1551506281.0,-1,-1,0,0.0,0.0,71.06,12.22,58.84
1551506581.0,-1,-1,0,0.0,0.0,65.4,12.18,53.22
1551506882.0,-1,-1,0,0.0,0.0,63.69,12.15,51.54
1551507182.0,-1,-1,0,0.0,0.0,62.69,12.12,50.57
1551507238.0,1,3763151,0,0.0,0.0,63.19,12.12,51.07
1551507577.0,-1,-1,0,0.0,0.0,62.69,12.08,50.61
1551507854.0,2,3769128,0,0.0,0.0,68.75,12.05,56.7
1551507988.0,4,3769974,0,0.0,0.0,69.45,12.04,57.41
1551508329.0,-1,-1,0,0.0,0.0,70.14,12.01,58.13
1551508629.0,-1,-1,0,0.0,0.0,71.74,11.98,59.76
1551508930.0,-1,-1,0,0.0,0.0,70.37,11.95,58.42
1551509230.0,-1,-1,0,0.0,0.0,63.19,11.92,51.27
1551509531.0,-1,-1,0,0.0,0.0,62.94,11.89,51.05
1551509725.0,1,3769974,0,0.0,0.0,62.43,11.87,50.56
1551510055.0,-1,-1,0,0.0,0.0,62.18,11.83,50.35
1551510355.0,-1,-1,0,0.0,0.0,64.18,11.75,52.43
1551510442.0,4,3777092,0,0.0,0.0,68.98,11.73,57.25
1551510472.0,2,3777281,0,0.0,0.0,69.68,11.72,57.96
1551510511.0,0,3777759,0,0.0,0.0,69.91,11.71,58.2
1551510851.0,-1,-1,0,0.0,0.0,66.85,11.63,55.22
1551511151.0,-1,-1,0,0.0,0.0,66.85,11.55,55.3
1551511451.0,-1,-1,0,0.0,0.0,66.85,11.48,55.37
1551511751.0,-1,-1,0,0.0,0.0,66.13,11.4,54.73
1551512051.0,-1,-1,0,0.0,0.0,66.13,11.33,54.8
1551512351.0,-1,-1,0,0.0,0.0,66.61,11.25,55.36
1551512651.0,-1,-1,334,0.0014545699999999999,0.01745484,67.8,11.18,56.62
1551512951.0,-1,-1,0,0.0,0.0,67.8,11.1,56.7
1551513046.0,1,3818138,2448,0.01066104,0.4039973052631579,70.83,11.08,59.75
1551513388.0,-1,-1,0,0.0,0.0,67.33,10.99,56.34
1551513550.0,0,3823859,0,0.0,0.0,66.61,10.95,55.66
1551514078.0,4,3830814,0,0.0,0.0,71.52,10.46,61.06
1551514144.0,2,3831231,13015,0.056680325,3.0916540909090906,71.52,10.4,61.12
1551514488.0,-1,-1,0,0.0,0.0,70.6,10.05,60.55
1551514788.0,-1,-1,0,0.0,0.0,70.6,9.75,60.85
1551515088.0,-1,-1,0,0.0,0.0,71.29,9.45,61.84
1551515389.0,-1,-1,0,0.0,0.0,71.29,9.15,62.14
1551515689.0,-1,-1,0,0.0,0.0,70.83,8.85,61.98
1551515990.0,-1,-1,0,0.0,0.0,71.29,8.55,62.74
1551516290.0,-1,-1,0,0.0,0.0,71.06,8.25,62.81
1551516591.0,-1,-1,21523,0.09373266499999999,1.1210551295681064,71.52,7.95,63.57
1551516891.0,-1,-1,0,0.0,0.0,70.83,7.65,63.18
1551517192.0,-1,-1,188,0.00081874,0.009792239202657807,71.29,7.35,63.94
1551517492.0,-1,-1,0,0.0,0.0,71.52,7.0,64.52
1551517793.0,-1,-1,0,0.0,0.0,70.6,6.66,63.94
1551518093.0,-1,-1,2557,0.011135734999999999,0.13362881999999998,70.83,6.31,64.52
1551518394.0,-1,-1,0,0.0,0.0,71.29,5.97,65.32
1551518694.0,-1,-1,1092,0.00475566,0.05706792,71.29,5.62,65.67
1551518995.0,-1,-1,0,0.0,0.0,71.74,5.28,66.46
1551519295.0,-1,-1,0,0.0,0.0,71.74,4.93,66.81
1551519595.0,-1,-1,0,0.0,0.0,71.52,4.59,66.93
1551519895.0,-1,-1,0,0.0,0.0,71.74,4.24,67.5
1551520496.0,-1,-1,0,0.0,0.0,71.74,3.55,68.19
1551520797.0,-1,-1,0,0.0,0.0,71.06,3.2,67.86
1551521097.0,-1,-1,0,0.0,0.0,71.52,2.99,68.53
1551521397.0,-1,-1,0,0.0,0.0,71.29,2.78,68.51
1551521698.0,-1,-1,0,0.0,0.0,71.52,2.57,68.95
1551521998.0,-1,-1,0,0.0,0.0,71.06,2.36,68.7
1551522299.0,-1,-1,0,0.0,0.0,71.52,2.15,69.37
1551522599.0,-1,-1,0,0.0,0.0,71.74,1.94,69.8
1551522899.0,-1,-1,0,0.0,0.0,71.97,1.73,70.24
1551523199.0,-1,-1,0,0.0,0.0,72.19,1.52,70.67
1551523499.0,-1,-1,0,0.0,0.0,71.74,1.31,70.43
1551523799.0,-1,-1,0,0.0,0.0,72.19,1.1,71.09
1551524100.0,-1,-1,0,0.0,0.0,72.42,0.89,71.53
1551524400.0,-1,-1,0,0.0,0.0,71.97,0.68,71.29
1551524701.0,-1,-1,0,0.0,0.0,73.09,0.56,72.53
1551524871.0,4,3898966,0,0.0,0.0,72.42,0.49,71.93
1551525211.0,-1,-1,0,0.0,0.0,72.42,0.36,72.06
1551525511.0,-1,-1,0,0.0,0.0,72.65,0.24,72.41
1551525811.0,-1,-1,0,0.0,0.0,71.06,0.12,70.94
1551526112.0,-1,-1,0,0.0,0.0,71.52,-0.0,71.52
1551526412.0,-1,-1,0,0.0,0.0,70.83,-0.12,70.95
1551526712.0,-1,-1,0,0.0,0.0,70.6,-0.24,70.84
1551527013.0,-1,-1,0,0.0,0.0,70.37,-0.37,70.74
1551527313.0,-1,-1,0,0.0,0.0,70.6,-0.49,71.09
1551527614.0,-1,-1,0,0.0,0.0,70.14,-0.61,70.75
1551527913.0,-1,-1,0,0.0,0.0,68.98,-0.73,69.71
1551528214.0,-1,-1,0,0.0,0.0,69.45,-0.76,70.21
1551528514.0,-1,-1,0,0.0,0.0,69.68,-0.76,70.44
1551528815.0,-1,-1,0,0.0,0.0,69.91,-0.76,70.67
1551529115.0,-1,-1,0,0.0,0.0,68.98,-0.76,69.74
1551529416.0,-1,-1,0,0.0,0.0,69.91,-0.76,70.67
1551529716.0,-1,-1,74007,0.32230048499999997,3.867605819999999,69.21,-0.76,69.97
1551529805.0,1,3898967,0,0.0,0.0,68.98,-0.76,69.74
1551530135.0,-1,-1,0,0.0,0.0,69.21,-0.76,69.97
1551530190.0,2,3902039,0,0.0,0.0,69.68,-0.76,70.44
1551530520.0,-1,-1,0,0.0,0.0,70.14,-0.76,70.9
1551530820.0,-1,-1,0,0.0,0.0,71.29,-0.76,72.05
1551531121.0,-1,-1,0,0.0,0.0,70.14,-0.76,70.9
1551531421.0,-1,-1,0,0.0,0.0,70.37,-0.76,71.13
1551531721.0,-1,-1,0,0.0,0.0,71.06,-0.8,71.86
1551532022.0,-1,-1,0,0.0,0.0,71.29,-0.91,72.2
1551532322.0,-1,-1,0,0.0,0.0,71.29,-1.01,72.3
1551532623.0,-1,-1,0,0.0,0.0,71.29,-1.12,72.41
1551532923.0,-1,-1,0,0.0,0.0,71.29,-1.22,72.51
1551533223.0,-1,-1,0,0.0,0.0,71.52,-1.33,72.85
1551533523.0,-1,-1,0,0.0,0.0,72.19,-1.43,73.62
1551533824.0,-1,-1,46956,0.20449338,2.445768,71.52,-1.54,73.06
1551534124.0,-1,-1,0,0.0,0.0,71.74,-1.64,73.38
1551534425.0,-1,-1,207,0.0009014849999999999,0.010781880398671095,72.65,-1.75,74.4
1551534726.0,-1,-1,0,0.0,0.0,72.87,-1.85,74.72
1551535026.0,-1,-1,0,0.0,0.0,71.74,-1.96,73.7
1551535327.0,-1,-1,0,0.0,0.0,72.65,-2.1,74.75
1551535627.0,-1,-1,0,0.0,0.0,72.42,-2.28,74.7
1551535927.0,-1,-1,0,0.0,0.0,71.74,-2.46,74.2
1551535987.0,4,3938642,0,0.0,0.0,72.42,-2.49,74.91
1551536317.0,-1,-1,0,0.0,0.0,71.97,-2.69,74.66
1551536618.0,-1,-1,0,0.0,0.0,71.74,-2.87,74.61
1551536918.0,-1,-1,0,0.0,0.0,71.97,-3.05,75.02
1551537218.0,-1,-1,0,0.0,0.0,71.29,-3.23,74.52
1551537519.0,-1,-1,0,0.0,0.0,71.06,-3.41,74.47
1551537819.0,-1,-1,0,0.0,0.0,71.06,-3.59,74.65
1551538120.0,-1,-1,0,0.0,0.0,70.6,-3.77,74.37
1551538420.0,-1,-1,0,0.0,0.0,70.14,-3.95,74.09
1551538721.0,-1,-1,0,0.0,0.0,69.91,-4.13,74.04
1551539021.0,-1,-1,0,0.0,0.0,70.37,-4.27,74.64
1551539321.0,-1,-1,0,0.0,0.0,69.91,-4.39,74.3
1551539621.0,-1,-1,0,0.0,0.0,69.21,-4.51,73.72
1551539922.0,-1,-1,0,0.0,0.0,69.45,-4.63,74.08
1551540222.0,-1,-1,0,0.0,0.0,69.45,-4.75,74.2
1551540507.0,1,3938645,0,0.0,0.0,69.21,-4.86,74.07
1551540836.0,2,3941376,0,0.0,0.0,70.37,-4.99,75.36
1551541178.0,-1,-1,0,0.0,0.0,71.06,-5.13,76.19
1551541478.0,-1,-1,0,0.0,0.0,71.74,-5.25,76.99
1551541779.0,-1,-1,0,0.0,0.0,71.74,-5.37,77.11
1551542079.0,-1,-1,0,0.0,0.0,71.52,-5.49,77.01
1551542379.0,-1,-1,0,0.0,0.0,71.52,-5.61,77.13
1551542679.0,-1,-1,0,0.0,0.0,70.83,-5.58,76.41
1551542980.0,-1,-1,0,0.0,0.0,71.29,-5.53,76.82
1551543280.0,-1,-1,0,0.0,0.0,71.52,-5.49,77.01
1551543580.0,-1,-1,0,0.0,0.0,71.52,-5.44,76.96
1551543881.0,-1,-1,0,0.0,0.0,72.19,-5.4,77.59
1551544180.0,-1,-1,0,0.0,0.0,71.52,-5.35,76.87
1551544481.0,-1,-1,0,0.0,0.0,72.65,-5.31,77.96
1551544782.0,-1,-1,0,0.0,0.0,71.52,-5.26,76.78
1551545082.0,-1,-1,0,0.0,0.0,72.87,-5.22,78.09
1551545382.0,-1,-1,0,0.0,0.0,72.42,-5.17,77.59
1551545683.0,-1,-1,0,0.0,0.0,72.42,-5.13,77.55
1551545983.0,-1,-1,0,0.0,0.0,72.42,-5.08,77.5
1551546283.0,-1,-1,0,0.0,0.0,69.45,-4.49,73.94
1551546584.0,-1,-1,0,0.0,0.0,70.14,-3.85,73.99
1551546884.0,-1,-1,0,0.0,0.0,68.98,-3.22,72.2
1551547184.0,-1,-1,0,0.0,0.0,69.21,-2.59,71.8
1551547485.0,-1,-1,0,0.0,0.0,69.91,-1.96,71.87
1551547785.0,-1,-1,0,0.0,0.0,69.21,-1.33,70.54
1551548086.0,-1,-1,0,0.0,0.0,69.21,-0.7,69.91
1551548386.0,-1,-1,0,0.0,0.0,69.68,-0.07,69.75
1551548687.0,-1,-1,0,0.0,0.0,68.75,0.56,68.19
1551548987.0,-1,-1,0,0.0,0.0,70.6,1.19,69.41
1551549288.0,-1,-1,0,0.0,0.0,69.91,1.82,68.09
1551549588.0,-1,-1,0,0.0,0.0,69.91,2.45,67.46
1551549889.0,-1,-1,0,0.0,0.0,68.51,3.16,65.35
1551550189.0,-1,-1,97254,0.42354116999999997,5.08249404,68.98,3.86,65.12
1551550489.0,-1,-1,0,0.0,0.0,70.37,4.57,65.8
1551550790.0,-1,-1,0,0.0,0.0,69.91,5.28,64.63
1551551090.0,-1,-1,0,0.0,0.0,69.68,5.98,63.7
1551551390.0,-1,-1,0,0.0,0.0,70.14,6.69,63.45
1551551690.0,-1,-1,0,0.0,0.0,70.6,7.39,63.21
1551551991.0,-1,-1,0,0.0,0.0,68.98,8.1,60.88
1551552291.0,-1,-1,0,0.0,0.0,69.68,8.8,60.88
1551552592.0,-1,-1,1842,0.00802191,0.0959431096345515,69.21,9.51,59.7
1551552892.0,-1,-1,0,0.0,0.0,70.14,10.22,59.92
1551553193.0,-1,-1,0,0.0,0.0,69.68,10.92,58.76
1551553493.0,-1,-1,0,0.0,0.0,69.68,11.57,58.11
1551553794.0,-1,-1,0,0.0,0.0,70.14,12.22,57.92
1551554094.0,-1,-1,0,0.0,0.0,69.91,12.86,57.05
1551554695.0,-1,-1,0,0.0,0.0,70.37,14.15,56.22
1551554995.0,-1,-1,0,0.0,0.0,71.06,14.8,56.26
1551555296.0,-1,-1,0,0.0,0.0,69.91,15.45,54.46
1551555596.0,-1,-1,0,0.0,0.0,70.14,16.09,54.05
1551555897.0,-1,-1,0,0.0,0.0,70.83,16.74,54.09
1551556197.0,-1,-1,0,0.0,0.0,71.29,17.38,53.91
1551556498.0,-1,-1,0,0.0,0.0,70.14,18.03,52.11
1551556798.0,-1,-1,0,0.0,0.0,69.68,18.68,51.0
1551557429.0,-1,-1,0,0.0,0.0,74.65,19.53,55.12
1551557729.0,-1,-1,0,0.0,0.0,76.83,19.93,56.9
1551558030.0,-1,-1,0,0.0,0.0,75.08,20.34,54.74
1551558330.0,-1,-1,0,0.0,0.0,69.45,20.75,48.7
1551558631.0,-1,-1,0,0.0,0.0,68.75,21.15,47.6
1551558931.0,-1,-1,0,0.0,0.0,68.98,21.56,47.42
1551559231.0,-1,-1,0,0.0,0.0,68.28,21.96,46.32
1551559532.0,-1,-1,2723,0.011858665,0.1418312093023256,67.09,22.37,44.72
1551559832.0,-1,-1,0,0.0,0.0,67.33,22.77,44.56
1551560132.0,-1,-1,252,0.00109746,0.01316952,66.61,23.18,43.43
1551560432.0,-1,-1,0,0.0,0.0,66.13,23.53,42.6
1551560733.0,-1,-1,0,0.0,0.0,66.85,23.47,43.38
1551561033.0,-1,-1,0,0.0,0.0,65.65,23.41,42.24
1551561333.0,-1,-1,0,0.0,0.0,65.65,23.35,42.3
1551561633.0,-1,-1,6169,0.026865995,0.32239194000000004,66.13,23.29,42.84
1551561934.0,-1,-1,0,0.0,0.0,65.4,23.23,42.17
1551562234.0,-1,-1,0,0.0,0.0,65.4,23.17,42.23
1551562534.0,-1,-1,0,0.0,0.0,65.16,23.11,42.05
1551562834.0,-1,-1,0,0.0,0.0,64.92,23.05,41.87
1551563134.0,-1,-1,0,0.0,0.0,64.92,22.99,41.93
1551563434.0,-1,-1,0,0.0,0.0,64.67,22.93,41.74
1551563735.0,-1,-1,0,0.0,0.0,64.92,22.87,42.05
1551564035.0,-1,-1,0,0.0,0.0,63.93,22.82,41.11
1551564336.0,-1,-1,0,0.0,0.0,64.18,22.85,41.33
1551564636.0,-1,-1,0,0.0,0.0,63.69,22.88,40.81
1551564937.0,-1,-1,0,0.0,0.0,63.93,22.91,41.02
1551565237.0,-1,-1,0,0.0,0.0,63.69,22.94,40.75
1551565537.0,-1,-1,296,0.00128908,0.015468959999999999,64.18,22.97,41.21
1551565837.0,-1,-1,0,0.0,0.0,63.93,23.0,40.93
1551565962.0,1,4043887,1319,0.005744244999999999,0.165434256,63.93,23.02,40.91
1551566293.0,4,4046629,0,0.0,0.0,66.37,23.05,43.32
1551566323.0,2,4046818,0,0.0,0.0,66.37,23.05,43.32
1551566602.0,4,4048580,0,0.0,0.0,67.8,23.08,44.72
1551566932.0,-1,-1,1,4.355e-06,4.7509090909090906e-05,66.85,23.11,43.74
1551567232.0,-1,-1,0,0.0,0.0,66.85,23.14,43.71
1551567532.0,-1,-1,980,0.0042679,0.0512148,66.13,23.17,42.96
1551567833.0,-1,-1,0,0.0,0.0,66.37,23.27,43.1
1551568133.0,-1,-1,0,0.0,0.0,66.61,23.39,43.22
1551568433.0,-1,-1,0,0.0,0.0,65.4,23.51,41.89
1551568733.0,-1,-1,0,0.0,0.0,65.4,23.63,41.77
1551569033.0,-1,-1,0,0.0,0.0,64.67,23.75,40.92
1551569334.0,-1,-1,0,0.0,0.0,64.18,23.87,40.31
1551569634.0,-1,-1,110,0.00047904999999999996,0.0057485999999999995,64.43,23.99,40.44
1551569934.0,-1,-1,0,0.0,0.0,63.93,24.11,39.82
1551570235.0,-1,-1,2514,0.01094847,0.1309451561461794,64.43,24.23,40.2
1551570535.0,-1,-1,0,0.0,0.0,63.93,24.35,39.58
1551570590.0,1,4048600,251,0.001093105,0.07154869090909091,63.44,24.38,39.06
1551570916.0,4,4051280,0,0.0,0.0,64.43,24.51,39.92
1551570958.0,2,4051544,1817,0.007913034999999999,0.6782601428571428,64.43,24.52,39.91
1551571299.0,-1,-1,0,0.0,0.0,66.61,24.61,42.0
1551571600.0,-1,-1,0,0.0,0.0,67.57,24.58,42.99
1551571852.0,4,4057188,0,0.0,0.0,67.8,24.55,43.25
1551572194.0,-1,-1,0,0.0,0.0,71.97,24.52,47.45
1551572494.0,-1,-1,0,0.0,0.0,73.76,24.49,49.27
1551572795.0,-1,-1,0,0.0,0.0,68.98,24.46,44.52
1551573095.0,-1,-1,3,1.3065e-05,0.00015678,65.89,24.43,41.46
1551573396.0,-1,-1,0,0.0,0.0,65.65,24.4,41.25
1551573696.0,-1,-1,2607,0.011353485,0.13624181999999999,64.92,24.37,40.55
1551573996.0,-1,-1,0,0.0,0.0,65.16,24.34,40.82
1551574296.0,-1,-1,252,0.00109746,0.01316952,65.16,24.31,40.85
1551574596.0,-1,-1,0,0.0,0.0,63.69,24.28,39.41
1551574897.0,-1,-1,0,0.0,0.0,63.44,24.24,39.2
1551574986.0,1,4057188,2874,0.01251627,0.5062760898876404,63.19,24.21,38.98
1551575314.0,4,4059886,0,0.0,0.0,64.43,24.13,40.3
1551575356.0,2,4060148,0,0.0,0.0,64.67,24.12,40.55
1551575696.0,-1,-1,0,0.0,0.0,66.13,24.04,42.09
1551575996.0,-1,-1,0,0.0,0.0,66.61,23.96,42.65
1551576297.0,-1,-1,0,0.0,0.0,66.85,23.89,42.96
1551576597.0,-1,-1,2603,0.011336065,0.13603278,68.04,23.81,44.23
1551576638.0,4,4068030,0,0.0,0.0,67.33,23.8,43.53
1551576981.0,-1,-1,0,0.0,0.0,72.42,23.71,48.71
1551577281.0,-1,-1,3220,0.0140231,0.1682772,71.97,23.64,48.33
1551577581.0,-1,-1,0,0.0,0.0,72.19,23.56,48.63
1551577881.0,-1,-1,0,0.0,0.0,66.61,23.49,43.12
1551578182.0,-1,-1,0,0.0,0.0,65.89,23.41,42.48
1551578482.0,-1,-1,0,0.0,0.0,64.67,23.35,41.32
1551578782.0,-1,-1,0,0.0,0.0,64.43,23.3,41.13
1551579082.0,-1,-1,3,1.3065e-05,0.00015678,64.18,23.26,40.92
1551579382.0,-1,-1,0,0.0,0.0,64.43,23.21,41.22
1551579683.0,-1,-1,2576,0.01121848,0.13417451162790697,64.18,23.17,41.01
1551579983.0,-1,-1,0,0.0,0.0,63.44,23.12,40.32
1551580036.0,1,4068031,251,0.001093105,0.07424864150943397,63.44,23.11,40.33
1551580354.0,4,4070627,0,0.0,0.0,64.18,23.07,41.11
1551580394.0,2,4070879,0,0.0,0.0,63.93,23.06,40.87
1551580736.0,-1,-1,0,0.0,0.0,66.37,23.01,43.36
1551581036.0,-1,-1,4496,0.01958008,0.23496096,66.61,22.96,43.65
1551581337.0,-1,-1,0,0.0,0.0,66.61,22.92,43.69
1551581538.0,4,4078100,0,0.0,0.0,69.21,22.89,46.32
1551581894.0,-1,-1,0,0.0,0.0,71.74,22.84,48.9
1551582195.0,-1,-1,0,0.0,0.0,71.74,22.75,48.99
1551582495.0,-1,-1,0,0.0,0.0,66.85,22.65,44.2
1551582795.0,-1,-1,1,4.355e-06,5.226e-05,65.4,22.54,42.86
1551583095.0,-1,-1,0,0.0,0.0,64.67,22.44,42.23
1551583396.0,-1,-1,2565,0.011170575,0.13360156146179403,63.69,22.33,41.36
1551583696.0,-1,-1,0,0.0,0.0,64.43,22.23,42.2
1551583956.0,1,4078102,292,0.00127166,0.0176076,62.94,22.14,40.8
1551584278.0,4,4080739,0,0.0,0.0,68.98,22.02,46.96
1551584318.0,2,4080991,0,0.0,0.0,69.45,22.01,47.44
1551584359.0,4,4081114,6218,0.02707939,2.3777025365853657,69.21,21.99,47.22
1551584702.0,-1,-1,0,0.0,0.0,66.13,21.87,44.26
1551585002.0,-1,-1,190,0.00082745,0.0099294,66.13,21.77,44.36
1551585302.0,-1,-1,0,0.0,0.0,64.43,21.66,42.77
1551585848.0,1,4081116,542,0.00236041,0.015563142857142857,63.44,21.54,41.9
1551586165.0,4,4083699,0,0.0,0.0,63.93,21.5,42.43
1551586207.0,2,4083962,0,0.0,0.0,64.18,21.5,42.68
1551586546.0,-1,-1,0,0.0,0.0,65.65,21.47,44.18
1551586847.0,-1,-1,0,0.0,0.0,68.04,21.44,46.6
1551586920.0,4,4088466,0,0.0,0.0,68.75,21.43,47.32
1551587260.0,-1,-1,0,0.0,0.0,69.91,21.39,48.52
1551587561.0,-1,-1,0,0.0,0.0,70.6,21.36,49.24
1551587861.0,-1,-1,92,0.00040066,0.00480792,70.6,21.33,49.27
1551588161.0,-1,-1,0,0.0,0.0,65.4,21.3,44.1
1551588462.0,-1,-1,0,0.0,0.0,63.69,21.27,42.42
1551588762.0,-1,-1,5977,0.026029834999999998,0.31235801999999996,62.69,21.24,41.45
1551588954.0,1,4088468,0,0.0,0.0,62.94,21.22,41.72
1551589276.0,4,4091115,846,0.00368433,0.04119126708074534,63.69,21.19,42.5
1551589316.0,2,4091367,0,0.0,0.0,63.69,21.19,42.5
1551589656.0,-1,-1,0,0.0,0.0,66.61,21.15,45.46
1551589956.0,-1,-1,0,0.0,0.0,66.61,21.12,45.49
1551590257.0,-1,-1,0,0.0,0.0,66.37,21.09,45.28
1551590557.0,-1,-1,0,0.0,0.0,66.37,21.06,45.31
1551590857.0,-1,-1,0,0.0,0.0,66.37,21.03,45.34
1551591158.0,-1,-1,0,0.0,0.0,66.61,21.0,45.61
1551591458.0,-1,-1,0,0.0,0.0,66.61,20.97,45.64
1551591759.0,-1,-1,0,0.0,0.0,66.13,20.94,45.19
1551591992.0,4,4108262,7118,0.030998889999999998,0.47895280686695274,68.51,20.92,47.59
1551592337.0,-1,-1,0,0.0,0.0,71.29,20.89,50.4
1551592637.0,-1,-1,189,0.0008230949999999999,0.009877139999999998,71.74,20.86,50.88
1551592938.0,-1,-1,0,0.0,0.0,70.37,20.83,49.54
1551593238.0,-1,-1,478,0.0020816899999999998,0.024980279999999997,65.16,20.82,44.34
1551593538.0,-1,-1,0,0.0,0.0,64.18,20.8,43.38
1551593839.0,-1,-1,0,0.0,0.0,62.69,20.79,41.9
1551594139.0,-1,-1,0,0.0,0.0,63.69,20.77,42.92
1551594181.0,1,4108519,0,0.0,0.0,62.94,20.77,42.17
1551594480.0,4,4110905,0,0.0,0.0,64.18,20.76,43.42
1551594522.0,2,4111168,0,0.0,0.0,66.37,20.75,45.62
1551594863.0,-1,-1,0,0.0,0.0,66.37,20.74,45.63
1551595164.0,-1,-1,0,0.0,0.0,65.4,20.72,44.68
1551595464.0,-1,-1,0,0.0,0.0,65.65,20.71,44.94
1551595760.0,-1,-1,40379,0.175850545,2.1387228445945943,66.85,20.69,46.16
1551596060.0,-1,-1,0,0.0,0.0,66.37,20.68,45.69
1551596325.0,1,4122556,0,0.0,0.0,66.85,20.66,46.19
1551596367.0,0,4123077,5721,0.024914955,2.1355675714285716,66.13,20.66,45.47
1551596706.0,-1,-1,0,0.0,0.0,66.85,20.64,46.21
1551597006.0,-1,-1,6955,0.030289024999999997,0.36346829999999997,67.8,20.63,47.17
1551597164.0,1,4135772,0,0.0,0.0,71.52,20.62,50.9
1551597504.0,-1,-1,417,0.001816035,0.01922860588235294,68.98,20.6,48.38
1551597804.0,-1,-1,0,0.0,0.0,67.33,20.59,46.74
1551598104.0,-1,-1,0,0.0,0.0,68.04,20.57,47.47
1551598404.0,-1,-1,0,0.0,0.0,67.57,20.56,47.01
1551598704.0,-1,-1,0,0.0,0.0,67.8,20.54,47.26
1551599004.0,-1,-1,0,0.0,0.0,67.33,20.53,46.8
1551599304.0,-1,-1,0,0.0,0.0,68.98,20.51,48.47
1551599604.0,-1,-1,0,0.0,0.0,67.33,20.5,46.83
1551599904.0,-1,-1,0,0.0,0.0,71.74,20.48,51.26
1551600204.0,-1,-1,0,0.0,0.0,72.19,20.42,51.77
1551600244.0,2,4170710,0,0.0,0.0,72.65,20.41,52.24
1551600583.0,-1,-1,0,0.0,0.0,71.52,20.31,51.21
1551600884.0,-1,-1,0,0.0,0.0,70.6,20.21,50.39
1551601185.0,-1,-1,0,0.0,0.0,71.06,20.12,50.94
1551601485.0,-1,-1,0,0.0,0.0,70.6,20.03,50.57
1551601785.0,-1,-1,0,0.0,0.0,71.06,19.94,51.12
1551602086.0,-1,-1,0,0.0,0.0,70.6,19.85,50.75
1551602387.0,-1,-1,0,0.0,0.0,71.97,19.76,52.21
1551602687.0,-1,-1,0,0.0,0.0,71.29,19.67,51.62
1551602987.0,-1,-1,0,0.0,0.0,71.29,19.58,51.71
1551603288.0,-1,-1,0,0.0,0.0,71.29,19.49,51.8
1551603588.0,-1,-1,0,0.0,0.0,71.29,19.4,51.89
1551603889.0,-1,-1,0,0.0,0.0,70.6,19.36,51.24
1551604189.0,-1,-1,0,0.0,0.0,70.83,19.31,51.52
1551604489.0,-1,-1,0,0.0,0.0,71.29,19.27,52.02
1551604790.0,-1,-1,0,0.0,0.0,71.52,19.22,52.3
1551605091.0,-1,-1,0,0.0,0.0,70.83,19.18,51.65
1551605391.0,-1,-1,0,0.0,0.0,71.97,19.13,52.84
1551605692.0,-1,-1,0,0.0,0.0,71.06,19.09,51.97
1551605992.0,-1,-1,0,0.0,0.0,71.52,19.04,52.48
1551606292.0,-1,-1,0,0.0,0.0,71.52,19.0,52.52
1551606593.0,-1,-1,0,0.0,0.0,71.06,18.95,52.11
1551606893.0,-1,-1,0,0.0,0.0,71.52,18.91,52.61
1551607194.0,-1,-1,0,0.0,0.0,72.19,18.86,53.33
1551607495.0,-1,-1,0,0.0,0.0,73.32,18.76,54.56
1551607795.0,-1,-1,0,0.0,0.0,71.74,18.65,53.09
1551608095.0,-1,-1,67735,0.294985925,3.5398311,71.74,18.55,53.19
1551608395.0,-1,-1,0,0.0,0.0,71.74,18.44,53.3
1551608696.0,-1,-1,0,0.0,0.0,71.97,18.34,53.63
1551608996.0,-1,-1,0,0.0,0.0,71.74,18.23,53.51
1551609296.0,-1,-1,0,0.0,0.0,70.83,18.13,52.7
1551609597.0,-1,-1,0,0.0,0.0,70.83,18.02,52.81
1551609898.0,-1,-1,0,0.0,0.0,71.52,17.92,53.6
1551610198.0,-1,-1,0,0.0,0.0,71.06,17.81,53.25
1551610498.0,-1,-1,0,0.0,0.0,71.74,17.71,54.03
