date,stove,area,latitude,longitude,fuel,outdoorT,indoorT
2019-03-15 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.34805887285000003,31.268494,56.7302
2019-03-16 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4229542902000001,34.103455,57.64229
2019-03-17 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4504732630125001,38.112,59.566086
2019-03-18 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.30337682326249993,39.844376,62.645
2019-05-02 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.22538723284999998,45.910465,61.933468
2019-05-03 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.3572482930249999,38.535847,63.94276
2019-05-04 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.1571127982125,39.814774,61.240738
2019-05-05 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.19516838867499997,40.273888,60.12598
2019-05-06 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.30747865622500004,39.66866,60.043804
2019-05-07 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.10236510245,50.330753,60.044468
2019-05-08 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.208903231225,46.753468,63.251488
2019-05-11 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.14714025104999998,49.19121,63.370068
2019-05-12 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0318453386875,50.37471,66.34152
2019-05-14 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.022831163712499998,50.41306,60.3533
2019-05-15 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0225463902625,57.318905,62.364357
2019-05-20 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0,55.42637,61.86634
2019-05-27 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0,60.98802,65.595924
2019-06-25 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0,62.911575,65.634964
2019-08-01 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0,57.330723,63.236244
2019-08-16 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0,52.53658,58.969368
2019-08-18 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.03713007675,49.85405,56.568546
2019-08-19 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0629075503875,48.396385,56.629517
2019-08-20 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.16973592902499998,49.426376,59.046276
2019-08-21 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.062316097837499994,49.62891,61.431946
2019-08-24 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0427324467375,49.28187,56.99809
2019-08-25 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0396492265,48.23677,57.28914
2019-08-26 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0166537704125,49.658886,56.989372
2019-08-27 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.3528562102,52.05055,64.79599
2019-08-28 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.014036045237500001,53.229626,64.80861
2019-08-29 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.09884924562499998,50.74426,60.676514
2019-09-04 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.12432004016249999,52.571735,59.692898
2019-09-05 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0440905970375,50.02415,60.366432
2019-09-06 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.0827869277625,50.069798,60.51542
2019-09-11 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.061423442599999996,48.645954,60.864426
2019-09-12 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.058258076175000006,50.398582,59.00993
2019-09-14 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.09162038112500001,53.39274,63.96207
2019-09-17 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.2656114826625,42.48598,59.547344
2019-09-18 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.13659268057500001,43.80049,60.381935
2019-09-19 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6272463821,44.34673,65.4591
2019-09-20 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.2067838595875,46.810505,64.12063
2019-09-21 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.11283052673749999,41.236217,56.827446
2019-09-22 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.32213901248750004,37.904846,57.35952
2019-09-23 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.30574263346249997,38.95225,56.132694
2019-09-24 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.640521206,37.0536,60.30876
2019-09-25 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.455035114625,38.705074,63.32691
2019-09-26 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.332297757675,37.30133,58.445885
2019-09-27 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.43711629292500004,36.753628,58.646973
2019-09-28 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.2793298959750001,39.697025,57.916645
2019-09-29 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.29675584055000004,45.31679,61.649055
2019-09-30 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.3012191167375,44.56284,60.076916
2019-10-01 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.24653713792499998,39.15253,60.6325
2019-10-02 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.25986672595000004,38.570683,56.055595
2019-10-03 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4303255414249999,37.8988,58.126205
2019-10-04 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4439179972499999,36.478756,59.545723
2019-10-05 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5082275092375002,33.498474,59.439022
2019-10-06 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5431779738125,33.047287,61.668007
2019-10-07 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.27041429642500003,33.029198,56.15313
2019-10-08 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5594593481750002,34.149155,58.438168
2019-10-09 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5732434784375,37.535988,61.856426
2019-10-10 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.18280264924999998,37.681576,59.55907
2019-10-11 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.29320712525,34.851265,56.516888
2019-10-12 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6383470702375,32.749657,59.896667
2019-10-13 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6008226917875,30.667913,59.06851
2019-10-14 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6622351815624998,20.03769,59.90376
2019-10-15 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5754997603875001,19.934002,57.161217
2019-10-16 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6994912158000001,20.0621,58.29828
2019-10-17 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5640704874999999,20.186762,58.375553
2019-10-18 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.36529314298750004,20.309301,58.411438
2019-10-19 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.31937342417500003,20.434599,56.474934
2019-10-20 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.529623852875,20.56052,60.398884
2019-10-21 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5851272935625002,20.686409,59.521408
2019-10-22 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4459552227,20.812822,56.83523
2019-10-23 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.418102188725,20.939524,57.790833
2019-10-24 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5888731597125,21.066813,58.770164
2019-10-25 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4988847495125002,21.19073,58.71391
2019-10-26 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.4872747550125,21.316454,59.173367
2019-10-27 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.3866347225,21.439981,60.153378
2019-10-28 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.31279625276250006,21.563251,59.65143
2019-10-29 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.42182067281249996,21.688442,58.972115
2019-10-30 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5159218687999999,21.820728,58.586742
2019-10-31 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.7037025770125,22.028927,59.46235
2019-11-01 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.6651157745375001,22.170546,59.486046
2019-11-02 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.5877012074375001,22.29895,60.208252
2019-11-03 00:00:00-08:00,FBK030,510.0,64.8601,-147.895,0.8693969136124999,22.43087,60.94693
2019-11-04 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2052105281125,22.560793,58.425873
2019-11-05 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8534769824750001,22.688354,57.534737
2019-11-06 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.472209144225,22.815512,57.122635
2019-11-07 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.38931816462499996,22.938833,50.850334
2019-11-08 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7679299428125002,23.065434,50.97884
2019-11-09 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.0068329617125,23.193136,51.017803
2019-11-10 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7514240355375,23.3206,51.02937
2019-11-11 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.5655381660500001,23.447075,51.0391
2019-11-12 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7767141084625001,23.574373,51.019802
2019-11-13 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8373818061375001,23.70146,50.940098
2019-11-14 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8848130148000004,23.828966,51.056206
2019-11-15 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8765491083375003,23.956161,50.926426
2019-11-16 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8675842210750004,24.083235,51.057117
2019-11-17 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.858263367,24.21031,51.03402
2019-11-18 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.9145444582625002,24.337957,51.03682
2019-11-19 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8563192405625,24.467192,51.078365
2019-11-20 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1242527221249998,24.594105,58.04127
2019-11-21 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.805656948525,24.720919,58.932934
2019-11-22 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.6395409281625,24.84624,60.382206
2019-11-23 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.5127072146625,23.133896,61.769363
2019-11-24 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7557723070624999,18.23345,61.15329
2019-11-25 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7928969074,14.05432,59.960163
2019-11-26 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.9907104033125002,9.459709,59.016438
2019-11-27 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.6476241130124998,22.266392,59.5771
2019-11-28 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.449580607775,30.246168,60.237015
2019-11-29 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.3783270047375,26.5613,58.168945
2019-11-30 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.6467916983125,22.62149,58.044735
2019-12-01 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7957391654874999,19.89917,58.6299
2019-12-02 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.89307144485,16.494501,59.529736
2019-12-03 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.9322606527000002,5.2058263,58.233612
2019-12-04 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2198544551375,-7.458294,58.52732
2019-12-05 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5050660181374997,-19.053785,57.75618
2019-12-06 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.3214090485374999,-19.336374,54.144543
2019-12-07 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.933914529275,4.0814033,58.737675
2019-12-08 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.6027942002875001,14.4435215,57.196163
2019-12-09 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8104597622874998,17.788902,59.93879
2019-12-10 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.571299352,25.619764,59.533344
2019-12-11 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7070431886374998,18.636042,58.266144
2019-12-12 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.9485310742374998,6.3842635,60.78503
2019-12-13 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7123772144125,5.8326974,56.350163
2019-12-14 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.144581165325,1.8323445,58.992714
2019-12-15 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.9577643057125,-4.0424232,57.149998
2019-12-16 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2511904874624997,-6.427724,58.66738
2019-12-17 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.0786177767625003,3.0123315,58.322147
2019-12-18 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2723842038374997,-12.767289,57.893833
2019-12-19 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6234989148625003,-17.036776,58.97648
2019-12-20 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5334119292374997,-33.039593,53.069157
2019-12-21 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8048996025125001,-34.88475,52.773197
2019-12-22 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.7269921582875,-32.123264,53.63662
2019-12-23 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6617242741124998,-15.691795,58.067036
2019-12-24 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4219559820375003,-9.352916,60.31764
2019-12-25 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5062434468250003,-13.637141,58.314228
2019-12-26 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6309687415125003,-15.678497,59.19447
2019-12-27 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1653367687000005,-28.161106,62.527733
2019-12-29 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1987374085375,-3.241667,56.9057
2019-12-30 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1481134513875,2.6060982,58.745255
2019-12-31 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.01986134705,-2.2221937,54.172287
2020-01-01 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.3139611275374996,0.038617242,59.004547
2020-01-02 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1981350031625002,-6.0251975,54.155033
2020-01-03 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5118786752875002,-20.502132,54.399597
2020-01-04 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.7914276277625003,-28.298594,54.51037
2020-01-05 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,2.0148871634125,-31.60285,57.35246
2020-01-06 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,2.0969895396125,-34.53533,58.264984
2020-01-07 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,2.007159945375,-32.93601,60.34563
2020-01-08 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,2.0834792299750005,-40.40668,57.601425
2020-01-09 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.9790714256625002,-39.469215,59.09352
2020-01-10 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8859888424000004,-36.05953,58.887493
2020-01-11 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5076180263624999,-31.671574,59.133568
2020-01-12 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.7400972134000001,-26.205801,59.700222
2020-01-13 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2197065919999996,-3.3224487,58.752995
2020-01-14 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.0344888448374998,2.9204583,55.78954
2020-01-15 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.3035778494374997,-2.4261122,54.229507
2020-01-16 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4246832354625,-20.903793,54.277054
2020-01-17 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5111448360125,-22.684761,53.73473
2020-01-18 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5200166242624997,-22.979042,52.42239
2020-01-19 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6194682752625,-27.630259,52.344654
2020-01-20 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4941405751999999,-16.758732,52.29056
2020-01-21 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.7955897012624995,-14.248954,57.39815
2020-01-22 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.3556037681875,-12.376037,60.21034
2020-01-23 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4087852099749998,-10.928898,57.854866
2020-01-24 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2655879759250002,-3.2949314,56.49704
2020-01-25 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4757453056125005,-9.917915,57.600494
2020-01-26 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8526484431000003,-25.224413,59.501144
2020-01-27 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8979274216499995,-27.208559,59.013462
2020-01-28 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.7825010753875001,-26.425245,57.872158
2020-01-29 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.459080582375,-20.562614,58.111416
2020-01-30 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5392169264875,-13.314587,58.01401
2020-01-31 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6683178747624994,-16.853596,58.515236
2020-02-01 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8393024258374995,-23.531208,60.289898
2020-02-02 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6291560489749999,-20.09418,60.713203
2020-02-03 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.0181308006999998,2.9013953,58.30974
2020-02-04 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2606537282624999,10.727732,60.39146
2020-02-05 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.584891807825,4.225802,58.517822
2020-02-07 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7147320717874999,13.122904,54.217854
2020-02-08 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.45776784446249996,8.685343,52.754845
2020-02-10 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.3077180172875,-3.580615,52.890198
2020-02-11 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4516764726749998,-21.369865,52.915916
2020-02-12 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2835889438125,-15.234777,52.919533
2020-02-13 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.49648447975,-28.731964,55.63578
2020-02-15 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,2.33459464875,-25.639078,59.756474
2020-02-16 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.27769084755,-18.063871,55.551186
2020-02-17 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.6034935800000008,-0.16941291,59.14357
2020-02-18 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.8166809668874999,15.8291025,60.881363
2020-02-19 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7411009979750002,18.699858,57.302776
2020-02-20 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.7879517069124999,16.387314,58.36706
2020-02-21 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1772041545874998,12.180943,63.309345
2020-02-22 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,0.699480262975,9.15946,56.018818
2020-02-23 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.2669844611124998,-7.0685134,54.725147
2020-02-24 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.8097845624625002,-14.710046,58.647415
2020-02-25 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4673609180749996,-14.631143,58.257584
2020-02-26 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5145894994750004,-11.846565,59.21
2020-02-27 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.5821848589625003,-17.090824,59.371956
2020-02-28 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.4224269535125,-22.310362,60.102768
2020-02-29 00:00:00-09:00,FBK030,510.0,64.8601,-147.895,1.1707419878375,-20.739368,60.151817
2019-02-13 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.4565782270152,11.948647,55.209965
2019-02-14 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.8942707732950002,-0.22498733,52.084564
2019-02-15 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.9608161521654001,-12.59038,59.636757
2019-02-16 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6066348286212003,-0.11548988,55.43148
2019-02-17 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5292092534076003,13.826932,52.022484
2019-02-18 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5338020680568002,20.438847,52.028225
2019-02-19 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6564228222708002,13.942915,51.986366
2019-02-20 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.7195992404688002,3.8363686,52.052174
2019-02-21 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.8815917805848006,-1.5392966,52.03447
2019-02-22 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.7046473760874005,-5.975233,54.77159
2019-02-23 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6953709664116,6.1386175,52.04277
2019-02-24 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6628715913024005,7.4827204,51.986343
2019-02-25 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6516887937012003,9.50068,52.10833
2019-02-26 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6400319207958002,5.6553097,52.033737
2019-02-27 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6740207665416004,5.617951,52.050415
2019-02-28 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6311051836848001,7.843765,52.069122
2019-03-01 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5380620213221999,13.049558,51.983864
2019-03-02 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5307592442958,12.462428,52.089676
2019-03-03 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5910441393618002,16.897799,52.059345
2019-03-04 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5718726685494,12.624435,52.02278
2019-03-05 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.48834799686900016,14.990156,52.061462
2019-03-06 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.6498832728618006,22.774662,62.215347
2019-03-07 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.21027088971180002,27.499071,63.290367
2019-03-08 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.5794376999994001,28.2447,66.92052
2019-03-09 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.1606005743292001,32.039524,64.58416
2019-03-10 00:00:00-09:00,FBK031,288.0,64.8873,-147.475,0.19817020162800003,33.93073,51.704227
2019-03-11 00:00:00-08:00,FBK031,288.0,64.8873,-147.475,0.28810329550560004,29.573387,52.00661
2019-03-12 00:00:00-08:00,FBK031,288.0,64.8873,-147.475,0.5866328854673999,29.53198,59.288666
2019-03-13 00:00:00-08:00,FBK031,288.0,64.8873,-147.475,0.15997519839599997,25.141365,61.215946
